Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
0.12013348164627402,3.530998994700241,-1.084279948316118,-0.9222710440721471,0.2183296168811891,1.2337970545298937,0.8105060685049406,3.749118765710994,-8.947346831379573,-0.11176497556715503,0.7084232416029914,0.40544157009477644,0.06896551724137952,0.0362445311572566,0.08736779021401808,0.10660156222722528,0.05943387089388985
0.11345939933259164,3.5244660361547533,-0.911409507446744,-1.097201633107204,0.2243252173678341,1.0147043154834294,0.9855087681612709,3.74835968781838,-8.953123375288264,-0.11169286494589414,0.518563994387068,0.37528852062474705,0.06513409961685815,0.03201861529835749,0.08475431822312006,0.09417239793634555,0.05765599879123814
0.10678531701891014,3.5164321298495276,-0.7837824588564345,-1.2758642257177257,0.2314843501603162,0.8581511802552337,1.1652958394843402,3.7476607323303472,-9.044176496250108,-0.11056838623335352,0.3814277548118499,0.3547789806164929,0.06130268199233729,0.02844270909967298,0.08188827465381937,0.08365502676374406,0.055706309288312494
0.10011123470522865,3.506733715215662,-0.6805651657371034,-1.4693670060484578,0.2398797780728522,0.7351286268339604,1.3603061607147353,3.746958626982634,-9.169193553736507,-0.10906084533382909,0.3090431354197712,0.33707990642609487,0.05747126436781644,0.025374583381848587,0.07872581636481629,0.07463112759367231,0.05355497711892265
0.09343715239154626,3.495868150289848,-0.5966865921369572,-1.6759216868249496,0.24964194073715396,0.6380189898434202,1.5673514674624585,3.746247017857375,-9.210628898715115,-0.10857021936249112,0.28035276206665144,0.32030329122597,0.05363984674329507,0.02237103517978482,0.07529233575649187,0.06579716229348476,0.0512192760248244
0.08676307007786477,3.4843695062108386,-0.5321132734746885,-1.8792991076317662,0.26080104348948135,0.5649575924206982,1.7700443598169144,3.7454548896313207,-9.152920307820143,-0.10925474781481626,0.2534500745374417,0.30384891011705795,0.049808429118774214,0.01911417594548214,0.07157343710681337,0.0562181645455357,0.04868941299783222
0.08008898776418238,3.471728937301725,-0.4831877570113275,-2.069588861657678,0.2732687842497271,0.5102924981765894,1.959660397856652,3.7446761417562957,-9.096825020767803,-0.10992846380105448,0.19672352539798987,0.2858598818697164,0.045977011494252845,0.01599319864785183,0.06768054632366446,0.047038819552505384,0.04604118797528195
0.07341490545050089,3.4570432841464305,-0.44810249205551,-2.2316323111992915,0.2869589130937973,0.47134832207376115,2.121573267939862,3.7440179257188797,-9.08603210044685,-0.11005904325946858,0.15010278774123584,0.26660519397759697,0.04214559386973198,0.013492119546734689,0.0636830021336056,0.03968270454921967,0.043321770158915376
0.0667408231368194,3.440058429413468,-0.41690606457114765,-2.3986218598874416,0.3015878934992009,0.43689030427955655,2.2889040800505427,3.743346848487585,-9.11429306614725,-0.10971777983684206,0.12890315677651973,0.24854912283390804,0.03831417624521113,0.011417193797160736,0.05973510988365499,0.033579981756355105,0.040636129172554415
0.06006674082313701,3.421560744298082,-0.37531522494663305,-2.664426949751885,0.31751158157055687,0.39140828783293025,2.554876917748974,3.7425538196151455,-9.128249273111988,-0.10955003200291458,0.12072246804486911,0.23370714787123836,0.03448275862068976,0.009363112012959132,0.05572899705341441,0.027538564743997445,0.0379108823492615
