sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.6996996996996997,0.1242403447754171,0.14696980395601755,0.91,0.04,-0.24517306567129538,-0.21290247170583143,0.69970017985471,0.09715601570700476,-0.22609634837941428
0.7007007007007007,0.12399501314860177,0.14675675546877348,0.91,0.04,-0.24447578868412734,-0.21215361668102162,0.7007011792551943,0.09693109014947149,-0.22252460455129608
0.7017017017017017,0.12375090375703046,0.1465450719906902,0.91,0.04,-0.2438429165900189,-0.21111555628377232,0.7017021786556786,0.09671052171550704,-0.22391550307579422
0.7027027027027027,0.12350683914141453,0.14633410170243957,0.91,0.04,-0.24281497186916567,-0.21073008188398035,0.7027031780561629,0.09648281158079547,-0.2411273202182329
0.7037037037037037,0.12326478769723231,0.14612318994487639,0.91,0.04,-0.24179947459301587,-0.2106761162267219,0.7037041774566473,0.09622778510954934,-0.2611721757862142
0.7047047047047047,0.12302275610919629,0.14591232769597967,0.91,0.04,-0.24105144329017492,-0.21005362061211486,0.7047051768571315,0.09595994519802512,-0.2812445327413471
0.7057057057057057,0.12278220222517992,0.14570266217588318,0.91,0.04,-0.24031333013235923,-0.208931271098578,0.7057061762576158,0.0956647338922222,-0.2951883741678216
0.7067067067067067,0.12254164834116354,0.1454940468729595,0.91,0.04,-0.23947368888097742,-0.20840668762077996,0.7067071756581002,0.09536897842688125,-0.29566139934512137
0.7077077077077077,0.1223027754206134,0.1452854315700358,0.91,0.04,-0.23863377683774445,-0.20840668762073733,0.7077081750585844,0.09507282012524056,-0.2970680595279944
0.7087087087087087,0.12206390304218906,0.14507681626711216,0.91,0.04,-0.23781363055409344,-0.20804647785908514,0.7087091744590687,0.09477424852790015,-0.29145287971094547
0.7097097097097097,0.12182667205614074,0.14486892210485244,0.91,0.04,-0.23698006524073634,-0.20708106802527482,0.709710173859553,0.09448933180952039,-0.27621319545058753
0.7107107107107107,0.12158946847714255,0.14466223955434884,0.91,0.04,-0.2363208379413706,-0.20644376459576108,0.7107111732600373,0.09422127004179635,-0.25223973710220804
0.7117117117117117,0.12135355726546734,0.14445562127483091,0.91,0.04,-0.2356436714337562,-0.20638245702195945,0.7117121726605216,0.09398434815828516,-0.22834629428527364
0.7127127127127127,0.12111770937517308,0.1442490614622128,0.91,0.04,-0.23477793266367541,-0.20619655264307823,0.7127131720610059,0.0937641210344316,-0.2377514915457155
0.7137137137137137,0.12088353137424876,0.14404281536363353,0.91,0.04,-0.2338626733042588,-0.20543075894048002,0.7137141714614902,0.09350836995728214,-0.275977022857397
0.7147147147147147,0.12064951583502442,0.14383778867154118,0.91,0.04,-0.23333232586817587,-0.20473828829518936,0.7147151708619746,0.09321161536557619,-0.3380685250284259
0.7157157157157157,0.12041639959072889,0.1436329289005801,0.91,0.04,-0.23280595920488878,-0.2045700994186319,0.7157161702624588,0.09283155717553002,-0.3887792327098012
0.7167167167167167,0.12018343783861825,0.14342823892295534,0.91,0.04,-0.23195499410601172,-0.20446568665279585,0.7167171696629431,0.09243327980784971,-0.38273486888939345
0.7177177177177178,0.11995202522815429,0.1432235881865605,0.91,0.04,-0.23097069673675463,-0.20388425753951367,0.7177181690634274,0.09206532242692457,-0.3456227469932074
0.7187187187187187,0.11972103404134746,0.14302006223118452,0.91,0.04,-0.23048827583073717,-0.20318361127293372,0.7187191684639117,0.09174134348278182,-0.3376895152617223
0.7197197197197197,0.11949058723850318,0.1428168141900181,0.91,0.04,-0.23010051283461763,-0.20294364503290296,0.719720167864396,0.09138926842227096,-0.37031158857745794
0.7207207207207207,0.11926037235399087,0.14261376864753508,0.91,0.04,-0.22935065404423938,-0.20278369283023778,0.7207211672648803,0.09099998012646496,-0.40206637000214585
0.7217217217217217,0.11903142676994616,0.14241084083099861,0.91,0.04,-0.22831014814579476,-0.20243468393931607,0.7217221666653646,0.09058433203161687,-0.4058491029300768
0.7227227227227228,0.1188032949803256,0.14220849400501392,0.91,0.04,-0.22777329331253782,-0.20185571456694618,0.722723166065849,0.09018747070902475,-0.3689024220639041
0.7237237237237237,0.11857542418073184,0.14200672528632002,0.91,0.04,-0.22751168204666072,-0.20149286623075113,0.7237241654663332,0.08984578982497049,-0.34305608986444014
0.7247247247247247,0.11834781613738936,0.14180510488343087,0.91,0.04,-0.22696592451161024,-0.20129004475727186,0.7247251648668175,0.08950067282845119,-0.36364599004145504
0.7257257257257257,0.11812103794547338,0.1416037422137329,0.91,0.04,-0.2258820551124785,-0.20108386738596096,0.7257261642673019,0.08911777098893044,-0.41299132813829686
0.7267267267267267,0.11789559981083786,0.14140253457835386,0.91,0.04,-0.22517571067596975,-0.20061298137210315,0.7267271636677861,0.08867386468470789,-0.4633468224206183
0.7277277277277278,0.11767023572189786,0.14120211462339838,0.91,0.04,-0.22502547929162375,-0.20019791838345213,0.7277281630682704,0.08819015120601179,-0.48990226316226426
0.7287287287287287,0.11744509835079454,0.14100173794495355,0.91,0.04,-0.22479117428589035,-0.19998500283290355,0.7287291624687547,0.08769308094126523,-0.4967899011854868
0.7297297297297297,0.11722020334094513,0.14080174424735653,0.91,0.04,-0.22366077978456644,-0.1997471691273347,0.729730161869239,0.08719557841950512,-0.4987161676461369
0.7307307307307307,0.11699732902189652,0.1406018437124664,0.91,0.04,-0.22265144472956422,-0.19945278130160204,0.7307311612697233,0.08669465177161403,-0.5025266514463382
