Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,Q_gr,x_si,x_gr
-0.4137931034482758,,,,0.2817968348269415,3.537332999150108,0.28269885821896423,,,,,,-0.22627737226277367,0.20134995816586165,0.06513902242041893,0.17977674836237645,0.04431226014994485
-0.4204671857619573,,,,0.2837188496203371,3.4030865576410996,0.29385088597134157,,,,,,-0.2299270072992698,0.19523194547358094,0.06458531106064128,0.17431423702998297,0.043935585755538284
-0.4271412680756397,,,,0.2857192048287837,3.2660607343003814,0.30617924201406765,,,,,,-0.23357664233576644,0.1891273442960564,0.06402824223263585,0.16886370026433606,0.04355662736914004
-0.4338153503893212,,,,0.2878057805482224,3.1253212203242517,0.3199671104195332,,,,,,-0.23722627737226257,0.18304208745215753,0.06344716228960165,0.16343043522514064,0.04316133489088548
-0.44048943270300356,,,,0.28999017849400555,2.9801199802514753,0.33555695966160926,,,,,,-0.24087591240875922,0.17697923437071356,0.06284279352265706,0.15801717354527994,0.04275019967527691
-0.44716351501668505,,,,0.2922848500876434,2.831639416787354,0.35315230960252464,,,,,,-0.24452554744525537,0.1709444284615094,0.06220957698241169,0.15262895398349052,0.042319440124089586
-0.45383759733036655,,,,0.2947041136611135,2.6802038245355337,0.3731059521838027,,,,,,-0.2481751824817515,0.16493229737519702,0.061549353690594,0.14726097979928304,0.04187030863305714
-0.46051167964404893,,,,0.2972651297608421,2.526525473411602,0.39580048193604256,,,,,,-0.25182481751824815,0.1589507289249965,0.060862697741607776,0.14192029368303258,0.041403195742590326
-0.4671857619577304,,,,0.29998732365358577,2.369802172983381,0.42197615117429166,,,,,,-0.25547445255474427,0.1530037346423135,0.060142731524232405,0.13661047735920848,0.04091342280560028
-0.4738598442714128,,,,0.30289773689553784,2.2104423564629903,0.45239813518599803,,,,,,-0.2591240875912409,0.1471018889364683,0.05940152836856082,0.13134097226470384,0.04040920297181008
-0.4805339265850943,,,,0.3060260084391609,2.049650029365054,0.4878881690401471,,,,,,-0.26277372262773707,0.14124163087447567,0.05860505108861486,0.12610859899506754,0.03986738169293528
-0.4872080088987758,,,,0.3094101484956284,1.8870902524808708,0.5299163612791418,,,,,,-0.2664233576642332,0.13543284147831225,0.05774390988403164,0.12092217989135022,0.03928157134968139
-0.4938820912124582,,,,0.31309941926824847,1.722545694827692,0.5805361233682866,,,,,,-0.2700729927007298,0.1296829498430217,0.05681864464507178,0.1157883480741265,0.038652139214334545
-0.5005561735261397,,,,0.31715924024247993,1.556213424208189,0.642585383498286,,,,,,-0.273722627737226,0.12398887936854407,0.055813404488532045,0.1107043565790572,0.037968302373151054
-0.5072302558398221,,,,0.32167675475432134,1.3915177604576794,0.7186397676096448,,,,,,-0.2773722627737226,0.11834742602045711,0.05473118170435728,0.10566734466112242,0.03723209639752196
-0.5139043381535036,,,,0.326751762168304,1.2354576427695123,0.8094166609858924,,,,,,-0.28102189781021875,0.11277657455011467,0.053510442795271666,0.10069337013403094,0.03640166176549093
-0.5205784204671859,,,,0.3324809815972922,1.0960318706685965,0.9123822278908591,,,,,,-0.28467153284671537,0.10730442778432085,0.05217317504912616,0.09580752480742932,0.03549195581573208
-0.5272525027808674,,,,0.33893039034927214,0.9791814316545243,1.0212611960076678,,,,,,-0.28832116788321155,0.10198807984246505,0.050708033475801495,0.0910607855736295,0.034495260867892175
-0.5339265850945489,,,,0.3461129441691402,0.8868309832897197,1.1276105806435375,,,,,,-0.2919708029197077,0.09688682605786178,0.049134143363064424,0.08650609469451943,0.033424587321812534
-0.5406006674082313,,,,0.35398192201525946,0.8173648552782634,1.2234438433978916,,,,,,-0.2956204379562043,0.09199010708546547,0.04748203690285706,0.08213402418345131,0.03230070537609324
-0.5472747497219128,,,,0.36244367400315003,0.766934464827315,1.303892373939881,,,,,,-0.2992700729927005,0.0872522173968012,0.04576852027384981,0.0779037655328582,0.03113504780534001
-0.5539488320355952,,,,0.3713864920789733,0.7297526464624361,1.370327336046838,,,,,,-0.3029197080291971,0.08256373617085139,0.044036839920484114,0.0737176215811173,0.029957033959513005
-0.5606229143492767,,,,0.3807350288780802,0.697761113365786,1.4331552458925465,,,,,,-0.3065693430656932,0.07781053470295056,0.04232497513000768,0.06947369169906299,0.0287925000884406
-0.5672969966629591,,,,0.3905164842377171,0.6624004879605175,1.5096607236491124,,,,,,-0.31021897810218985,0.07290708091113256,0.04060393153024916,0.06509560795636835,0.027621722129421197
-0.5739710789766406,,,,0.40088622874881386,0.6188921242873541,1.6157904758466373,,,,,,-0.313868613138686,0.0678329602133625,0.03883477366027103,0.060565143047645084,0.026418213374334032
-0.5806451612903221,,,,0.41208432151264324,0.5680577169929139,1.7603844998244682,,,,,,-0.31751824817518215,0.06266127886950194,0.036980040914974525,0.055947570419198164,0.025156490418350018
-0.5873192436040044,,,,0.42438413085993054,0.5149335813851935,1.9419980287748118,,,,,,-0.3211678832116788,0.05756774106508822,0.035033015592227774,0.05139976880811448,0.023831983396073318
-0.5939933259176859,,,,0.43800643090674546,0.4649546007082074,2.1507476181047025,,,,,,-0.32481751824817495,0.05273059555108991,0.033031000188528996,0.0470808888849017,0.022470068155461903
-0.6006674082313683,,,,0.45309266413830296,0.42175229526902636,2.3710600065901772,,,,,,-0.3284671532846716,0.048236743547822404,0.030957690210637438,0.043068521024841426,0.021059653204515263
-0.6073414905450498,,,,0.46965573021606954,0.3866480862840751,2.586331176783034,,,,,,-0.3321167883211677,0.044003654486283544,0.028803206864113542,0.03928897721989602,0.01959401827490717
-0.6140155728587313,,,,0.48761543846688427,0.35917715510336684,2.7841414349200804,,,,,,-0.3357664233576639,0.039845926666912196,0.02659132309223389,0.03557672023831446,0.018089335436893804
-0.6206896551724137,,,,0.5068189084352479,0.33912299730230894,2.9487826185628947,,,,,,-0.3394160583941605,0.03561681737196891,0.024396815300246656,0.031800729796400806,0.016596472993365072
-0.6273637374860952,,,,0.5269762743097709,0.3414780448125879,2.9284459577740236,,,,,,-0.3430656934306566,0.03129165734428829,0.022251178569539953,0.02793897977168597,0.01513685616975507
-0.6340378197997776,,,,0.5459082871819536,0.32218069946768635,3.10384824929681,,,,,,-0.34671532846715325,0.0273359693464414,0.020370569671922772,0.024407115487894107,0.01385753038906311
-0.6407119021134591,,,,0.5684069517197395,0.26931877228607093,3.713072028034489,,,,,,-0.35036496350364943,0.022840876302732578,0.01828830315777703,0.020393639556011228,0.012441022556310905
-0.6473859844271415,,,,0.5954709838854183,0.2223199642434388,4.4980215942505595,,,,,,-0.35401459854014605,0.01787377593804834,0.01597457361326117,0.015958728516114587,0.010867056879769504
-0.654060066740823,,,,0.6284472844572331,0.18232265887793409,5.484781793740211,,,,,,-0.3576642335766422,0.012676791012260543,0.013417157972283189,0.011318563403804055,0.009127318348491965
-0.6607341490545044,,,,0.6686827542134259,0.1498497166219909,6.673352626502378,,,,,,-0.36131386861313836,0.0077206087647200715,0.010528357565603164,0.006893400682785778,0.007162148003811676
-0.6674082313681868,,,,0.7175242939322389,0.12401202575929753,8.063734092538418,,,,,,-0.364963503649635,0.0036008440414473314,0.007669613458892664,0.0032150393227208312,0.00521742412169569
-0.6740823136818683,,,,0.7763188043919143,0.1135153989973089,8.809377483875178,,,,,,-0.3686131386861311,0.0010640795575892017,0.005506312883418711,0.0009500710335617872,0.0037457910771555854
-0.6807563959955507,,,,,,,,,,,,-0.3722627737226277,,,,
