sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.33433433433433435,0.2368942968579332,0.2424321044956277,0.91,0.029,-0.2352802245999328,-0.21984044156896232,0.3343355681050604,0.1737505568278879,-0.5450774716678808
0.3353353353353353,0.2366587835534264,0.24221204547855157,0.91,0.029,-0.2352512951883483,-0.21982507852001731,0.33533656725076705,0.17320593220533484,-0.5432508655293304
0.3363363363363363,0.23642332329399257,0.24199201424834038,0.91,0.029,-0.23522067840585237,-0.21980776909461497,0.3363375663964738,0.17266296952328938,-0.5424358441812984
0.33733733733733734,0.23618787128434565,0.2417719898847686,0.91,0.029,-0.23511446845716932,-0.21980433920818143,0.33733856554218045,0.17211997657208244,-0.5410844992388633
0.3383383383383383,0.23595262365744166,0.24155196552119687,0.91,0.029,-0.2350123792771086,-0.2198075420360226,0.3383395646878871,0.17157971928030294,-0.5378569088014729
0.33933933933933935,0.23571737603053766,0.2413319347455574,0.91,0.029,-0.2350017413387917,-0.21983375391810966,0.3393405638335938,0.17104318795963705,-0.536493629775677
0.34034034034034033,0.2354821497008074,0.24111185790574516,0.91,0.029,-0.23499101364146213,-0.2198632598409347,0.34034156297930046,0.1705056599501379,-0.5366772464332286
0.34134134134134136,0.23524692355077503,0.2408917680591892,0.91,0.029,-0.2349273839613204,-0.21987022378188215,0.34134256212500713,0.1699687610292373,-0.534922033863694
0.34234234234234234,0.23501182460779171,0.24067167727755318,0.91,0.029,-0.23486009472978253,-0.21987867262751593,0.3423435612707138,0.16943474695230343,-0.5300363085003426
0.3433433433433433,0.23477673317093564,0.24045157051639138,0.91,0.029,-0.23485519160715285,-0.21994242743545556,0.3433445604164205,0.1689076292452326,-0.5222680611929178
0.34434434434434436,0.23454164404401368,0.24023135209750224,0.91,0.029,-0.23485390351849844,-0.22001303071313316,0.34434555956212715,0.16838916718613545,-0.513500382411678
0.34534534534534533,0.2343065551859136,0.24001110398843714,0.91,0.029,-0.23483696621144645,-0.22003440177080336,0.3453465587078338,0.1678796023570043,-0.5068013060601544
0.34634634634634637,0.23407149996751433,0.2397908427846478,0.91,0.029,-0.23481713277614347,-0.22005095787312712,0.3463475578535405,0.16737455183731698,-0.5030070933398747
0.34734734734734735,0.23383645081599136,0.23957056153023265,0.91,0.029,-0.23481410237144473,-0.22015099445420105,0.34734855699924716,0.1668725830155691,-0.4994966669280956
0.3483483483483483,0.2336014016644684,0.23935010005300775,0.91,0.029,-0.23481410237144473,-0.22025974567520734,0.3483495561449539,0.16637456036356027,-0.4955438015535094
0.34934934934934936,0.23336635251294546,0.23912960107843045,0.91,0.029,-0.2348402888276837,-0.22029573470818775,0.34935055529066056,0.16588050517153846,-0.49247319669910894
0.35035035035035034,0.2331312509360846,0.2389090675510894,0.91,0.029,-0.23487523115845477,-0.22032071257243047,0.35035155443636723,0.1653886298652018,-0.49101569350823127
0.35135135135135137,0.23289613182994556,0.23868851857077797,0.91,0.029,-0.23488437229318038,-0.22046399824797902,0.3513525535820739,0.16489749259207784,-0.49112876249878923
0.35235235235235235,0.23266101195251462,0.23846769818522756,0.91,0.029,-0.23488492177425258,-0.2206157572011449,0.3523535527277806,0.16440539092181528,-0.4908817086461852
0.3533533533533533,0.23242589174631345,0.2382468453831881,0.91,0.029,-0.23493958312576524,-0.22066628224045814,0.35335455187348724,0.16391474825008212,-0.4894837068823392
0.35435435435435436,0.23219066243674738,0.23802592384640783,0.91,0.029,-0.23502305756790065,-0.2207154349207343,0.3543555510191939,0.16342544537696216,-0.4897320504964142
0.35535535535535534,0.23195537511454586,0.23780497264060402,0.91,0.029,-0.23505716027230505,-0.22089150287591508,0.3553565501649006,0.16293430552173793,-0.4905415645061879
0.3563563563563564,0.23172007753129736,0.23758369861542505,0.91,0.029,-0.2350656174570247,-0.22107236132802655,0.35635754931060726,0.16244338200295355,-0.49050484823860074
0.35735735735735735,0.23148477327779501,0.23736238533063794,0.91,0.029,-0.23513785854356684,-0.22115407518478492,0.35735854845631393,0.1619523156536343,-0.48936175244685387
0.35835835835835833,0.23124933106774667,0.23714094771415423,0.91,0.029,-0.23526105002495967,-0.22124994960951483,0.3583595476020206,0.1614636806106719,-0.48698731487678515
0.35935935935935936,0.23101378018465196,0.2369194424885769,0.91,0.029,-0.23532818997669835,-0.22142551089778806,0.35936054674772727,0.160977367881311,-0.4843968152443381
0.36036036036036034,0.2307782035602858,0.2366976533980425,0.91,0.029,-0.23535316438692178,-0.22159737258496648,0.360361545893434,0.16049391901418664,-0.4822819675353003
0.3613613613613614,0.23054260267837184,0.23647580410502345,0.91,0.029,-0.23544035371131145,-0.2217294337261535,0.36136254503914067,0.16001184020632583,-0.481106254493028
0.36236236236236236,0.23030685150080366,0.23625375062781992,0.91,0.029,-0.2355998311496279,-0.2218726117203147,0.36236354418484734,0.15953074511470333,-0.48155913672124484
0.36336336336336333,0.23007093134473897,0.23603161469216996,0.91,0.029,-0.23570647810592504,-0.22204565910060126,0.363364543330554,0.15904775963739542,-0.48279122182603373
0.36436436436436437,0.22983496665975078,0.2358092147737647,0.91,0.029,-0.23575827496286195,-0.22221641477341336,0.3643655424762607,0.15856419791349827,-0.4846930084526804
0.36536536536536535,0.22959894280627474,0.2355867369849158,0.91,0.029,-0.23586122523559538,-0.22240454421844902,0.36536654162196736,0.15807740506261317,-0.48507719494620005
0.3663663663663664,0.2293627720146345,0.23536396043098506,0.91,0.029,-0.236049912908598,-0.22259394184044368,0.366367540767674,0.15759307419801238,-0.48223025426652555
0.36736736736736736,0.2291263704080593,0.2351411034677177,0.91,0.029,-0.23619670221721378,-0.22276373518913317,0.3673685399133807,0.15711198091750375,-0.47968587685573993
0.3683683683683684,0.2288899057439294,0.23491798698716299,0.91,0.029,-0.23628623209698674,-0.22295362844941735,0.36836953905908737,0.15663274389213208,-0.4771833142376636
0.36936936936936937,0.22865332489835558,0.2346947498572083,0.91,0.029,-0.23640586787864493,-0.22318564424929832,0.36937053820479404,0.156156660737709,-0.474847449370273
0.37037037037037035,0.22841662072315133,0.2344711688805578,0.91,0.029,-0.2366007046469889,-0.22340157871678912,0.3703715373505007,0.15568210010981082,-0.47261157725638725
0.3713713713713714,0.22817964981397726,0.23424749944936693,0.91,0.029,-0.23677056787177264,-0.22357834275436517,0.3713725364962074,0.15521049316753954,-0.4707358690972825
0.37237237237237236,0.22794260557225687,0.2340235645907592,0.91,0.029,-0.23689959073089994,-0.2237999287852972,0.3723735356419141,0.15473968770417107,-0.46924414956552596
0.3733733733733734,0.22770537635906055,0.2337994515438909,0.91,0.029,-0.23704257933454187,-0.22407697449713737,0.3733745347876208,0.1542710671818536,-0.4685872362950505
0.3743743743743744,0.22746804585386937,0.23357496203921332,0.91,0.029,-0.23724190324951167,-0.22432448694556228,0.37437553393332745,0.1538015768577303,-0.46806688699078336
0.37537537537537535,0.22723041759379625,0.23335035347192784,0.91,0.029,-0.2374315988615905,-0.22448748997680923,0.3753765330790341,0.15333399807383088,-0.46738421866524504
0.3763763763763764,0.22699270731760995,0.23312553763485538,0.91,0.029,-0.23761192856868263,-0.22472477328147988,0.3763775322247408,0.1528658744505289,-0.46620615362769513
0.37737737737737737,0.22675471803710218,0.23290045402591883,0.91,0.029,-0.23779104468532353,-0.22508383060366555,0.37737853137044747,0.15240065415082185,-0.4628713569855023
0.3783783783783784,0.22651664917009182,0.2326749193553686,0.91,0.029,-0.23798630058064418,-0.22536307950790047,0.37837953051615414,0.15193920678469974,-0.4594000955072204
0.3793793793793794,0.22627826898689063,0.23244927668956664,0.91,0.029,-0.2381858285095575,-0.22548832986241507,0.3793805296618608,0.1514809359445413,-0.45625786324485773
0.38038038038038036,0.2260398006645672,0.23222349126755598,0.91,0.029,-0.2384259677818079,-0.2257720466771076,0.3803815288075675,0.15102577932203964,-0.45245137791660284
0.3813813813813814,0.22580093972206222,0.23199728060012303,0.91,0.029,-0.2386526151058206,-0.22621253571801958,0.38138252795327415,0.15057512905900464,-0.44753394511913314
0.38238238238238237,0.2255620176513423,0.2317706133181705,0.91,0.029,-0.23883530211014659,-0.226488946931795,0.3823835270989808,0.15012981712856166,-0.4422774131888332
0.3833833833833834,0.225322790969089,0.2315438492749343,0.91,0.029,-0.23903496702421023,-0.2265770127611546,0.3833845262446875,0.14968969043346986,-0.43706887976755127
0.3843843843843844,0.22508346916881128,0.231317005685015,0.91,0.029,-0.2393434410115134,-0.22694260874634153,0.3843855253903942,0.14925480597803706,-0.43125435431748826
0.38538538538538536,0.22484362492101792,0.23108950971788456,0.91,0.029,-0.23962801517045307,-0.2274717730497997,0.3853865245361009,0.14882631995296164,-0.42486266736257505
0.3863863863863864,0.2246037334027043,0.2308616067399704,0.91,0.029,-0.2397896395032859,-0.22770426585302062,0.38638752368180757,0.14840423164389185,-0.4186681958826739
0.38738738738738737,0.22436356558267298,0.23063364532178238,0.91,0.029,-0.23998192850073963,-0.22776492686688243,0.38738852282751424,0.14798814694013543,-0.41129093171545605
0.3883883883883884,0.22412328910140153,0.2304056209003971,0.91,0.029,-0.2403672400573953,-0.2282440791586282,0.3883895219732209,0.14758082790132374,-0.404247416971657
0.3893893893893894,0.22388234988686234,0.23017670021836165,0.91,0.029,-0.2407170365334821,-0.2288511834120328,0.3893905211189276,0.14717884430204992,-0.400139587964631
0.39039039039039036,0.22364137311234553,0.2299474603730457,0.91,0.029,-0.24084910453704822,-0.22901060547063423,0.39039152026463425,0.1467797491298917,-0.39494877849146803
0.3913913913913914,0.22340016949739883,0.2297182205277298,0.91,0.029,-0.24103085179189065,-0.22909460633944434,0.3913925194103409,0.1463881575223142,-0.3876984642238739
0.3923923923923924,0.22315882886451385,0.22948881251250625,0.91,0.029,-0.24150142047651002,-0.22968768012543705,0.3923935185560476,0.14600357746693193,-0.38156301915034874
0.3933933933933934,0.22291668317011856,0.22925838533228352,0.91,0.029,-0.2419182815051073,-0.23031864482319975,0.39339451770175426,0.14562426900990869,-0.3749576737847633
0.3943943943943944,0.2226745079806197,0.2290277141244718,0.91,0.029,-0.24201236384945446,-0.23044589949309113,0.39439551684746094,0.1452529128446625,-0.36872622039015823
0.39539539539539537,0.2224321739331827,0.2287970321801452,0.91,0.029,-0.2421872541017649,-0.23055704790921538,0.3953965159931676,0.1448860797466883,-0.36405870761031167
0.3963963963963964,0.22218964861304863,0.22856613845298188,0.91,0.029,-0.24275160410294916,-0.231266358329691,0.3963975151388743,0.1445240679340525,-0.35923587193241246
0.3973973973973974,0.22194618473577934,0.2283340364677734,0.91,0.029,-0.24322952880358173,-0.2318902012783184,0.397398514284581,0.14416689014486525,-0.35407799623924063
0.3983983983983984,0.2217027026094379,0.22810189380577808,0.91,0.029,-0.2432771999807386,-0.23195428340994795,0.3983995134302877,0.14381520439055445,-0.3502240135921113
0.3993993993993994,0.2214591432943764,0.2278696635280137,0.91,0.029,-0.24345835701076624,-0.23227843287065753,0.39940051257599435,0.1434657422680419,-0.348256472886078
0.40040040040040037,0.22121529849129823,0.22763687191814913,0.91,0.029,-0.24412499727684178,-0.2330248137445068,0.400401511721701,0.14311799552686288,-0.34657184200386837
0.4014014014014014,0.2209704045610895,0.22740314738438108,0.91,0.029,-0.24464903627850276,-0.23356309492960747,0.4014025108674077,0.1427719060324982,-0.3450486596878761
0.4024024024024024,0.22072551063088078,0.22716927813450624,0.91,0.029,-0.2446490362785454,-0.23371884031617185,0.40240351001311436,0.14242720869971331,-0.34411237429348773
0.4034034034034034,0.22048061670067204,0.22693524179816255,0.91,0.029,-0.24486328754292686,-0.23420124956983557,0.40340450915882103,0.14208299364710844,-0.3438520430514558
0.4044044044044044,0.22023529383900303,0.22670040676399603,0.91,0.029,-0.24562614346582734,-0.23486251049173745,0.4044055083045277,0.1417388174970253,-0.34442620606554897
0.40540540540540543,0.21998887266970943,0.2264650465819629,0.91,0.029,-0.24617711350239802,-0.23528687091726397,0.4054065074502344,0.14139345297104725,-0.3464458048007941
0.4064064064064064,0.21974244676492413,0.22622936197737487,0.91,0.029,-0.24618435784201154,-0.23552872779980305,0.40640750659594105,0.1410452335877468,-0.34867673457452497
0.4074074074074074,0.21949601109244815,0.2259935175973787,0.91,0.029,-0.24647112057648712,-0.23612804772194806,0.4074085057416477,0.14069540274417344,-0.35012784230674754
0.4084084084084084,0.21924901108809433,0.22575663315310673,0.91,0.029,-0.24722828483784554,-0.23679002939883276,0.4084095048873544,0.14034427824567244,-0.351352773148335
0.4094094094094094,0.21900105957125124,0.22551946348446808,0.91,0.029,-0.24773432851867483,-0.2371419235040264,0.4094105040330611,0.13999199509264715,-0.35226029903880374
0.41041041041041043,0.21875304646643537,0.2252818745474931,0.91,0.029,-0.24780586904282131,-0.23752009086069847,0.4104115031787678,0.13963905372886395,-0.3529264679327042
0.4114114114114114,0.21850495172531964,0.22504394778704923,0.91,0.029,-0.2482349266673367,-0.23814846434581227,0.41141250232447446,0.13928543690685133,-0.35365833691676585
0.4124124124124124,0.21825607964628055,0.22480510084509908,0.91,0.029,-0.24902919317786143,-0.23876120059993866,0.41241350147018113,0.1389310303426125,-0.3545080225851507
0.4134134134134134,0.21800639478202063,0.22456594738544777,0.91,0.029,-0.24952199366251193,-0.23916061726436055,0.4134145006158878,0.13857571245134354,-0.354812121918215
0.4144144144144144,0.21775653611542464,0.22432630081053576,0.91,0.029,-0.24967700269586146,-0.23970107724932177,0.4144154997615945,0.13822069708075949,-0.3545209952241919
0.41541541541541543,0.2175065409227697,0.2240860653489126,0.91,0.029,-0.2502000304973677,-0.24024811400028057,0.41541649890730115,0.13786596202463455,-0.35429984525798375
0.4164164164164164,0.21725563515346794,0.22384532360532997,0.91,0.029,-0.2509178186236909,-0.2408571771856316,0.4164174980530078,0.137511389395905,-0.3550670960256781
0.4174174174174174,0.2170042029475471,0.22360386879799043,0.91,0.029,-0.2513436513108189,-0.24134632831388103,0.4174184971987145,0.13715511830505403,-0.3563218782804398
0.4184184184184184,0.2167524446603532,0.22336214777286975,0.91,0.029,-0.2515704153944114,-0.24193229896046375,0.41841949634442116,0.13679803360439435,-0.3570368261135144
0.4194194194194194,0.216500558472283,0.2231195198511226,0.91,0.029,-0.25218526394696994,-0.24253803925678596,0.41942049549012783,0.13644033118920315,-0.3575622760203032
0.42042042042042044,0.216247569257056,0.22287658613271605,0.91,0.029,-0.2528685592293982,-0.24313181509624826,0.4204214946358345,0.13608219453872786,-0.35774920995137904
0.4214214214214214,0.21599431511046235,0.22263276947054952,0.91,0.029,-0.2532876363174097,-0.2437652431805759,0.42142249378154123,0.13572411788212602,-0.35734606206757746
0.4224224224224224,0.21574048690206618,0.22238856762785003,0.91,0.029,-0.25360961246573765,-0.24422934000891416,0.4224234929272479,0.13536678833302523,-0.35653252735130536
0.42342342342342343,0.21548658815857902,0.22214382184290407,0.91,0.029,-0.25428012048067217,-0.24488554376395655,0.4234244920729546,0.13501034037153542,-0.3556864053789752
0.4244244244244244,0.2152314175917945,0.22189830627897322,0.91,0.029,-0.2549654876324894,-0.24561054460291132,0.42442549121866124,0.13465470475717758,-0.3557381534228341
0.42542542542542544,0.21497614674189738,0.22165210904089627,0.91,0.029,-0.2553810701714383,-0.24621762248627022,0.4254264903643679,0.13429815319619234,-0.35623586680299013
0.4264264264264264,0.21472014417803784,0.2214053781058275,0.91,0.029,-0.2558874732513914,-0.24668375969635292,0.4264274895100746,0.13394152116049785,-0.3563033584431281
0.4274274274274274,0.21446385950816088,0.2211582476601228,0.91,0.029,-0.2564762308638109,-0.24747796643056574,0.42742848865578126,0.13358483448136438,-0.35756158228554114
0.42842842842842843,0.2142066782503826,0.22090992672158216,0.91,0.029,-0.25711573061234105,-0.24827651727005673,0.42842948780148793,0.13322568348368713,-0.3580197653443662
0.4294294294294294,0.21394911330072874,0.220661197575498,0.91,0.029,-0.2576382843686815,-0.2486779404509747,0.4294304869471946,0.13286807952285276,-0.3564502979522075
0.43043043043043044,0.21369088588928414,0.22041207298694562,0.91,0.029,-0.2582345311982266,-0.2493184198807512,0.43043148609290127,0.13251207059621303,-0.3548994072546776
0.4314314314314314,0.2134321272522838,0.22016206159976073,0.91,0.029,-0.25876334586763505,-0.2502973824872612,0.43143248523860794,0.1321575715159053,-0.35516935153829365
0.43243243243243246,0.21317284115281243,0.2199109771261103,0.91,0.029,-0.2594378688866783,-0.25096807806635013,0.4324334843843146,0.131801022161271,-0.3573975483880929
0.43343343343343343,0.2129127321193775,0.21965962300503325,0.91,0.029,-0.2600757526638091,-0.251297600355457,0.43343448353002134,0.131442062234677,-0.35976798710255764
0.4344344344344344,0.2126521689753073,0.2194078788271004,0.91,0.029,-0.2606691567575723,-0.2522753735696597,0.434435482675728,0.1310807672657864,-0.3621278626996087
0.43543543543543545,0.2123908719456887,0.21915456720209103,0.91,0.029,-0.2611296005027981,-0.2532689254864948,0.4354364818214347,0.1307170828722792,-0.3647229240933143
0.4364364364364364,0.21212938699231867,0.2189008339312315,0.91,0.029,-0.26195014178520637,-0.2535470700167508,0.43643748096714136,0.1303505925949123,-0.36532657513828326
0.43743743743743746,0.21186644723741005,0.2186469654603158,0.91,0.029,-0.2627588606119957,-0.2542473946684254,0.437438480112848,0.1299856996930445,-0.3637645165858032
0.43843843843843844,0.21160334322732965,0.21839183013810148,0.91,0.029,-0.26317729789217026,-0.25550047458732195,0.4384394792585547,0.12962233665423073,-0.3621675688421675
0.4394394394394394,0.21133956576014848,0.21813545299867954,0.91,0.029,-0.2637793993860953,-0.2561207622825492,0.43944047840426137,0.12926064083901714,-0.35925062694086307
0.44044044044044045,0.21107525634167182,0.2178790758592576,0.91,0.029,-0.2646723698937876,-0.25638399954374336,0.44044147754996804,0.12890311751290595,-0.3548766323962269
0.44144144144144143,0.21080969114574646,0.2176221717183116,0.91,0.029,-0.2654442369861414,-0.25771492528845386,0.4414424766956747,0.12855017842729738,-0.34940692796824635
0.44244244244244246,0.2105438364478057,0.21736313006288435,0.91,0.029,-0.26574294787124586,-0.2589233504471764,0.4424434758413814,0.12820360544010553,-0.34192434135103866
0.44344344344344344,0.2102776732320903,0.21710380665235124,0.91,0.029,-0.26659369315633796,-0.2590668505123972,0.44344447498708806,0.12786564648011997,-0.3304620576236914
0.4444444444444444,0.2100101153403856,0.21684447770950618,0.91,0.029,-0.26762618233253477,-0.26002811520230296,0.4444454741327947,0.12754202096536596,-0.3163069540013055
0.44544544544544545,0.2097418850792724,0.21658322984513947,0.91,0.029,-0.268142771448467,-0.26139196305921075,0.44544647327850145,0.1272324004986472,-0.300765052627348
0.44644644644644643,0.20947329297512338,0.21632117047615435,0.91,0.029,-0.2684504886085648,-0.26191252260737485,0.4464474724242081,0.12693988984388913,-0.2968617755132712
0.44744744744744747,0.2092044466636397,0.21605888045053018,0.91,0.029,-0.2696550880906301,-0.2624838243619081,0.4474484715699148,0.1266380837312837,-0.3055059294094491
0.44844844844844844,0.2089334429489159,0.21579567733428862,0.91,0.029,-0.27076500841218376,-0.2637525036265771,0.44844947071562147,0.12632826749519477,-0.32036707022252386
0.4494494494494494,0.20866237457472642,0.21553084741023673,0.91,0.029,-0.2708693515979519,-0.2647175194037743,0.44945046986132814,0.12599670940407312,-0.3322439781665736
0.45045045045045046,0.20839116196473584,0.21526571233047728,0.91,0.029,-0.27165381867074245,-0.26515160682680516,0.4504514690070348,0.1256631156185729,-0.33391647752115006
0.45145145145145144,0.20811852308589607,0.21500001336253538,0.91,0.029,-0.2729883511936322,-0.2662692114327001,0.4514524681527415,0.125328209186601,-0.33527670249720387
0.45245245245245247,0.20784463873912298,0.21473264083611757,0.91,0.029,-0.2736104624262907,-0.2673969747509375,0.45245346729844815,0.12499189223302282,-0.3336768558214587
0.45345345345345345,0.2075707543923499,0.2144646840837547,0.91,0.029,-0.2736372949494523,-0.26789992391695705,0.4534544664441548,0.12466018869136228,-0.3291728249506818
0.4544544544544544,0.20729681632681177,0.21419630465209966,0.91,0.029,-0.2752073509816739,-0.2689694661075208,0.4544554655898615,0.12433288879989184,-0.32438619913956046
0.45545545545545546,0.20701978872471896,0.21392620667413004,0.91,0.029,-0.2767520041954583,-0.2701454248143449,0.45545646473556817,0.12401076807492681,-0.3148916060537914
0.45645645645645644,0.20674275826035435,0.21365547297078963,0.91,0.029,-0.2767571346818869,-0.27087669520815894,0.45645746388127484,0.12370247634259175,-0.3039405911212043
0.4574574574574575,0.20646572038701752,0.21338391098802764,0.91,0.029,-0.2775457903990457,-0.27184090598966293,0.4574584630269815,0.123402279530811,-0.29361550704850004
0.45845845845845845,0.2061871110323282,0.21311124693277225,0.91,0.029,-0.2789985733669482,-0.2729086581831268,0.45845946217268824,0.1231146585991482,-0.28255504228141604
0.45945945945945943,0.2059071646845812,0.21283754730798135,0.91,0.029,-0.27977070863497033,-0.27389112198333976,0.4594604613183949,0.12283660481893335,-0.275546803590089
0.46046046046046046,0.20562700951353952,0.21256291635823105,0.91,0.029,-0.2800344003025117,-0.2747925406272316,0.4604614604641016,0.12256301436915644,-0.263718265127622
0.46146146146146144,0.2053465352545461,0.2122874120915104,0.91,0.029,-0.28140492891087376,-0.27580458808722597,0.46146245960980825,0.12230864130273338,-0.2529942668717453
0.4624624624624625,0.20506363628248672,0.21201075502071912,0.91,0.029,-0.2827166744326206,-0.27693459637775675,0.4624634587555149,0.12205652027914184,-0.23305242377939805
0.46346346346346345,0.2047805359063326,0.2117329884751385,0.91,0.029,-0.2829688465600526,-0.2778831701324975,0.4634644579012216,0.12184207074851727,-0.21423547816633715
0.46446446446446443,0.20449713208516931,0.2114544323577912,0.91,0.029,-0.28400369295950156,-0.27885179678980876,0.46446545704692827,0.12162762121789271,-0.205603654425353
0.46546546546546547,0.20421195994445174,0.2111747266197035,0.91,0.029,-0.2852721212357494,-0.2800401301781079,0.46546645619263494,0.12143045258364937,-0.1943996931759031
0.46646646646646645,0.20392601672733995,0.2108937914565337,0.91,0.029,-0.2860384031660175,-0.28104834669798606,0.4664674553383416,0.12123843336430327,-0.18870899799543395
0.4674674674674675,0.20363931048866396,0.2106120672669548,0.91,0.029,-0.28681190661022526,-0.2820654854169078,0.4674684544840483,0.1210526574920882,-0.17682387596999405
0.46846846846846846,0.20335181871610825,0.21032909579003334,0.91,0.029,-0.287981059942382,-0.2832563255782503,0.46846945362975495,0.12088443226673025,-0.16805731161657178
0.4694694694694695,0.20306277183012067,0.21004498753606746,0.91,0.029,-0.28911204687049974,-0.28438572242106375,0.4694704527754616,0.1207162070413723,-0.1714299441484144
0.47047047047047047,0.20277301581947058,0.20975975500440555,0.91,0.029,-0.2896511905102841,-0.28540004501246585,0.47047145192116835,0.12054122981144805,-0.17986959039886585
0.47147147147147145,0.20248288956683683,0.20947361607458104,0.91,0.029,-0.29089367605342886,-0.28647122648816037,0.471472451066875,0.12035610842871652,-0.18493660411751023
0.4724724724724725,0.20219064609764192,0.20918623903546033,0.91,0.029,-0.2921962428116558,-0.28781230312026196,0.4724734502125817,0.120170987045985,-0.19553268200908747
0.47347347347347346,0.20189791210375038,0.20889741526753344,0.91,0.029,-0.2928740000432839,-0.2888395025843522,0.47347444935828836,0.11996465233341887,-0.20880879292521115
0.4744744744744745,0.20160431176322097,0.20860798177302922,0.91,0.029,-0.2939978527947744,-0.28981634629728603,0.47447544850399503,0.11975295219931664,-0.21228673505714823
0.4754754754754755,0.2013093278138709,0.20831720236203333,0.91,0.029,-0.2950323634611607,-0.2913230247255001,0.4754764476497017,0.11953965465254474,-0.21381161945843985
0.47647647647647645,0.20101365638091634,0.20802475249429953,0.91,0.029,-0.2961322138390159,-0.2923699625752221,0.4764774467954084,0.11932490170247653,-0.2146070224043939
0.4774774774774775,0.20071647052890793,0.20773187711163252,0.91,0.029,-0.29728498315537877,-0.2933494171291784,0.47747844594111505,0.11911001176036583,-0.21485077595836088
0.47847847847847846,0.20041849124947408,0.20743746637392074,0.91,0.029,-0.2981262977466912,-0.29502687218780466,0.4784794450868217,0.11889477081609906,-0.2147174087751509
0.4794794794794795,0.20011962108396963,0.20714123272286816,0.91,0.029,-0.2994252717664949,-0.29606659188259243,0.4794804442325284,0.11868014787486128,-0.20758411854356495
0.4804804804804805,0.19981904125594752,0.20684474046424586,0.91,0.029,-0.3006043620090395,-0.2970785615011948,0.48048144337823506,0.1184791877654503,-0.20075952139711006
0.48148148148148145,0.199517810549417,0.20654648084799093,0.91,0.029,-0.30146095549308427,-0.29892146232123196,0.48148244252394173,0.1182782276560393,-0.19136851724475434
0.4824824824824825,0.19921551581952496,0.20624629909823744,0.91,0.029,-0.3027642911187911,-0.2998858468205867,0.48248344166964846,0.118096068320896,-0.1768499071023939
0.48348348348348347,0.19891167583246244,0.20594610878228403,0.91,0.029,-0.3039732447713277,-0.30094484316322223,0.48348444081535513,0.11792417444418367,-0.1717223011124318
0.4844844844844845,0.19860696077493775,0.20564380691973252,0.91,0.029,-0.3049469039659414,-0.3028539174296867,0.4844854399610618,0.11775228056747135,-0.1710574464004182
0.4854854854854855,0.19830117152021828,0.20533979463327562,0.91,0.029,-0.30616145033582143,-0.30370827417046087,0.4854864391067685,0.1175817177287565,-0.1702707759024733
0.48648648648648646,0.19799402493842963,0.2050357823468187,0.91,0.029,-0.307490910203839,-0.30490708971483116,0.48648743825247515,0.11741139876503696,-0.17015254636578447
0.4874874874874875,0.1976855741023928,0.20472937002924196,0.91,0.029,-0.30856847318740677,-0.3067335842597174,0.4874884373981818,0.11724107262165256,-0.17035667682963407
0.48848848848848847,0.1973762702373537,0.20442170109704946,0.91,0.029,-0.3096067845882402,-0.3074700585254675,0.4884894365438885,0.11707034498909319,-0.170557221044227
0.4894894894894895,0.19706574069981378,0.20411381435651832,0.91,0.029,-0.31113331822798784,-0.3089391026813786,0.48949043568959516,0.11689961735653381,-0.16981455862192973
0.4904904904904905,0.19675338071137172,0.20380320439498462,0.91,0.029,-0.3123159409099827,-0.310717937690967,0.49049143483530183,0.11673037653287498,-0.16604000451238932
0.49149149149149146,0.19644048356085486,0.20349175642320308,0.91,0.029,-0.313171110140928,-0.3113939361391971,0.4914924339810085,0.11656720555119375,-0.16300811282513905
0.4924924924924925,0.1961264115219004,0.2031797931114227,0.91,0.029,-0.3149509605840848,-0.31301157701567206,0.4924934331267152,0.11640403456951252,-0.15811145047476316
0.4934934934934935,0.19580995110723304,0.20286510661936788,0.91,0.029,-0.31627439321162854,-0.3147208899583944,0.49349443227242185,0.11625066669749039,-0.13815002319778813
0.4944944944944945,0.19549322955350878,0.20254972125965418,0.91,0.029,-0.3169627342528827,-0.3155544983334835,0.4944954314181286,0.11612745845911186,-0.12308525827114636
0.4954954954954955,0.19517539107869872,0.20223336588196347,0.91,0.029,-0.3189394112079924,-0.31709853541413224,0.49549643056383524,0.11600425022073335,-0.12308525827114636
0.4964964964964965,0.19485471221375306,0.20191488935692323,0.91,0.029,-0.3203626936722088,-0.3186715070756918,0.4964974297095419,0.11588104198235485,-0.12245325241509875
0.4974974974974975,0.19453402432460018,0.2015953848868169,0.91,0.029,-0.32091065090988025,-0.31986162555178055,0.4974984288552486,0.11575909901862032,-0.12057536438636163
0.4984984984984985,0.19421224844816773,0.20127452574220497,0.91,0.029,-0.3229508399425498,-0.32129036222727336,0.49849942800095526,0.11563965030886682,-0.11932948221365791
0.4994994994994995,0.193887476096487,0.20095216093841395,0.91,0.029,-0.3244475793290462,-0.32265500320238516,0.49950042714666193,0.11552020159911333,-0.1193294822136508
0.5005005005005005,0.19356270374480625,0.2006285697798378,0.91,0.029,-0.3250219825495293,-0.3241129827273568,0.5005014262923687,0.11540075288935982,-0.11612042131721978
0.5015015015015015,0.19323678143672815,0.20030328609811893,0.91,0.029,-0.32693558738047557,-0.32559024678951687,0.5015024254380753,0.11528772871403806,-0.1055910542612537
