sto_original_raw,p_original_raw,sto_reconstructed_raw,p_reconstructed_raw
0.386240150607904,0.22463881940970484,0.38938938938938933,0.23017670021836165
0.3842302092701351,0.22512041020510254,0.39039039039039036,0.2299474603730457
0.38221507925317666,0.22560200100050024,0.39139139139139134,0.2297182205277298
0.38019686370395206,0.22608359179589793,0.3923923923923924,0.22948881251250625
0.37817457786713365,0.22656518259129563,0.39339339339339335,0.22925838533228352
0.3761489703807905,0.22704677338669332,0.39439439439439433,0.2290277141244718
0.37412028545872933,0.22752836418209105,0.39539539539539537,0.2287970321801452
0.37208818805482746,0.22800995497748874,0.3963963963963964,0.22856613845298188
0.3700538756156078,0.22849154577288644,0.3973973973973974,0.2283340364677734
0.3680162090957479,0.22897313656828414,0.39839839839839836,0.22810189380577808
0.3659769976231616,0.22945472736368183,0.39939939939939934,0.2278696635280137
0.3639345224192097,0.22993631815907953,0.40040040040040037,0.22763687191814913
0.3618911494564783,0.23041790895447722,0.4014014014014014,0.22740314738438108
0.3598450074202102,0.23089949974987492,0.4024024024024023,0.22716927813450624
0.3577984310629816,0.23138109054527262,0.40340340340340336,0.22693524179816255
0.35574970962641334,0.2318626813406703,0.40440440440440434,0.22670040676399603
0.3537008407636318,0.23234427213606804,0.4054054054054054,0.2264650465819629
0.3516505156297149,0.23282586293146573,0.4064064064064064,0.22622936197737487
0.34960018090285144,0.23330745372686343,0.40740740740740733,0.2259935175973787
0.3475492359615808,0.23378904452226112,0.40840840840840836,0.22575663315310673
0.3454982910203102,0.23427063531765882,0.4094094094094094,0.22551946348446808
0.3434476924842422,0.23475222611305652,0.4104104104104104,0.2252818745474931
0.3413971164415209,0.2352338169084542,0.4114114114114114,0.22504394778704923
0.3393477147563783,0.2357154077038519,0.4124124124124124,0.22480510084509908
0.33729850017083557,0.2361969984992496,0.41341341341341337,0.22456594738544777
0.33525113612976504,0.2366785892946473,0.4144144144144144,0.22432630081053576
0.33320427556003007,0.23716018009004503,0.4154154154154154,0.2240860653489126
0.33115978927263634,0.23764177088544272,0.41641641641641636,0.22384532360532997
0.32911627431415713,0.23812336168084042,0.4174174174174174,0.22360386879799043
0.327075504537869,0.2386049524762381,0.41841841841841837,0.22336214777286975
0.32503632485972994,0.2390865432716358,0.4194194194194194,0.2231195198511226
0.32300010618609315,0.2395681340670335,0.4204204204204204,0.22287658613271605
0.32096624471510765,0.2400497248624312,0.42142142142142136,0.22263276947054952
0.3189354925891947,0.2405313156578289,0.4224224224224224,0.22238856762785003
0.3169081046616809,0.2410129064532266,0.4234234234234234,0.22214382184290407
0.3148838329690846,0.2414944972486243,0.4244244244244244,0.22189830627897322
0.3128641610892946,0.24197608804402201,0.4254254254254254,0.22165210904089627
0.3108472214684342,0.2424576788394197,0.42642642642642636,0.2214053781058275
0.30883589459394695,0.2429392696348174,0.4274274274274274,0.2211582476601228
0.3068268973042521,0.2434208604302151,0.42842842842842843,0.22090992672158216
0.3048248530923462,0.2439024512256128,0.4294294294294294,0.220661197575498
0.30282458939469736,0.2443840420210105,0.4304304304304304,0.22041207298694562
0.30083274816538275,0.2448656328164082,0.43143143143143137,0.22016206159976076
0.2988419961486744,0.2453472236118059,0.4324324324324324,0.21991097712611032
0.29686126281105557,0.24582881440720358,0.43343343343343343,0.21965962300503325
0.29488078856298156,0.24631040520260128,0.43443443443443436,0.21940787882710042
0.29291204683616817,0.24679199599799898,0.4354354354354354,0.21915456720209106
0.2909433051093546,0.2472735867933967,0.43643643643643637,0.21890083393123153
0.28898671298274137,0.2477551775887944,0.4374374374374374,0.21864696546031584
0.2870308258774387,0.2482367683841921,0.43843843843843844,0.21839183013810148
0.28508683565212606,0.2487183591795898,0.43943943943943936,0.21813545299867956
0.28314464354427216,0.24919994997498748,0.4404404404404404,0.21787907585925761
0.28121394764137075,0.24968154077038518,0.44144144144144143,0.2176221717183116
0.27928626634577314,0.25016313156578285,0.4424424424424424,0.21736313006288438
0.277369537913757,0.25064472236118057,0.4434434434434434,0.21710380665235127
0.27545715820250133,0.2511263131565783,0.4444444444444444,0.21684447770950618
0.27355506125162604,0.25160790395197596,0.4454454454454454,0.2165832298451395
0.2716587647465734,0.2520894947473737,0.44644644644644643,0.21632117047615435
0.2697726561783892,0.2525710855427714,0.4474474474474474,0.2160588804505302
0.2678944588186094,0.2530526763381691,0.4484484484484484,0.21579567733428864
0.26602482439109576,0.25353426713356675,0.4494494494494494,0.21553084741023673
0.26416423013806917,0.2540158579289645,0.4504504504504504,0.2152657123304773
0.2623111278794398,0.2544974487243622,0.45145145145145144,0.21500001336253538
0.26046880710755393,0.25497903951975986,0.45245245245245236,0.2147326408361176
0.2586327949306656,0.25546063031515753,0.4534534534534534,0.21446468408375471
0.2568093881556779,0.25594222111055526,0.4544544544544544,0.21419630465209966
0.25499100046773376,0.256423811905953,0.4554554554554554,0.21392620667413006
0.2531871164204102,0.25690540270135065,0.45645645645645644,0.21365547297078963
0.2513868629596797,0.2573869934967484,0.4574574574574574,0.21338391098802767
0.2496030776226111,0.2578685842921461,0.4584584584584584,0.21311124693277228
0.2478214429904952,0.25835017508754377,0.45945945945945943,0.21283754730798135
0.2460583005612807,0.25883176588294143,0.46046046046046046,0.21256291635823105
0.24429574481080535,0.25931335667833916,0.46146146146146144,0.2122874120915104
0.24255375577568772,0.2597949474737369,0.4624624624624624,0.21201075502071914
0.24081176674057025,0.26027653826913455,0.4634634634634634,0.21173298847513852
0.23909035503051534,0.2607581290645322,0.46446446446446443,0.2114544323577912
0.23736999712756376,0.26123971985992994,0.46546546546546547,0.2111747266197035
0.23566895210505243,0.26172131065532767,0.4664664664664664,0.21089379145653372
0.2339706703241621,0.26220290145072533,0.4674674674674674,0.21061206726695483
0.23229034125522754,0.26268449224612306,0.4684684684684684,0.21032909579003337
0.23061454591175573,0.2631660830415208,0.46946946946946944,0.21004498753606748
0.22895613634617304,0.26364767383691845,0.47047047047047047,0.20975975500440555
0.22730442343201607,0.2641292646323161,0.4714714714714714,0.20947361607458106
0.22566805403091544,0.26461085542771384,0.4724724724724724,0.20918623903546035
0.2240401119568283,0.26509244622311157,0.47347347347347346,0.20889741526753344
0.2224255752256128,0.26557403701850923,0.47447447447447444,0.20860798177302925
0.22082119161005512,0.2660556278139069,0.4754754754754754,0.20831720236203335
0.21922854604572287,0.2665372186093046,0.47647647647647645,0.20802475249429953
0.2176479925059029,0.26701880940470235,0.47747747747747743,0.20773187711163255
0.2160774555692847,0.2675004002001,0.47847847847847846,0.20743746637392074
0.21452097338219106,0.26798199099549774,0.47947947947947944,0.2071412327228682
0.21297273833466723,0.26846358179089547,0.4804804804804804,0.2068447404642459
0.21144053602911453,0.26894517258629314,0.48148148148148145,0.20654648084799093
0.20991477140190104,0.2694267633816908,0.48248248248248243,0.20624629909823747
0.20840702668489244,0.2699083541770885,0.48348348348348347,0.20594610878228403
0.20690387734647317,0.27038994497248625,0.4844844844844844,0.20564380691973255
0.20542073758479243,0.2708715357678839,0.4854854854854854,0.20533979463327565
0.20394032507523774,0.2713531265632816,0.48648648648648646,0.2050357823468187
0.2024819077770384,0.27183471735867937,0.48748748748748744,0.204729370029242
0.2010243306586293,0.27231630815407704,0.4884884884884884,0.2044217010970495
0.19959072443661838,0.2727978989494747,0.48948948948948945,0.20411381435651835
0.19815711821460727,0.27327948974487243,0.4904904904904904,0.20380320439498464
0.1967473240360179,0.27376108054027015,0.4914914914914914,0.2034917564232031
0.19533858908904453,0.2742426713356678,0.4924924924924925,0.2031797931114227
0.19395242573596808,0.2747242621310655,0.4934934934934934,0.2028651066193679
0.19256931238249128,0.2752058529264632,0.4944944944944944,0.2025497212596542
0.19120716632091042,0.27568744372186094,0.4954954954954955,0.20223336588196347
0.1898501152165083,0.2761690345172586,0.49649649649649646,0.20191488935692326
0.18851118092201097,0.27665062531265633,0.49749749749749744,0.20159538488681691
0.1871790136140069,0.27713221610805405,0.4984984984984985,0.20127452574220497
0.185863029328014,0.2776138069034517,0.49949949949949946,0.20095216093841398
0.18455569765732874,0.2780953976988494,0.5005005005005004,0.20062856977983784
0.1832626087350175,0.2785769884942471,0.5015015015015015,0.20030328609811893
0.18198004046303146,0.27905857928964484,0.5025025025025025,0.1999767374539329
0.1807097741831416,0.2795401700850425,0.5035035035035035,0.19964883383159823
0.17945187395487752,0.2800217608804402,0.5045045045045046,0.19931950206196072
0.17820434079839922,0.2805033516758379,0.5055055055055054,0.19898853232008892
0.17697099255047521,0.2809849424712356,0.5065065065065064,0.19865632215863877
0.1757460867065033,0.2814665332666333,0.5075075075075074,0.1983227735132903
0.17453715270395198,0.281948124062031,0.5085085085085085,0.19798745895245537
0.1733347524387693,0.28242971485742874,0.5095095095095095,0.19765108659423025
0.1721500761645823,0.2829113056528264,0.5105105105105104,0.19731305911341024
0.17097004517728873,0.2833928964482241,0.5115115115115115,0.19697345492126583
0.16980945085082544,0.2838744872436218,0.5125125125125125,0.19663291127934857
0.1686516382754877,0.2843560780390195,0.5135135135135135,0.19628995889136028
0.16751493326043024,0.2848376688344172,0.5145145145145145,0.19594613308478273
0.16637918001775898,0.28531925962981486,0.5155155155155154,0.19560091234479407
0.16526627425662838,0.2858008504252126,0.5165165165165164,0.19525370194462552
0.16415336849549775,0.2862824412206103,0.5175175175175175,0.19490621766563293
0.16306462441740877,0.286764032016008,0.5185185185185185,0.1945558748408889
0.1619767946074037,0.2872456228114057,0.5195195195195195,0.1942050246236198
0.160909525733867,0.28772721360680337,0.5205205205205204,0.1938528643800488
0.15984487392566285,0.2882088044022011,0.5215215215215215,0.19349851835921184
0.15879880336728375,0.28869039519759876,0.5225225225225225,0.19314383337594623
0.15775707335457734,0.2891719859929965,0.5235235235235234,0.19278690527889383
0.15673197453326662,0.2896535767883942,0.5245245245245245,0.19242915776614
0.15571289710680344,0.2901351675837919,0.5255255255255254,0.19207010140408437
0.15470853437408705,0.2906167583791896,0.5265265265265264,0.19170933277560775
0.15371182876643327,0.29109834917458727,0.5275275275275275,0.19134810271669986
0.15272795784652327,0.291579939969985,0.5285285285285285,0.19098457005931788
0.1517533322136569,0.29206153076538266,0.5295295295295295,0.19062040046595946
0.1507897017533767,0.2925431215607804,0.5305305305305306,0.19025483421495656
0.1498368560642322,0.29302471235617805,0.5315315315315315,0.1898880451637771
0.14889320675067536,0.2935063031515758,0.5325325325325324,0.1895202955794336
0.1479618289344172,0.2939878939469735,0.5335335335335335,0.18915118058746253
0.1470378945490746,0.29446948474237117,0.5345345345345345,0.18878113564499743
0.1461276672373687,0.2949510755377689,0.5355355355355355,0.18840979011168923
0.14522317628524267,0.29543266633316656,0.5365365365365365,0.18803742803093426
0.14433377247793897,0.2959142571285643,0.5375375375375375,0.18766410855243154
0.14344844680810412,0.29639584792396195,0.5385385385385385,0.18728976187888471
0.142579533725963,0.2968774387193597,0.5395395395395395,0.1869144108346695
0.14171322815457735,0.29735902951475734,0.5405405405405406,0.18653823822403323
0.14086558838264135,0.29784062031015507,0.5415415415415414,0.1861609159763161
0.14001887710155086,0.29832221110555274,0.5425425425425424,0.1857829096230221
0.13919136926963485,0.29880380190095046,0.5435435435435435,0.18540391752817068
0.13836386143771887,0.2992853926963482,0.5445445445445445,0.18502426469956484
0.13755517584242127,0.29976698349174585,0.5455455455455455,0.18464394526763994
0.13674707900910457,0.3002485742871436,0.5465465465465466,0.18426280643939846
0.1359560042382692,0.30073016508254125,0.5475475475475475,0.1838813357210052
0.13516696443431717,0.30121175587793897,0.5485485485485485,0.18349892050925817
0.13439319946173092,0.30169334667333664,0.5495495495495496,0.18311632844290843
0.1336228612731366,0.30217493746873436,0.5505505505505505,0.18273296478181972
0.13286610288959488,0.30265652826413203,0.5515515515515514,0.18234934730001087
0.13211410801280643,0.30313811905952975,0.5525525525525524,0.1819653444155152
0.13137405078229114,0.3036197098549275,0.5535535535535535,0.18158091839135498
0.13064003802421215,0.30410130065032515,0.5545545545545545,0.18119639823911868
0.12991637569834918,0.30458289144572287,0.5555555555555555,0.18081148313255038
0.1291999833842922,0.30506448224112054,0.5565565565565566,0.18042652690741542
0.1284924088514257,0.30554607303651826,0.5575575575575575,0.18004142752572422
0.12779327386193104,0.30602766383191593,0.5585585585585585,0.17965628253340776
0.12710147994327167,0.30650925462731365,0.5595595595595595,0.17927117875655266
0.1264192401220611,0.3069908454227113,0.5605605605605605,0.17888611709074378
0.12574291917403704,0.30747243621810905,0.5615615615615615,0.1785011745568288
0.12507720995687852,0.3079540270135067,0.5625625625625625,0.17811645069604318
0.12441620030365187,0.30843561780890444,0.5635635635635635,0.1777319050961065
0.12376717965232618,0.30891720860430216,0.5645645645645645,0.17734772956031652
0.12312153102451232,0.30939879939969983,0.5655655655655656,0.17696381591167099
0.12248894706703353,0.30988039019509755,0.5665665665665666,0.1765803959331263
0.12185834451785899,0.3103619809904952,0.5675675675675675,0.17619744495048248
0.12124115605492748,0.31084357178589295,0.5685685685685685,0.17581502272592603
0.12062475326843428,0.3113251625812906,0.5695695695695695,0.1754332236479338
0.12002260199649828,0.31180675337668834,0.5705705705705705,0.17505209384660997
0.11942045072456235,0.312288344172086,0.5715715715715715,0.17467160891213915
0.11883262401030519,0.31276993496748373,0.5725725725725725,0.17429195124053692
0.11824515258899458,0.3132515257628814,0.5735735735735735,0.1739129363237495
0.11767056508594302,0.3137331165582791,0.5745745745745745,0.17353504984732107
0.11709741954602303,0.31421470735367685,0.5755755755755756,0.1731578492170738
0.1165357725968985,0.3146962981490745,0.5765765765765766,0.17278164222309153
0.11597660041390698,0.31517788894447224,0.5775775775775774,0.17240656756843448
0.11542759827223618,0.3156594797398699,0.5785785785785785,0.17203218657619268
0.11488205077443725,0.31614107053526763,0.5795795795795795,0.1716594211831744
0.1143453996948475,0.3166226613306653,0.5805805805805805,0.17128707615926103
0.11381313061845927,0.317104252126063,0.5815815815815816,0.17091670533076153
0.11328853928294154,0.3175858429214607,0.5825825825825826,0.17054705269944556
0.1127692057353177,0.3180674337168584,0.5835835835835835,0.17017857130685377
0.1122563854238119,0.31854902451225614,0.5845845845845845,0.16981204335176486
0.11174964788344173,0.3190306153076538,0.5855855855855856,0.16944594494022897
0.11124836085682838,0.31951220610305153,0.5865865865865865,0.1690821466416853
0.11075399297603802,0.3199937968984492,0.5875875875875874,0.16871898016870404
0.11026424550865431,0.3204753876938469,0.5885885885885885,0.1683576508387008
0.1097825646557779,0.3209569784892446,0.5895895895895895,0.16799786752207874
0.10930420821860928,0.3214385692846423,0.5905905905905905,0.16763878503998506
0.10883408121050527,0.32192016008004,0.5915915915915916,0.16728241013427603
0.10836632713456726,0.3224017508754377,0.5925925925925926,0.16692668111670003
0.10790743130540272,0.3228833416708354,0.5935935935935935,0.1665730293332352
0.10745000671605802,0.3233649324662331,0.5945945945945946,0.1662208664377132
0.10700202277113555,0.3238465232616308,0.5955955955955955,0.1658700567275222
0.10655465744792396,0.3243281140570285,0.5965965965965965,0.16552141518643934
0.1061172704268634,0.3248097048524262,0.5975975975975976,0.16517415167740515
0.10567988340580291,0.3252912956478239,0.5985985985985985,0.16482880441231532
0.10525259723916958,0.3257728864432216,0.5995995995995995,0.16448506407751115
0.10482549699749877,0.3262544772386193,0.6006006006006006,0.16414274135777354
0.1044074329576288,0.326736068034017,0.6016016016016016,0.16380242027607758
0.10399031224042023,0.32721765882941467,0.6026026026026026,0.16346400189299015
0.10358121564217108,0.3276992496248124,0.6036036036036035,0.16312701709433156
0.10317377393676841,0.32818084042021006,0.6046046046046046,0.16279155455044797
0.10277339239144573,0.3286624312156078,0.6056056056056055,0.16245831333489055
0.10237533207473734,0.3291440220110055,0.6066066066066065,0.1621263924440165
0.10198341672291146,0.3296256128064032,0.6076076076076076,0.16179653656841603
0.10159444498769384,0.3301072036018009,0.6086086086086085,0.16146836583124768
0.10121075097008506,0.33058879439719857,0.6096096096096095,0.1611413722129235
0.10083058030665332,0.3310703851925963,0.6106106106106106,0.16081707624251135
0.10045512789359681,0.33155197598799396,0.6116116116116116,0.16049391864749277
0.1000839750178089,0.3320335667833917,0.6126126126126126,0.16017219508687788
0.09971654071045526,0.33251515757878936,0.6136136136136137,0.15985325500910946
0.09935371116838419,0.3329967483741871,0.6146146146146145,0.1595349264357902
0.09899381744572285,0.3334783391695848,0.6156156156156155,0.1592187308979277
0.09863891585132567,0.33395992996498247,0.6166166166166165,0.1589049652244325
0.09828626500310153,0.3344415207603802,0.6176176176176176,0.15859140602049587
0.09793902262871436,0.33492311155577786,0.6186186186186186,0.15828087528653545
0.09759338827303651,0.3354047023511756,0.6196196196196195,0.1579721252076685
0.09725354217008506,0.33588629314657326,0.6206206206206206,0.15766364378817588
0.09691470210715357,0.336367883941971,0.6216216216216216,0.15735848542595915
0.09658199317978991,0.33684947473736865,0.6226226226226226,0.15705459838337152
0.09624972824102052,0.33733106553276637,0.6236236236236236,0.15675126267753647
0.09592390220930468,0.33781265632816404,0.6246246246246245,0.156451175760216
0.0955980761775888,0.33829424712356176,0.6256256256256255,0.15615211050949682
0.09527880433736867,0.3387758379189595,0.6266266266266266,0.15585381446442398
0.09495961173726865,0.33925742871435716,0.6276276276276276,0.15555886764999421
0.09464624273096547,0.3397390195097549,0.6286286286286286,0.1552649164509845
0.0943334384327664,0.34022061030515255,0.6296296296296297,0.15497171264941825
0.094025769036018,0.3407022011005503,0.6306306306306306,0.15468173857716197
0.09371911320750377,0.34118379189594794,0.6316316316316316,0.15439263559909458
0.09341694354767384,0.34166538269134566,0.6326326326326326,0.1541043053769876
0.09311620069094549,0.34214697348674333,0.6336336336336336,0.15381893033887956
0.09281947190405203,0.34262856428214106,0.6346346346346345,0.15353446490420675
0.09252461264207103,0.3431101550775388,0.6356356356356355,0.15325115529037742
0.092233170016008,0.34359174587293645,0.6366366366366366,0.15296994016296417
0.0919439506638319,0.3440733366683342,0.6376376376376376,0.1526899244784382
0.09165748580290146,0.34455492746373184,0.6386386386386386,0.15241135732844344
0.09137347003926963,0.34503651825912957,0.6396396396396397,0.15213438116191927
0.09109171301300652,0.34551810905452723,0.6406406406406406,0.15185865983298766
0.09081268460365183,0.34599969984992496,0.6416416416416415,0.15158461307290827
0.09053545423491748,0.3464812906453226,0.6426426426426426,0.15131185254026538
0.09026120224307155,0.34696288144072035,0.6436436436436436,0.15103995928012098
0.08998832071485745,0.347444472236118,0.6446446446446445,0.1507706169908326
0.08971863709329667,0.34792606303151574,0.6456456456456456,0.1505019363350299
0.08944992967663831,0.34840765382691347,0.6466466466466466,0.15023434442888367
0.08918461312041022,0.34888924462231113,0.6476476476476476,0.14996877211058615
0.08891990957388694,0.34937083541770886,0.6486486486486486,0.14970434824876808
0.08865876070440222,0.3498524262131065,0.6496496496496497,0.14944077154181645
0.08839789264532266,0.35033401700850425,0.6506506506506505,0.14917863650696206
0.08814071930785394,0.3508156078039019,0.6516516516516515,0.1489184595761451
0.0878835459703852,0.35129719859929964,0.6526526526526526,0.14865889846453922
0.08763013687513758,0.3517787893946973,0.6536536536536536,0.14839972402515567
0.08737674980450226,0.35226038019009503,0.6546546546546546,0.1481438507834897
0.08712666867683844,0.3527419709854927,0.6556556556556556,0.14788822931606535
0.08687688390535268,0.3532235617808904,0.6566566566566566,0.14763297155724212
0.0866300146118059,0.35370515257628815,0.6576576576576576,0.14737983956883371
0.08638369536768385,0.3541867433716858,0.6586586586586587,0.14712834172734404
0.08614000124117059,0.35466833416708354,0.6596596596596596,0.14687695414058646
0.08589711429464734,0.3551499249624812,0.6606606606606605,0.1466259544542042
0.08565632982106054,0.35563151575787894,0.6616616616616616,0.14637858881174745
0.0854164971233617,0.3561131065532766,0.6626626626626626,0.14613122316929072
0.08517843143096548,0.3565946973486743,0.6636636636636636,0.1458838577771843
0.08494148635167587,0.357076288144072,0.6646646646646647,0.14563867179282675
0.08470600241445725,0.3575578789394697,0.6656656656656657,0.14539529135748894
0.08447178602861431,0.35803946973486744,0.6666666666666666,0.14515204199628076
0.08423874988494248,0.3585210605302651,0.6676676676676676,0.14490897860504287
0.08400710471235617,0.35900265132566284,0.6686686686686686,0.14466896875669752
0.0837763859091546,0.3594842421210605,0.6696696696696696,0.14442939352600426
0.08354716217508755,0.35996583291645823,0.6706706706706705,0.14419015051012843
0.08331863457578792,0.3604474237118559,0.6716716716716716,0.1439518458114724
0.08309168491345674,0.3609290145072536,0.6726726726726726,0.14371560359212274
0.08286522512201103,0.3614106053026513,0.6736736736736736,0.14347971392469142
0.08264040842531267,0.361892196098049,0.6746746746746747,0.14324425885704098
0.08241589750150077,0.3623737868934467,0.6756756756756757,0.14301024149286853
0.08219307651705854,0.3628553776888444,0.6766766766766766,0.14277737957727885
0.08197039856368184,0.36333696848424213,0.6776776776776776,0.14254517807778608
0.08174944085402704,0.3638185592796398,0.6786786786786786,0.14231328003484267
0.0815284836853927,0.3643001500750375,0.6796796796796796,0.14208317029876696
0.0813092621105553,0.3647817408704352,0.6806806806806805,0.1418536327867745
0.08109004053571787,0.3652633316658329,0.6816816816816816,0.1416249231828126
0.08087239888054029,0.3657449224612306,0.6826826826826826,0.14139657989335072
0.08065488743461732,0.3662265132566283,0.6836836836836836,0.14116983747520093
0.08043864437608807,0.366708104052026,0.6846846846846847,0.14094343509594556
0.08022262971435719,0.3671896948474237,0.6856856856856857,0.14071814516375472
0.08000767024642323,0.36767128564282137,0.6866866866866865,0.14049326312736077
0.07979302426573288,0.3681528764382191,0.6876876876876876,0.1402695035725941
0.0795792545891946,0.3686344672336168,0.6886886886886886,0.14004610074288953
0.0793658703763882,0.3691160580290145,0.6896896896896896,0.13982405966693645
0.07915320349724862,0.3695976488244122,0.6906906906906907,0.13960230760370204
0.07894097991825916,0.3700792396198099,0.6916916916916916,0.13938144266921906
0.07872933225282643,0.3705608304152076,0.6926926926926926,0.1391609843975697
0.07851817202631318,0.37104242121060527,0.6936936936936937,0.13894190449406318
0.07830746408004004,0.371524012006003,0.6946946946946947,0.13872305129494628
0.07809727618534269,0.37200560280140066,0.6956956956956956,0.13850494385161669
0.07788743253966984,0.3724871935967984,0.6966966966966966,0.13828727019674056
0.07767813029044522,0.3729687843921961,0.6976976976976976,0.13807094133479167
0.07746907946853428,0.3734503751875938,0.6986986986986986,0.13785482132572993
0.07726058243911957,0.3739319659829915,0.6996996996996996,0.13763931264286106
0.07705225744822412,0.37441355677838917,0.7007007007007007,0.13742419001878312
0.07684449002886444,0.3748951475737869,0.7017017017017017,0.13721045693264491
0.07663682743411708,0.37537673836918456,0.7027027027027026,0.13699694036350527
0.0764297178677839,0.3758583291645823,0.7037037037037037,0.13678387167675443
0.0762226593191596,0.37633991995997995,0.7047047047047046,0.13657109436102696
0.07601616522586295,0.3768215107553777,0.7057057057057056,0.13635976398257538
0.0758096746435218,0.37730310155077534,0.7067067067067067,0.13614873628144733
0.07560372571100551,0.37778469234617307,0.7077077077077076,0.135937965593044
0.07539777677848924,0.3782662831415708,0.7087087087087086,0.13572737341267477
0.0751922663145573,0.37874787393696846,0.7097097097097097,0.1355182387003692
0.07498678885942973,0.3792294647323662,0.7107107107107107,0.13530961093086896
0.07478167272211109,0.37971105552776385,0.7117117117117117,0.13510105160857894
0.07457661858529267,0.3801926463231616,0.7127127127127126,0.13489255117291304
0.0743718597215608,0.38067423711855924,0.7137137137137137,0.13468539389614523
0.07416718555987993,0.38115582791395697,0.7147147147147146,0.134479094963279
0.07396275096548274,0.38163741870935464,0.7157157157157156,0.13427279603041278
0.07375841873326663,0.38211900950475236,0.7167167167167167,0.13406649709754656
0.0735542794864432,0.3826006003001501,0.7177177177177176,0.13386098071068628
0.07335025643551775,0.38308219109554775,0.7187187187187186,0.13365660711269328
0.0731463874332166,0.3835637818909455,0.7197197197197197,0.13345228442069298
0.07294264563131565,0.38404537268634314,0.7207207207207207,0.13324801815489679
0.07273902616273135,0.38452696348174087,0.7217217217217217,0.13304406102635286
0.07253554393826914,0.38500855427713854,0.7227227227227228,0.13284130358524843
0.07233215678634317,0.38549014507253626,0.7237237237237236,0.13263871422852966
0.07212891535727865,0.38597173586793393,0.7247247247247246,0.13243629517689112
0.07192574706503252,0.38645332666333165,0.7257257257257257,0.13223391517376684
0.0717227353547774,0.3869349174587293,0.7267267267267267,0.1320325767173021
0.07151977793736868,0.38741650825412705,0.7277277277277276,0.131831578756014
0.0713169906484242,0.38789809904952477,0.7287287287287287,0.13163076943519747
0.07111424169029515,0.38837968984492244,0.7297297297297297,0.13143009483743953
0.07091168604652326,0.38886128064032016,0.7307307307307307,0.13122987838370223
0.07070915003786893,0.38934287143571783,0.7317317317317317,0.13103035001368823
0.07050681496268132,0.38982446223111555,0.7327327327327327,0.13083092871739135
0.07030448275662832,0.3903060530265132,0.7337337337337336,0.130631789543696
0.07010237595547773,0.39078764382191095,0.7347347347347346,0.13043267781504453
0.06990026915432716,0.3912692346173086,0.7357357357357357,0.13023448266985196
0.0696983859625813,0.39175082541270634,0.7367367367367367,0.13003631440722793
0.06949651803046525,0.392232416208104,0.7377377377377377,0.12983847429530776
0.06929486952206103,0.39271400700350173,0.7387387387387387,0.12964075874518824
0.06909325683306652,0.39319559779889945,0.7397397397397397,0.1294434587923487
0.0688918587643822,0.3936771885942971,0.7407407407407407,0.12924646659795094
0.06869052010055027,0.39415877938969485,0.7417417417417417,0.12904965578076694
0.06848939178549275,0.3946403701850925,0.7427427427427427,0.1288531820361446
0.06828835074477238,0.39512196098049024,0.7437437437437436,0.1286568163161159
0.06808751429794899,0.3956035517758879,0.7447447447447446,0.12846084785313616
0.06788679784942471,0.39608514257128563,0.7457457457457457,0.1282649220558884
0.06768627744992498,0.3965667333666833,0.7467467467467467,0.12806946852926207
0.06748591497063532,0.397048324162081,0.7477477477477477,0.12787408322299795
0.06728573803271634,0.39752991495747875,0.7487487487487487,0.12767894087966436
0.0670857641971986,0.3980115057528764,0.7497497497497497,0.1274839468010882
0.06688596009354676,0.39849309654827414,0.7507507507507506,0.12728915946080202
0.06668640957633817,0.3989746873436718,0.7517517517517517,0.12709469270477258
0.0664870208070035,0.39945627813906953,0.7527527527527527,0.12690027512115964
0.06628796873626815,0.3999378689344672,0.7537537537537536,0.12670606595601747
0.0660890440096048,0.4004194597298649,0.7547547547547547,0.12651191240884602
0.06589050531465734,0.4009010505252626,0.7557557557557557,0.12631810775028646
0.06569206173986994,0.4013826413206603,0.7567567567567567,0.1261244053705659
0.06549407735592798,0.401864232116058,0.7577577577577578,0.12593080618691208
0.06529615011315659,0.4023458229114557,0.7587587587587588,0.12573727044760405
0.06509876627293647,0.40282741370685343,0.7597597597597596,0.12554389788131415
0.06490139454377189,0.4033090045022511,0.7607607607607607,0.12535079184326028
0.06470465844317158,0.4037905952976488,0.7617617617617617,0.1251577079031097
0.06450792234257129,0.4042721860930465,0.7627627627627627,0.12496469544235184
0.06431184285712856,0.4047537768884442,0.7637637637637636,0.12477168933593687
0.06411580361840921,0.4052353676838419,0.7647647647647647,0.12457898484865246
0.0639204102483742,0.4057169584792396,0.7657657657657657,0.12438634908515729
0.06372511699379692,0.4061985492746373,0.7667667667667667,0.12419373047854743
0.06353045249089545,0.406680140070035,0.7677677677677678,0.12400112677193192
0.06333595578749374,0.4071617308654327,0.7687687687687687,0.12380858398416407
0.06314206401685843,0.4076433216608304,0.7697697697697696,0.12361621080739903
0.06294841587643821,0.4081249124562281,0.7707707707707707,0.12342383805575118
0.06275534028409205,0.4086065032516258,0.7717717717717717,0.12323146880351667
0.06256259175527763,0.4090880940470235,0.7727727727727727,0.12303910317363913
0.06237037585402702,0.4095696848424212,0.7737737737737738,0.1228467962852557
0.062178578467033514,0.4100512756378189,0.7747747747747747,0.12265451934919964
0.06198728872886444,0.41053286643321657,0.7757757757757757,0.12246224241314359
0.061796541209804906,0.4110144572286143,0.7767767767767767,0.12226996547708753
