x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.0009622208383283908,0.9402827413705759,-62.273248205128766,0.124124124124124,4.129301784738385,-1.2016310424783114,0.1613000000000001,0.16789270540616225,-1.2883878226582226,3.5437271313886236,0.9965545081956091,-0.0366641859225183
0.0009699543484515728,0.9398011505751781,-62.27324820513604,0.125125125125125,4.128076225228081,-1.232158436644113,0.1623000000000001,0.16660415962128872,-1.299540282344097,3.5447271313886235,0.9965178440096866,-0.0366641859225183
0.0009776878585747528,0.9393195597797805,-62.27324820510694,0.126126126126126,4.1268350010814405,-1.2427843612945253,0.1633000000000001,0.16529362484147403,-1.3314184115353669,3.5457271313886234,0.996481179823764,-0.0366641859225183
0.000985421368697933,0.938837968984383,-62.273248205114214,0.127127127127127,4.1255881684487115,-1.2482905800825392,0.1643000000000001,0.163941322798218,-1.3629864636221924,3.5467271313886233,0.9964445156378415,-0.0366641859225183
0.0009931548788211148,0.9383563781889853,-62.273248205128766,0.128128128128128,4.124335920841035,-1.2357752049847477,0.1653000000000001,0.16256765191422964,-1.3850407568373555,3.547727131388623,0.996407851451919,-0.03666418592257514
0.001000888388944295,0.9378747873935875,-62.8510238749368,0.129129129129129,4.123114144014307,-1.2180619570763156,0.16630000000000011,0.16117124128454327,-1.3870225241668948,3.548727131388623,0.9963711872659964,-0.03666418592257514
0.001008482258338756,0.9373931965981899,-63.42698654685955,0.13013013013013,4.121897358364405,-1.2153918360040734,0.16730000000000012,0.15979360686589586,-1.3667125782521907,3.549727131388623,0.9963345230800739,-0.0366641859225183
0.0010160740642979733,0.9369116058027922,-63.435603858248214,0.131131131131131,4.12068092712541,-1.2224389262587465,0.16830000000000012,0.1584378161280389,-1.3188864455352416,3.550727131388623,0.9962978588941513,-0.0366641859225183
0.001023665870257192,0.9364300150073946,-63.435603858226386,0.132132132132132,4.119450033186711,-1.2050843420593083,0.16930000000000012,0.15715583397482538,-1.2492673919851,3.5517271313886227,0.9962611947082288,-0.0366641859225183
0.0010312576762164093,0.9359484242119972,-63.43560385825549,0.133133133133133,4.118268345860026,-1.1697034760245515,0.17030000000000012,0.15593928134406868,-1.2177161650158865,3.5527271313886226,0.9962245305223063,-0.0366641859225183
0.0010388494821756264,0.9354668334165992,-63.43560385827004,0.134134134134134,4.117108284485961,-1.1748992532602642,0.17130000000000012,0.1547204016447936,-1.22111725955304,3.5537271313886225,0.9961878663363838,-0.03666418592257514
0.0010464412881348434,0.9349852426212018,-63.435603858248214,0.135135135135135,4.115916195202849,-1.1985304404302042,0.17230000000000012,0.1534970468249626,-1.2203805911115921,3.5547271313886224,0.9961512021504613,-0.03666418592257514
0.0010540330940940624,0.934503651825804,-63.435603858248214,0.136136136136136,4.114708824144759,-1.206977351929254,0.17330000000000012,0.15227964046257042,-1.2161827278298745,3.5557271313886223,0.9961145379645387,-0.0366641859225183
0.0010616249000532795,0.9340220610304064,-63.435603858248214,0.137137137137137,4.113499824127915,-1.2122541157859814,0.17430000000000012,0.15106468136930284,-1.2088742441607963,3.556727131388622,0.9960778737786162,-0.0366641859225183
0.0010692167060124967,0.9335404702350089,-63.43560385825549,0.138138138138138,4.1122818889780195,-1.2069173882368887,0.17530000000000012,0.14986189197424882,-1.2056664345148391,3.557727131388622,0.9960412095926937,-0.03666418592257514
0.0010768085119717155,0.9330588794396111,-63.43560385825549,0.139139139139139,4.111083573100414,-1.1953164758147068,0.17630000000000012,0.14865334850027317,-1.2126943286055933,3.558727131388622,0.9960045454067711,-0.040026127678629564
0.0010844003179309326,0.9325772886442135,-63.43560385825549,0.14014014014014,4.109888863000412,-1.2031143778990554,0.17730000000000012,0.14743650331703761,-1.2206077410897507,3.559727131388622,0.9959611573373364,-0.044410400964125074
0.0010919921238901498,0.9320956978488159,-63.435603858248214,0.141141141141141,4.108674935707223,-1.2066937619415512,0.17830000000000013,0.14621213301809366,-1.2470449711394735,3.5607271313886217,0.9959157246048428,-0.04543273249367985
0.0010995839298493669,0.9316141070534182,-63.43560385825549,0.142142142142142,4.107473059673202,-1.184891264752423,0.17930000000000013,0.1449424133747587,-1.2854592866448087,3.5617271313886216,0.9958702918723491,-0.04543273249362301
0.001107175735808586,0.9311325162580205,-63.435603858248214,0.143143143143143,4.106302781023034,-1.1699781439292565,0.18030000000000013,0.14364121444480404,-1.3239149415251603,3.5627271313886215,0.9958248591398555,-0.045432732493566164
0.001114767541767803,0.9306509254626228,-63.43560385825549,0.144144144144144,4.105130761086757,-1.1761600079889831,0.18130000000000013,0.14229458349170834,-1.360485297264887,3.5637271313886214,0.995779426407362,-0.04543273249362301
0.00112235934772702,0.9301693346672253,-63.435603858226386,0.145145145145145,4.103948106332365,-1.1879018553881906,0.18230000000000013,0.14092024385027427,-1.3724381434348913,3.5647271313886213,0.9957339936748684,-0.045432732493566164
0.001129951153686239,0.9296877438718278,-63.43560385825549,0.146146146146146,4.102752579194088,-1.2023630806338588,0.18330000000000013,0.13954970720483856,-1.374130954628896,3.565727131388621,0.9956885609423748,-0.045432732493566164
0.001137542959645456,0.92920615307643,-63.43560385827732,0.147147147147147,4.101540973037802,-1.199287350008035,0.18430000000000013,0.13817198194101646,-1.406041417411359,3.566727131388621,0.9956431282098812,-0.04543273249367985
0.0011451347656046733,0.9287245622810323,-63.435603858248214,0.148148148148148,4.100351603518396,-1.1773883187318006,0.18530000000000013,0.13673762437001585,-1.4649100902714451,3.567727131388621,0.9955976954773875,-0.04543273249362301
0.0011527265715638904,0.9282429714856346,-63.43560385824094,0.149149149149149,4.099183839266567,-1.1736565653275193,0.18630000000000013,0.13524216176047357,-1.502869745534852,3.568727131388621,0.995552262744894,-0.045432732493566164
0.0011603183775231092,0.9277613806902371,-63.43560385824094,0.15015015015015,4.098001940724948,-1.1868531289646853,0.18730000000000013,0.13373188487894613,-1.5355695226550097,3.5697271313886207,0.9955068300124004,-0.04543273249362301
0.0011679101834823264,0.9272797898948394,-63.43560385824094,0.151151151151151,4.096807756926298,-1.1756924875251116,0.18830000000000013,0.13217102271516357,-1.5933642054166626,3.5707271313886206,0.9954613972799068,-0.045432732493566164
0.0011755019894415435,0.9267981990994418,-63.43560385824094,0.152152152152152,4.0956482020111835,-1.1616831590342827,0.18930000000000013,0.13054515646811282,-1.6634107990421114,3.5717271313886205,0.9954159645474132,-0.045432732493566164
0.0011830937954007605,0.9263166083040444,-63.43560385825549,0.153153153153153,4.094482064916219,-1.179756333872092,0.19030000000000014,0.12884420111707934,-1.7348345940920495,3.5727271313886204,0.9953705318149196,-0.04543273249362301
0.0011906856013599795,0.9258350175086465,-63.43560385827004,0.154154154154154,4.093286327468897,-1.1892870802080324,0.19130000000000014,0.1270754872799287,-1.8200894640634573,3.5737271313886203,0.995325099082426,-0.04543273249362301
0.0011982774073191966,0.9253534267132488,-63.43560385827004,0.155155155155155,4.092101109800688,-1.179263927238253,0.19230000000000014,0.1252040221889524,-1.9208316722489087,3.57472713138862,0.9952796663499324,-0.04543273249362301
0.0012058692132784138,0.9248718359178512,-63.435603858248214,0.156156156156156,4.0909254387256775,-1.1526278916676347,0.19330000000000014,0.12323382393543089,-2.0742775803886744,3.57572713138862,0.9952342336174388,-0.045432732493566164
0.0012134610192376326,0.9243902451224535,-63.43560385824094,0.157157157157157,4.089793546454006,-1.1373923837957136,0.19430000000000014,0.12105546702817506,-2.3252841923325605,3.57672713138862,0.9951888008849452,-0.045432732493566164
0.00122105282519685,0.9239086543270559,-63.435603858248214,0.158158158158158,4.0886483768962565,-1.1438820426267284,0.19530000000000014,0.11858325555076576,-2.4593517187491187,3.57772713138862,0.9951433681524516,-0.04543273249362301
0.001228644631156067,0.9234270635316583,-63.43560385825549,0.159159159159159,4.087503492314613,-1.1595706820135092,0.19630000000000014,0.11613676359067682,-2.5707362072530913,3.5787271313886198,0.9950979354199581,-0.045432732493566164
0.001236236437115284,0.9229454727362607,-63.43560385825549,0.16016016016016,4.086326914069403,-1.178234033253375,0.19730000000000014,0.11344178313625958,-3.0131136658859674,3.5797271313886196,0.9950525026874645,-0.04543273249362301
0.001243828243074503,0.9224638819408629,-63.435603858248214,0.161161161161161,4.085144665421213,-1.1494664446781826,0.19830000000000014,0.11011053625890486,-3.5793827310865183,3.5807271313886195,0.9950070699549708,-0.052093387790421275
0.00125142004903372,0.9219822911454654,-63.435603858248214,0.162162162162162,4.084025679945923,-1.1318986748945008,0.19930000000000014,0.10628301767408653,-4.028196252305243,3.5817271313886194,0.9949483159118837,-0.0611650897503182
0.0012590118549929373,0.9215007003500678,-63.435603858248214,0.163163163163163,4.082878602008011,-1.182468897667377,0.20030000000000014,0.10205414375429438,-4.923252077838086,3.5827271313886193,0.9948847397754702,-0.0635761364134737
0.0012666036609521544,0.92101910955467,-63.43560385825549,0.164164164164164,4.081658374845488,-1.1888419751992387,0.20130000000000015,0.09643651351841034,-6.302250052558776,3.583727131388619,0.9948211636390567,-0.06357613641353055
0.0012741954669113732,0.9205375187592724,-63.43560385824094,0.165165165165165,4.080498537993598,-1.1455838811054946,0.20230000000000015,0.08944964364917682,-7.5518348979400045,3.584727131388619,0.9947575875026431,-0.06357613641358739
0.0012817872728705904,0.9200559279638748,-63.43560385824094,0.166166166166166,4.079364913622054,-1.1185670527991078,0.20330000000000015,0.08133284372253033,-8.381508734430426,3.585727131388619,0.9946940113662296,-0.06357613641353055
0.0012893790788298075,0.9195743371684773,-63.43560385825549,0.167167167167167,4.07825916451452,-1.1215506115413518,0.20430000000000015,0.07268662618031595,-7.234018863476848,3.586727131388619,0.9946304352298161,-0.06357613641358739
0.0012969708847890265,0.9190927463730796,-63.43560385825549,0.168168168168168,4.077119567052401,-1.1285819415109017,0.20530000000000015,0.06686480599557662,-3.8823503555414405,3.5877271313886188,0.9945668590934025,-0.06357613641353055
0.0013045626907482435,0.9186111555776818,-63.43560385827004,0.169169169169169,4.075999741208192,-1.1311206746891003,0.20630000000000015,0.06492192546923306,-1.4377075212024408,3.5887271313886187,0.994503282956989,-0.0635761364134737
0.0013121544967074606,0.918129564782284,-63.435603858248214,0.17017017017017,4.074855061197168,-1.128391992069055,0.20730000000000015,0.06398939095317173,-0.788601987379348,3.5897271313886185,0.9944397068205755,-0.06357613641353055
0.0013197463026666779,0.9176479739868867,-63.43560385824094,0.171171171171171,4.073740698181027,-1.1150534823962062,0.20830000000000015,0.06334472149447436,-0.5975671686125352,3.5907271313886184,0.994376130684162,-0.06357613641358739
0.0013273381086258966,0.917166383191489,-63.435603858262766,0.172172172172172,4.0726227218930715,-1.1224802969766188,0.20930000000000015,0.06279425661594666,-0.513913013279808,3.5917271313886183,0.9943125545477484,-0.06357613641358739
0.001334929914585114,0.9166847923960912,-63.43560385827004,0.173173173173173,4.071493490379272,-1.154919401267989,0.21030000000000015,0.06231689546791474,-0.4560427727248282,3.592727131388618,0.9942489784113349,-0.0635761364134737
0.001342521720544331,0.9162032016006935,-63.435603858248214,0.174174174174174,4.070310570939582,-1.1549046521834043,0.21130000000000015,0.061882171070497004,-0.410311107939517,3.593727131388618,0.9941854022749214,-0.0635761364134737
0.001350113526503548,0.915721610805296,-63.43560385823366,0.175175175175175,4.069181368953479,-1.1212416076486988,0.21230000000000016,0.06149627325203571,-0.3845288025197071,3.594727131388618,0.9941218261385079,-0.06357613641358739
0.001357705332462767,0.9152400200098983,-63.43560385824094,0.176176176176176,4.068065842996341,-1.122931020642227,0.21330000000000016,0.061113113465457586,-0.3663983710023615,3.595727131388618,0.9940582500020942,-0.06357613641358739
0.001365297138421984,0.9147584292145008,-63.435603858262766,0.177177177177177,4.0669332588020435,-1.1302041879882836,0.21430000000000016,0.06076347651003098,-0.3454109866925599,3.5967271313886178,0.9939946738656807,-0.08243284943705476
0.0013728889443812013,0.9142768384191031,-63.435603858262766,0.178178178178178,4.065803171949318,-1.1267079528370232,0.21530000000000016,0.06042229149207246,-0.3404758598052844,3.5977271313886177,0.9938933843032202,-0.10149339245498368
0.0013804807503404201,0.9137952476237053,-63.435603858248214,0.179179179179179,4.064677587224792,-1.1124560755836228,0.21630000000000016,0.060082524790420415,-0.33039991974255045,3.5987271313886176,0.9937916870807708,-0.10169722244938839
0.0013880725562996372,0.9133136568283079,-63.43560385825549,0.18018018018018,4.06357603265886,-1.1101392524908533,0.21730000000000016,0.059761491652587366,-0.31961495040343024,3.5997271313886174,0.9936899898583214,-0.10169722244938839
0.0013956643622588544,0.9128320660329101,-63.435603858248214,0.181181181181181,4.0624550862188045,-1.1408754343267447,0.21830000000000016,0.05944329488961355,-0.3181967629738125,3.6007271313886173,0.993588292635872,-0.10169722244938839
0.0014032561682180715,0.9123504752375126,-63.435603858226386,0.182182182182182,4.061291997755303,-1.1363601815230595,0.21930000000000016,0.05912509812663974,-0.3091784698020952,3.601727131388617,0.9934865954134227,-0.10169722244944523
0.0014108479741772905,0.9118688844421151,-63.43560385827004,0.183183183183183,4.0601800908604,-1.1171339560371507,0.22030000000000016,0.058824937950009364,-0.29779832258778427,3.602727131388617,0.9933848981909732,-0.10169722244938839
0.0014184397801365075,0.911387293646717,-63.43560385827004,0.184184184184184,4.059055493338812,-1.1224408476500685,0.22130000000000016,0.05852950148146417,-0.29543646854519423,3.603727131388617,0.9932832009685238,-0.10169722244938839
0.0014260315860957246,0.9109057028513196,-63.435603858248214,0.185185185185185,4.057932962036276,-1.1204216563439786,0.22230000000000016,0.05823406501291897,-0.29257218615432734,3.604727131388617,0.9931815037460744,-0.10169722244944523
0.0014336233920549419,0.9104241120559219,-63.43560385825549,0.186186186186186,4.056812406939725,-1.1286684181079636,0.22330000000000017,0.05794435710915551,-0.2854867225333919,3.605727131388617,0.993079806523625,-0.10945766227587228
0.0014412151980141607,0.9099425212605242,-63.43560385824094,0.187187187187187,4.055673365603627,-1.1199470901299264,0.22430000000000017,0.05766309156785219,-0.2812655413033234,3.6067271313886167,0.9929625884215226,-0.16248316058772616
0.001448807003973378,0.9094609304651267,-63.43560385823366,0.188188188188188,4.054570270623149,-1.1005362783962482,0.22530000000000017,0.057381826026548864,-0.2809908724224748,3.6077271313886166,0.9927548402024496,-0.2077482190730393
0.001456398809932595,0.9089793396697291,-63.43560385824094,0.189189189189189,4.053470089771002,-1.0889558435553681,0.22630000000000017,0.057101109823007236,-0.27659002592328363,3.6087271313886164,0.9925470919833767,-0.20774821907298247
0.0014639906158918138,0.9084977488743314,-63.43560385824094,0.19019019019019,4.052390178844259,-1.1009875396696316,0.22730000000000017,0.0568286459747023,-0.27133369851960154,3.6097271313886163,0.9923393437643037,-0.20774821907298247
0.001471582421851031,0.9080161580789338,-63.43560385825549,0.191191191191191,4.051265910512405,-1.1052614608418025,0.22830000000000017,0.05655844242596803,-0.27020354873426555,3.6107271313886162,0.9921315955452307,-0.4908625641646154
0.001479174227810248,0.9075345672835361,-63.43560385827004,0.192192192192192,4.050177443186918,-1.0709810952655516,0.22930000000000017,0.05628823887723377,-0.26959264546153605,3.611727131388616,0.9913576186359746,-1.8147962864116494
