Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
1.292153589315526,3.694787639784402,-4.017430098897636,-0.24891534522888037,0.11613992330711007,19.617917604976817,0.05097380976594135,3.810835618971459,-5.051996781077247,-0.1979415354628884,1.1402646450629133,2.704458557026955,0.524390243902439,0.931923646538223,0.8247111916267461,0.2553900267880861
1.282136894824708,3.6922012828133726,-4.021842324352931,-0.24864226872963968,0.11666938364634671,18.139672451001125,0.055127787048040666,3.808803892114,-5.167571911467262,-0.19351448168160346,1.2416612991723954,2.402690689147439,0.5203252032520326,0.9289543190055816,0.8220834681465324,0.25102068595880817
1.27212020033389,3.689668651429349,-4.016777426564955,-0.2489557906262121,0.11724431970874027,16.656343514475797,0.06003718638072719,3.8069117363497336,-5.293284925505375,-0.18891860424545825,1.3572167688120618,2.2021604195951783,0.516260162601626,0.9257149179771583,0.8192167415727065,0.24715897051810806
1.262103505843072,3.6870105576231498,-3.992104910451856,-0.2504944189672642,0.1178721319544748,15.240674781522928,0.06561389271374996,3.804961209456173,-5.408898493876075,-0.1848805262535791,1.4835388862426293,2.191719148463677,0.5121951219512195,0.9221567028661538,0.8160678786426141,0.24351071624315523
1.252086811352254,3.6845354050086288,-3.9543862445091675,-0.2528837443202576,0.11855878834407414,13.950790182269662,0.07168052754968102,3.8032029860601533,-5.518665826259311,-0.1812032167705695,1.6163447704118652,2.3735122566904887,0.508130081300813,0.9182385684128488,0.8126005030202202,0.23964011387437317
1.242070116861436,3.6820473622060104,-3.914515610429574,-0.2554594487592965,0.11930813584528643,12.815707253313,0.07802924803400835,3.8014093926232926,-5.636019098847729,-0.1774302007252686,1.753025806015582,2.548280741922594,0.5040650406504066,0.9139363389068033,0.8087932202715074,0.2352411666425862
1.232053422370618,3.6796109727607162,-3.880850408434805,-0.2576754821125178,0.12012197862188399,11.842474885307343,0.08444180880135743,3.7996960798060795,-5.772549764061473,-0.17323367331118789,1.8927441447770186,2.403100060436948,0.5000000000000001,0.9092357198748156,0.8046333804201908,0.2307366641529597
1.2220367278798,3.6770913701026293,-3.848054128616939,-0.2598716043423792,0.12099979144731696,11.021643302894923,0.09073057188643929,3.797968415064867,-5.912225942340923,-0.16914103245588308,2.028919351776916,1.980402287963549,0.4959349593495936,0.9041364124840673,0.800120719012449,0.22671531552889096
1.2120200333889821,3.67451970648442,-3.811003785109264,-0.2623980600353377,0.12193961946101133,10.336011582686554,0.09674911758758675,3.7963014729117357,-6.036863171133449,-0.16564894244774564,2.154506043133626,1.5956152156217784,0.4918699186991871,0.898648013282773,0.7952637285688258,0.2235097804166824
1.2020033388981641,3.671778313576012,-3.7785554122108174,-0.26465140534088505,0.12293800415357913,9.7639976613195,0.10241706672683293,3.794575355664533,-6.163923177688163,-0.16223433861404146,2.2716221427006005,1.3500460008691262,0.48780487804878064,0.8927904517647679,0.7900800458095292,0.22087420854984216
1.1919866444073461,3.66908518280968,-3.7563991884224444,-0.26621238847087625,0.12399138039710814,9.28202482341139,0.10773511373054845,3.792977123482647,-6.310052981656206,-0.1584772747403349,2.383967453631488,1.188729943368499,0.4837398373983741,0.8865867948666406,0.7845900839527794,0.21857572456409996
1.1819699499165282,3.6663799604890053,-3.73479325695072,-0.26775243800682347,0.12509630359392399,8.872580701815586,0.1127067798656789,3.7914278184448684,-6.449713019952066,-0.15504565814114812,2.485894250292655,1.0802080185328118,0.47967479674796765,0.8800616935727232,0.7788156580289587,0.2165189402512976
1.1719532554257102,3.663667254915885,-3.7111535001954055,-0.2694580000388953,0.1262492791590249,8.518504399514452,0.1173914989181668,3.7899151819626344,-6.576070289183377,-0.1520665011207143,2.5756519548540817,1.0053669496460276,0.4756097560975612,0.8732414692752166,0.7727800613055015,0.21460879180825157
1.1619365609348922,3.6609244654288298,-3.687523680662327,-0.2711846991638538,0.1274480531548889,8.212376027563899,0.12176743936756118,3.7884066961639804,-6.6926672418090005,-0.14941725979636544,2.653809349075316,0.9511522625958424,0.4715447154471547,0.866148839912839,0.7665033981529549,0.21280741479672954
1.1519198664440742,3.658161574366962,-3.671265127912772,-0.27238566683647036,0.12868869363717303,7.9638571883536935,0.12556729438373093,3.786904303635726,-6.811136666986781,-0.14681837245271367,2.7187196301539376,0.917592030496622,0.4674796747967482,0.8588177661123413,0.7600157222233109,0.21107813226494251
1.1419031719532562,3.655428174311155,-3.667533885645913,-0.27266278408873745,0.1299635916066498,7.790202813816598,0.12836636271220225,3.785450824651932,-6.930178797649591,-0.14429642137648102,2.7659309684125275,0.900165993579303,0.4634146341463417,0.8513094090832887,0.7533711584807865,0.20938858432701615
1.1318864774624382,3.652766463700469,-3.6803152111535615,-0.27171585655744934,0.13126030691354434,7.693847007571642,0.12997399077677052,3.7840830125630434,-7.0550785718248195,-0.14174186578071613,2.794610018864394,0.8951206275777328,0.45934959349593524,0.8437081266445535,0.7466443598624368,0.20772149388584404
1.1218697829716193,3.650006112012504,-3.710807610378684,-0.26948311661405455,0.13256741112137654,7.6553544716749995,0.13062752400297395,3.782626865042354,-7.201726492938568,-0.13885559261109393,2.8107972665952143,0.9034105217983412,0.4552845528455284,0.8360971773671906,0.7399090065196378,0.2060626701593633
1.1118530884808013,3.6472914973435415,-3.745419822147988,-0.2669927664948659,0.13387721891360402,7.646333043938184,0.1307816432077562,3.781223130055212,-7.341544331091541,-0.13621112328709728,2.8149627424010872,0.9233521725209984,0.4512195121951219,0.8285337367000442,0.7332156961947294,0.2043921506974472
1.1018363939899833,3.6446305879182845,-3.7727167767662317,-0.26506097837992115,0.13518741065141507,7.641435366497251,0.1308654659809534,3.779876747637091,-7.451814014667832,-0.13419551239894645,2.806824460689695,0.9543570248511987,0.4471544715447154,0.8210405774004653,0.7265845817703234,0.20269062232319124
1.0918196994991654,3.6420427166335956,-3.795081213373432,-0.2634989724267598,0.1364988976978635,7.628886466734771,0.13108072906320345,3.778603383869508,-7.551829525894386,-0.1324182433635599,2.794157159367122,0.9998607425081107,0.4430894308943089,0.8136288484905229,0.7200255296376309,0.20093068592715507
1.0818030050083474,3.6393668654456244,-3.814329526731869,-0.2621692732606675,0.13781340188473465,7.602665739702093,0.13153281154764862,3.7772387506510716,-7.654830717913022,-0.1306364617129816,2.778605514349005,1.0530910158783993,0.43902439024390244,0.8062905880353118,0.7135314938365592,0.1990830325164703
1.0717863105175294,3.636716235031802,-3.8237827257121175,-0.261521135412778,0.13913394567544576,7.557296130893896,0.13232245801670306,3.7758990703522572,-7.740017314066431,-0.1291986773960616,2.758354882567994,1.1013539538868833,0.4349593495934959,0.7990345970636252,0.707110262888164,0.1971512217207532
1.0617696160267114,3.6341317955804273,-3.8261706827686575,-0.2613579170692901,0.14046426915718946,7.48986782376842,0.13351370458455758,3.774629509778403,-7.822020102152638,-0.1278442124848027,2.7377384586936815,1.1264961171442436,0.43089430894308944,0.7918387194544074,0.7007422296056703,0.19514114441500796
1.0517529215358934,3.631507708341437,-3.824985604869021,-0.2614388924044704,0.14180867765376745,7.398156209807626,0.1351688139099192,3.773339663662657,-7.919532575908096,-0.1262700784945423,2.719805047438899,1.1488043358319149,0.426829268292683,0.7846996594419162,0.6944244773822268,0.19312512685236566
1.0417362270450754,3.628935677061936,-3.817639294091264,-0.26194198114728806,0.14317215858443325,7.281837667045348,0.13732797210319525,3.7721102754592675,-8.024779939838359,-0.1246140090441088,2.704008738868501,1.181262862593696,0.42276422764227645,0.7775935508722949,0.6881358857276947,0.19103115184518082
1.0317195325542574,3.626409607382748,-3.8013283821860933,-0.26306593365788444,0.14455982233697,7.142637043734001,0.14000431407574698,3.770944596787657,-8.126010395406837,-0.12306161958213124,2.686866535600197,1.1730844622701664,0.41869918699187,0.7705099961540915,0.6818672532337094,0.1888931064102137
1.0217028380634394,3.623788601032811,-3.7761918601377022,-0.264817053009466,0.1459769194674198,6.983940595443594,0.1431856394443578,3.7697242701056357,-8.22156029178293,-0.12163141356506912,2.667259302749455,1.1402416176109413,0.4146341463414635,0.7634334458802237,0.6756048193630299,0.18680947980196436
1.0116861435726214,3.6210846661141547,-3.741554229592584,-0.2672686104856723,0.1474283159485431,6.811302605045614,0.14681479563971056,3.768461973274866,-8.301937147268603,-0.12045381484597328,2.6433517724558198,1.1098714789521615,0.41056910569105703,0.7563596740572468,0.6693448442984485,0.1847630010867927
1.0016694490818034,3.6183798596432952,-3.7002182670686325,-0.2702543276703011,0.14891811737672953,6.631411865498045,0.1507974501180973,3.7672441083594057,-8.371221653292423,-0.11945687755223844,2.6150051545658104,1.081525240688048,0.4065040650406505,0.7492802126986635,0.663079834246605,0.18275211553167847
0.9916527545909855,3.615629026873799,-3.657336806987551,-0.27342299951413906,0.1504492999241978,6.451450258168177,0.15500390764602123,3.7660271463430357,-8.444584266140083,-0.1184190918681054,2.58217865480236,1.0584177864780113,0.40243902439024404,0.7422017365670723,0.6568156960770553,0.18076549452117427
0.9816360601001675,3.612814947818615,-3.614172245433371,-0.2766885284074476,0.15202337095227586,6.277688266357814,0.15929430668913724,3.764795817825076,-8.518306824333932,-0.11739422171825709,2.545187984024225,1.0434128445122512,0.39837398373983757,0.7351359297651672,0.6505627697036879,0.17879442301621765
0.9716193656093495,3.610025950300764,-3.56782415680745,-0.280282871590515,0.1536405047326613,6.112937119769392,0.1635874834645321,3.7636355317194172,-8.569318942752302,-0.11669538812600422,2.5025680493268725,1.0368815449285198,0.39430894308943104,0.7280933762584259,0.6443304214676335,0.17681766587292097
0.9616026711185315,3.6072554807474693,-3.523564695205879,-0.28380350199347504,0.15530058264104776,5.95827004583919,0.16783395051023664,3.7625377136405347,-8.62295307009606,-0.11596955148323218,2.4568998828734125,1.0372381302139784,0.39024390243902457,0.7210833773451901,0.638126882606363,0.17482035583299374
0.9515859766277135,3.6044336161990906,-3.4819596766517353,-0.2871945952463193,0.15700278754755753,5.812436791253887,0.17204488167591325,3.7614327775507634,-8.68434639560537,-0.11514971357038917,2.409120996932118,1.0459704859160774,0.3861788617886181,0.7141236255217848,0.6319678101962698,0.17279210567327996
0.9415692821368955,3.6014883962804953,-3.437543764330613,-0.2909053872641323,0.15874722467796087,5.675710428383491,0.17618939736585748,3.760243569898103,-8.717180585606734,-0.11471598989828635,2.355415102756816,1.0626798553633405,0.3821138211382116,0.7072213580014336,0.6258596088508263,0.1707118520086397
0.9315525876460775,3.5985288676452973,-3.3962931279769677,-0.2944386607158549,0.16053245827942778,5.549787994012186,0.18018706319573408,3.759077112796875,-8.752612844855342,-0.1142515975201377,2.300661752837819,1.0886767846236207,0.3780487804878051,0.7003948445920658,0.6198184465416512,0.16856343811994554
0.9215358931552595,3.595610486001279,-3.3618489046034665,-0.29745536708406917,0.16235698220441966,5.432484123023652,0.18407785045553204,3.757982238948391,-8.820090876360721,-0.11337751662856022,2.2505513137615263,1.122477416401151,0.37398373983739863,0.6936488362965874,0.6138485276960951,0.16632579558291477
0.9115191986644415,3.5925800867115707,-3.326919473595757,-0.30057836023280515,0.16422016146050689,5.322288838911598,0.18788908874861043,3.756803037336979,-8.873959222820375,-0.11268927148418584,2.201344261289511,1.1557229786566674,0.36991869918699216,0.6869820305284464,0.607948699582696,0.16399471527193338
0.9015025041736227,3.5895459408310537,-3.285981786810898,-0.3043230501196774,0.16612103740472586,5.220894318016914,0.1915380659112511,3.755646864810129,-8.866428514562557,-0.11278498420841743,2.14893796263599,1.1807262769015416,0.3658536585365853,0.6803914731739763,0.602116347941572,0.1615729870253756
0.8914858096828047,3.5865169896154296,-3.25154570351328,-0.3075460384639541,0.16805731803969737,5.130834802046856,0.1949000579011173,3.7545253559950824,-8.877369569722212,-0.11264598056283148,2.101188880639679,1.194268003145534,0.36178861788617883,0.6738787979254909,0.5963529185181335,0.15907999202783957
0.8814691151919867,3.5835046527974472,-3.2243338276902893,-0.3101415837938646,0.1700255460772023,5.053806148179022,0.19787066830023115,3.7534559488504917,-8.907026326479064,-0.11227091549366719,2.0584197942746787,1.1955750742363283,0.3577235772357723,0.6674441114083138,0.5906585056710743,0.15655012762287335
0.8714524207011687,3.5803755324810633,-3.19737510850366,-0.3127565475006122,0.17202133810581216,4.991643183254022,0.20033483229626725,3.75230884361439,-8.89507866147061,-0.1124217152043343,2.0171137234705165,1.1916096945888734,0.35365853658536583,0.6610877770695385,0.5850334310349898,0.1540095109702539
0.8614357262103507,3.577249622750525,-3.1821778403408056,-0.31425019284682776,0.17403893169916426,4.945973686691643,0.20218465833951882,3.7511969030860977,-8.923350112922426,-0.1120655345072521,1.9847356681649024,1.1898605385985555,0.34959349593495936,0.6548043361306342,0.5794728638324197,0.15145382790390624
0.8514190317195327,3.574057538059637,-3.1825905802837573,-0.3142094387493728,0.17607178201244691,4.918592286919981,0.20331020374656816,3.750048354947806,-9.017194753190482,-0.11089923500279042,1.9628447849681097,1.1953046521669484,0.34552845528455284,0.6485919411156179,0.5739751691288655,0.1488963644512067
0.8414023372287147,3.5708247543572256,-3.185643348907862,-0.3139083351382794,0.1781119240947549,4.912148559933452,0.2035769048510918,3.7488750416427195,-9.063600439121485,-0.1103314302872036,1.9423513306791729,1.2075882892532521,0.34146341463414637,0.6424482381715584,0.5685382638686358,0.14631773132439105
0.8313856427378967,3.567685781421806,-3.1866681231968035,-0.3138073879487706,0.18015011733500635,4.929229080312805,0.20287148024707768,3.747800611016412,-9.01421388905857,-0.11093590770170181,1.919787208031145,1.2260660058909272,0.3373983739837399,0.6363763196742531,0.5631648846674807,0.1437124107932145
0.8213689482470787,3.5645750780367425,-3.2043597008943197,-0.31207482721771385,0.1821761273718249,4.974267956118392,0.2010346062620112,3.746741922969004,-9.00574576845054,-0.11104022095574351,1.9052714841408032,1.261064713227012,0.33333333333333337,0.630378409917728,0.557856999927193,0.14105536173325192
0.8113522537562607,3.561401919027532,-3.239756538798695,-0.3086651691336044,0.18417752180102323,5.053250946408941,0.19789240839318367,3.745591809841726,-9.02749009156795,-0.11077276074044562,1.8963945128022757,1.3171424005149022,0.3292682926829269,0.6244644001087718,0.5526233629281166,0.13832825120979997
0.8013355592654428,3.5582876264845344,-3.284282665606529,-0.3044804914242434,0.18614058296567831,5.173142392178342,0.19330610375464907,3.7444490191926967,-8.994877515963752,-0.11117438766956411,1.8852531710380034,1.3862256961795165,0.32520325203252043,0.6186512936609349,0.5474790209388805,0.13549011556787963
0.7913188647746248,3.555392280582968,-3.3469026116197758,-0.2987837161822995,0.18805009817006463,5.343770793312946,0.18713377475908466,3.743467010387651,-8.956565379731135,-0.11164994142319529,1.8734381255160388,1.46127471452952,0.32113821138211396,0.6129639882068714,0.5424460072627181,0.13255139634265334
0.7813021702838068,3.5523598682278994,-3.420555691068276,-0.2923501589555144,0.18988950666702892,5.54068237803201,0.18048318451980805,3.7422804073560116,-8.93918875561142,-0.11186697443571347,1.8660379171786925,1.5528441920223883,0.31707317073170743,0.6074365447662328,0.5375544643948963,0.12951425926955282
0.7712854757929888,3.5494569220801693,-3.50386996216134,-0.28539871935862493,0.19166578801019432,5.7857198274461625,0.17283934062209916,3.741144568118962,-8.884199710631655,-0.11255937873653465,1.8533047066136314,1.6617137644039977,0.31300813008130096,0.6020348275733711,0.5327741836932488,0.1263338004044943
0.7612687813021708,3.5467133985469506,-3.6390715423132307,-0.2747953669974663,0.1933520644090409,6.203061408245641,0.16121072067265274,3.740080313691986,-8.804006812153071,-0.11358464632485266,1.8189049660783325,1.7856134394116512,0.3089430894308945,0.5968378660563967,0.5281751027047759,0.1230199774993395
0.7512520868113528,3.5439790071097805,-3.865776186431224,-0.25868026284345547,0.1948953850854394,6.941098123152687,0.14406942277107504,3.7389194179962866,-8.72517817135386,-0.11461084007237332,1.7471872957416115,1.905030986206305,0.30487804878048796,0.5920123542030812,0.5239047382328152,0.11961720857991645
0.7412353923205348,3.5412580716606152,-4.1482487463990445,-0.24106558240222853,0.19623826319577362,7.989841260280701,0.1251589321268778,3.7376599836113407,-8.627632647694336,-0.11590665027529212,1.6505402936109572,2.0134865717752217,0.3008130081300815,0.5877537328416305,0.5201360467625049,0.11628480360956459
0.7312186978297168,3.538759527607412,-4.422360120418149,-0.22612360205198456,0.19740274265726335,9.152293656079182,0.10926222841809441,3.7364987403535146,-8.557147403836021,-0.11686137363389548,1.5573355254510652,2.145125156459729,0.296747967479675,0.5840102780985764,0.5168232549544924,0.11298150719009734
0.7212020033388988,3.5365048239746275,-4.648929932200971,-0.21510326345713793,0.19842715591867366,10.259111526409184,0.09747432781345466,3.735443868215411,-8.501309601483332,-0.11762893564369392,1.4800329792920466,2.3172884883576375,0.2926829268292685,0.5806758527828012,0.5138724360909745,0.1096498012428892
0.7111853088480808,3.534215976515768,-4.785530959254552,-0.20896322863947603,0.1993554837820738,11.099967016298097,0.09009035779400953,3.7342190508460686,-8.412348359112864,-0.11887287084547893,1.426224893288079,2.566430030508456,0.288617886178862,0.5776194810831046,0.5111676823744289,0.10615028780483127
0.7011686143572629,3.5320641715812084,-4.826108347743348,-0.20720628878288494,0.20023197109985583,11.493973033166434,0.08700211816353232,3.7329937495932395,-8.319178900758594,-0.12020417061938815,1.4060978818840009,2.94665426102612,0.28455284552845556,0.5747013158755451,0.5085852352880931,0.10227068320664898
0.6911519198664449,3.5300605168636676,-4.789672944912163,-0.2087825226276152,0.20109843105747008,11.371412722430993,0.08793982105912157,3.7317909733618913,-8.275220489282898,-0.12084270156850607,1.4259147444730198,3.5464738496010537,0.2804878048780491,0.5717827067598971,0.5060023953627408,0.09768399743684877
0.681135225375626,3.5281113317249786,-4.668897745592984,-0.21418331573954674,0.20199370374210876,10.802265599101307,0.09257317280582278,3.7305477947823964,-8.222998311456895,-0.12161014293371863,1.4788186406672257,4.801187221535165,0.2764227642276422,0.5687334559660693,0.5033039433328047,0.09188210817627128
0.671118530884808,3.526622911892706,-4.47564847373744,-0.22343130964549118,0.20295298543755344,9.951763058300493,0.10048470749772598,3.7292892131278066,-8.133612336827863,-0.12294660214774922,1.5569182646365838,2.0990584321740644,0.2723577235772357,0.5654256720674803,0.5003767009446729,0.07279716247791512
0.66110183639399,3.525248034428653,-4.254760100896732,-0.23503087748454732,0.2040067529741166,8.995855851102,0.11116229701229585,3.728109070368013,-8.073072252767714,-0.12386858047221949,1.6592437984794013,1.1930301272440909,0.26829268292682923,0.5617423011344929,0.49711708064999377,0.06988479428561735
0.651085141903172,3.5232885621550722,-4.026477870420722,-0.2483560154014981,0.2051799429736929,8.065937576512678,0.12397814767522064,3.726871100326622,-8.040015625615201,-0.12437786772628101,1.779284573713165,0.8681441175629114,0.26422764227642276,0.5575800793059098,0.49343369850080515,0.06824747024706047
0.641068447412354,3.5203280157660592,-3.78858475602208,-0.2639508060128435,0.20649045543171704,7.231690024837436,0.13828026319787945,3.7256547740971344,-7.9573142408735,-0.12567054281498713,1.9025679571175402,0.7091223759114333,0.2601626016260163,0.5528495307508758,0.48924737234590787,0.0668752985666137
0.631051752921536,3.51705579495163,-3.558424158997264,-0.28102327190859455,0.20795016527481902,6.519413038555206,0.15338804185071453,3.724368413434708,-7.834827418310173,-0.1276352300579049,2.0241112662507,0.6115262330174596,0.25609756097560976,0.5474798337166553,0.48449542806783663,0.06565927011954874
0.621035058430718,3.5136530304146856,-3.3655068781484427,-0.29713206248152346,0.20956333773924385,5.934764795596203,0.16849867424266485,3.7230466978368093,-7.774031405774269,-0.12863338823885329,2.152996055323276,0.5452218331366971,0.2520325203252033,0.5414114179092142,0.479125148592225,0.06451630068192028
0.6110183639399,3.510276306382437,-3.205092388835736,-0.3120034865401351,0.21132576475881232,5.469693149849564,0.1828256124436347,3.7217773618379324,-7.741263796092733,-0.12917787409656967,2.282718277736822,0.4927484233441307,0.2479674796747968,0.5346191842332338,0.4731143223302955,0.06343706643402175
0.6010016694490821,3.506902155886384,-3.0692445468485867,-0.32581307378285373,0.213225954349133,5.1133696167286615,0.19556575701636092,3.7205109191148917,-7.677701351749416,-0.13024731676651413,2.4025235718640725,0.4505412995391761,0.24390243902439032,0.5271043699285276,0.4664640441845378,0.06240907100864448
0.5909849749582641,3.503449132374156,-2.9618048686084997,-0.3376319657647855,0.21524360964060918,4.855831120448555,0.2059379692569756,3.719150443929216,-7.593360567057976,-0.13169399650772107,2.510602302582727,0.4137762940385409,0.23983739837398382,0.5189051058767208,0.459208058297983,0.061425953445567436
0.5809682804674461,3.5000591182139518,-2.8852142395967495,-0.34659471254369123,0.21735158979334618,4.688151921007217,0.21330366780971488,3.7178322808667303,-7.502379488403668,-0.1332910447339657,2.6051322003083337,0.3818490548026304,0.23577235772357735,0.510098804990117,0.4514148716726699,0.06049427459188006
0.5709515859766281,3.496659671713146,-2.8546495930091527,-0.35030569161585845,0.21951680498905085,4.644773391568746,0.2152957562612663,3.7164763657820803,-7.406862297751647,-0.13500993535461703,2.675506858131051,0.353720495501274,0.23170731707317085,0.5007999036568759,0.44318575544856276,0.059612388807415824
0.5609348914858101,3.493320491589562,-2.879933354150824,-0.3472302574497803,0.22166469342462364,4.74571364320508,0.21071646441032144,3.71514837051561,-7.325267123089807,-0.1365137930394269,2.71209285920395,0.32796402706089905,0.22764227642276436,0.49131919536289664,0.43479574810875815,0.058794926066074435
0.5509181969949921,3.4899879493122485,-2.9395975709863116,-0.3401826188284929,0.2237381698854179,4.9347545899617895,0.2026443223811345,3.7137965683371954,-7.270702239523002,-0.13753829644736015,2.7254210397077574,0.30107582852053555,0.22357723577235789,0.48193482772762003,0.42649099798904433,0.058049770742203195
0.5409015025041741,3.486575531472372,-2.9883690675823336,-0.3346306889761195,0.22572434595980495,5.096236323021021,0.19622323938996722,3.712341115116855,-7.225044627221677,-0.13840744958616824,2.7400098441948484,0.2815398831216413,0.2195121951219514,0.47274575448656064,0.41835907476686784,0.057386674304333626
0.5308848080133561,3.4832617660537997,-3.0121519017565,-0.3319885691743707,0.22766918636735378,5.19174184944867,0.19261358307062082,3.7109563065917555,-7.174888607740759,-0.13937498610377475,2.762664507622755,0.2687989963783651,0.21544715447154492,0.46356647421421765,0.41023581788868824,0.05675978725117911
0.5208681135225381,3.4800282267184577,-3.02374312867649,-0.3307159230942034,0.22958304879260535,5.268227192490915,0.18981717444254365,3.7096268420903047,-7.0972951113443585,-0.14089874865166507,2.7797619780890246,0.2543459220309522,0.21138211382113842,0.454371553486733,0.40209871989976376,0.05616488239961535
0.5108514190317202,3.4767225760151703,-3.0321744386252614,-0.32979632941348314,0.2314718676583563,5.33312612255089,0.18750728503710867,3.7082058589826983,-7.027947965938944,-0.1422890443763265,2.7958280894092615,0.24428615010041066,0.20731707317073192,0.4451494159520558,0.3939375362407574,0.05560719528732402
0.5008347245409022,3.4733807169331956,-3.0405831752121233,-0.32888427725060865,0.23333945517064422,5.388806633977584,0.1855698428098691,3.706725876909553,-6.977664210185323,-0.14331443444072534,2.8112606213194447,0.23355119462234247,0.20325203252032545,0.43589950500008035,0.3857517743363543,0.05506291030094689
0.4908180300500842,3.470042563861123,-3.0431705992374964,-0.3286046468280688,0.23518946050262746,5.435579766948266,0.18397301536822752,3.705237496895509,-6.914116849172383,-0.14463163145987323,2.8200743569421918,0.22488540738090054,0.19918699186991895,0.4266268584062772,0.3775458923949356,0.054554456647746156
0.4808013355592662,3.4668037342098845,-3.0446040076205385,-0.32844993880880224,0.23702505814964042,5.4730759975304695,0.1827126099566705,3.703832105698327,-6.861660000742859,-0.14573732885216373,2.827467448318345,0.21783486332462848,0.19512195121951248,0.41733473554271483,0.36932277481656184,0.05405229489922398
0.4707846410684482,3.4635051708259152,-3.0455404092090683,-0.32834895146234544,0.23884981328973937,5.500944209392981,0.18178697364217555,3.7023591517107,-6.823052028044983,-0.14656197782014146,2.8342138850979044,0.2117960629218533,0.19105691056910598,0.4080221526313283,0.3610815510011755,0.05357484511071114
0.4607679465776293,3.460251839787036,-3.0404709780938877,-0.3288964134848982,0.24066686730440873,5.519839382811236,0.18116469169628324,3.700921527023967,-6.769026908323423,-0.1477317217886025,2.834672091833838,0.20544772453310797,0.18699186991869912,0.3986914139771815,0.3528242601567978,0.05310128349557213
0.4507512520868113,3.456973731998408,-3.0325712490453607,-0.3297531757299339,0.24247915602822934,5.529808058509471,0.1808381031347306,3.699457274292471,-6.715236964079027,-0.14891507259522996,2.8314735546901884,0.19949045502778795,0.18292682926829265,0.38934477184583377,0.344552895438791,0.052649725591312854
0.44073455759599334,3.4536418676341465,-3.0218704977840978,-0.33092086531613063,0.24428966736720797,5.530083587537605,0.18082909311779005,3.6979362845776227,-6.66259039621624,-0.15009177219837966,2.8248471267741015,0.1955308665997011,0.17886178861788615,0.37998650433464326,0.3362712427740206,0.052201692126131974
0.43071786310517535,3.4502998521101462,-3.0073125759919805,-0.33252280058388806,0.2461017755898545,5.520225113194,0.18115203266074786,3.696407745197961,-6.606295348306261,-0.15137076792311177,2.8142169364619325,0.1912504758169074,0.17479674796747968,0.37061758054053306,0.32798015977038325,0.051764582075677974
0.42070116861435736,3.44694102876644,-2.996603399196671,-0.33371116119940325,0.24791875650231476,5.500600999514653,0.18179831623639586,3.694866814637489,-6.58272182476722,-0.15191284496293633,2.8066155090323015,0.18856767396676546,0.17073170731707318,0.3612394699023906,0.3196809468162749,0.05133198049840831
0.41068447412353937,3.443629847910199,-2.9862337588513532,-0.3348699669059556,0.2497438119752247,5.47083170316989,0.1827875639860359,3.693381603115413,-6.575382692543212,-0.15208240291991615,2.798740912145903,0.1848266846334629,0.16666666666666669,0.35185434004303556,0.3113755221619784,0.050904014342110754
0.4006677796327214,3.440229787732366,-2.9672029354304303,-0.33701773075893016,0.2515806108726527,5.431250644535261,0.18411965594078517,3.691820752579471,-6.5403047173036235,-0.1528980748181823,2.7817233352145743,0.18236085463452448,0.16260162601626021,0.34246391394006725,0.3030654105664312,0.050485366162673316
0.3906510851419034,3.4368749228926023,-2.943430101363463,-0.33973967974873176,0.25343235266185143,5.381629129334067,0.18581733820140478,3.6903192441034474,-6.496782662915816,-0.15392234154731455,2.7597191163521257,0.17945455241528108,0.15853658536585372,0.333073238476383,0.2947550782976841,0.05006358685613101
0.3806343906510854,3.433476769517783,-2.9228754669854253,-0.3421288424003137,0.25530316188837365,5.321581355340598,0.187914067873157,3.6887958585899385,-6.484463003404933,-0.15421477452719046,2.7405834499211705,0.17714016817047326,0.15447154471544725,0.3236809002403186,0.2864432745489545,0.04965135569349812
0.3706176961602674,3.429989465588034,-2.900945298637977,-0.3447152210934519,0.2571969082786759,5.251327581787078,0.19042803642039985,3.6872053816426824,-6.481419711683035,-0.15428718467305202,2.7195884821609937,0.1765739622405016,0.15040650406504075,0.31428927471461143,0.2781321015173553,0.04923481774475818
0.3606010016694494,3.426456853470608,-2.8772104962382588,-0.3475588599817172,0.25911808081499266,5.171089072252446,0.19338286113961978,3.685598005550623,-6.486093863574042,-0.1541759988420779,2.696059219987485,0.17529359425474456,0.14634146341463425,0.304899906645502,0.2698229262349575,0.04881900182561257
0.3505843071786314,3.4230076121808306,-2.851821281636949,-0.35065310944941075,0.2610710223582676,5.080781284365679,0.19682012352650347,3.6841065595433515,-6.500556392380377,-0.15383298592288952,2.6697511845472675,0.17526944635333883,0.14227642276422778,0.2955171493548694,0.2615196011989995,0.04840169635573932
0.34056761268781344,3.419486267416918,-2.819242232437626,-0.3547052425982429,0.26306105490901277,4.980236483437544,0.20079367783550772,3.6825809601938353,-6.497237563282829,-0.15391156476272272,2.6358191104761444,0.1742435586311553,0.13821138211382128,0.28614539127116206,0.25322600997447975,0.047978552888879186
