sto_common,p_si_original,p_si_reconstructed_deformed,si_scale_a,si_shift_b,dUdx_si_original,dUdx_si_reconstructed_deformed,x_anode_common,p_anode_reconstructed,dUdx_anode_reconstructed
0.8098098098098098,0.10037082218032543,0.10050800605135261,0.397714140708392,0.0661960113966957,-0.20571180439562653,-0.09936537447565286,0.8098114242166357,0.07213153214620124,-0.012049200502509905
0.8108108108108109,0.10016474489492856,0.1004083292210204,0.397714140708392,0.0661960113966957,-0.20587120811146065,-0.09969893925957507,0.8108124167207587,0.07211947098681756,-0.012049200502509905
0.8118118118118118,0.0999586676095317,0.10030840857535746,0.397714140708392,0.0661960113966957,-0.2059005853931879,-0.0998873949705299,0.8118134092248815,0.07210740982743387,-0.012049200502524116
0.8128128128128128,0.09975253151075802,0.10020835445631464,0.397714140708392,0.0661960113966957,-0.2059398427023993,-0.10032088323895039,0.8128144017290045,0.07209534866805017,-0.01204920050251701
0.8138138138138138,0.09954637563214953,0.10010756596627048,0.397714140708392,0.0661960113966957,-0.20604224601638066,-0.1008255216067866,0.8138153942331275,0.07208328750866648,-0.012049200502509905
0.8148148148148148,0.09934003452173626,0.10000650156020496,0.397714140708392,0.0661960113966957,-0.20626666746827738,-0.10116332237086567,0.8148163867372505,0.0720712263492828,-0.012049200502509905
0.8158158158158159,0.09913342935093176,0.09990503679235484,0.397714140708392,0.0661960113966957,-0.20640499526822964,-0.10145485313395142,0.8158173792413734,0.0720591651898991,-0.012049200502524116
0.8168168168168168,0.09892681130798603,0.09980338874111795,0.397714140708392,0.0661960113966957,-0.20648407759618692,-0.10191561751196332,0.8168183717454964,0.07204710403051541,-0.01204920050251701
0.8178178178178178,0.09872004781420267,0.09970100152206061,0.397714140708392,0.0661960113966957,-0.20655673028958432,-0.1023965675962657,0.8178193642496194,0.07203504287113172,-0.01204920050251701
0.8188188188188188,0.09851328432041931,0.0995983906077921,0.397714140708392,0.0661960113966957,-0.20675341043160955,-0.10277085362965721,0.8188203567537424,0.07202298171174802,-0.0120492005025028
0.8198198198198198,0.09830612707259785,0.09949525406734659,0.397714140708392,0.0661960113966957,-0.20701491273971584,-0.10316586346787204,0.8198213492578653,0.07201092055236434,-0.012049200502509905
0.8208208208208209,0.09809884005067013,0.09939185234259115,0.397714140708392,0.0661960113966957,-0.20713680976030702,-0.10363183545081966,0.8208223417619883,0.07199885939298065,-0.012049200502509905
0.8218218218218218,0.0978914387647694,0.0992877829253029,0.397714140708392,0.0661960113966957,-0.20726990966412018,-0.10414416524425718,0.8218233342661113,0.07198679823359695,-0.012049200502524116
0.8228228228228228,0.0976838852765678,0.09918335551527534,0.397714140708392,0.0661960113966957,-0.20737688814348587,-0.10457521876824671,0.8228243267702342,0.07197473707421326,-0.015340977364964203
0.8238238238238238,0.0974762698195372,0.09907842312796906,0.397714140708392,0.0661960113966957,-0.20766219750218795,-0.10507653465856492,0.8238253192743572,0.07195608582690047,-0.01868820450910391
