Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
2.233722871452421,4.072730900932166,-2.092943148995028,-0.4777960645897963,0.07120427984569504,74.29002163236012,0.013460757959510516,4.1439471535679315,-2.1536161168900216,-0.4643353066302609,0.01889678446571244,2.2034963636333402,0.9028340080971661,0.5004264790333619,0.962358613525696,0.8388154225764579
2.223706176961603,4.067982090326016,-2.110514280475688,-0.47381816330312176,0.07133280355740819,81.99904821277553,0.012195263503609777,4.139324813371463,-2.1662703484472448,-0.4616228997995506,0.017247317589574217,2.011157065374852,0.8987854251012146,0.5003399253046134,0.9621921640473334,0.8339631311592841
2.213689482470785,4.063236122796829,-2.1268706413485194,-0.47017433997112335,0.0714485923031964,91.02342061672411,0.010986183481400236,4.134705316251958,-2.1777565162927566,-0.45918815648974487,0.015772032756340777,2.123407268709465,0.8947368421052633,0.5002619478826926,0.9620422074667165,0.8295916363595741
2.203672787979967,4.058572450988087,-2.144668115429186,-0.4662726101095984,0.0715528940445147,101.97521113657912,0.009806304775977992,4.130126202129012,-2.1907422044420497,-0.4564663053335778,0.014403577798183968,2.533481398303509,0.8906882591093118,0.5001907882357554,0.9619053619918373,0.8240809754637336
2.1936560934891487,4.0539328039660605,-2.162223835124915,-0.46248680814409227,0.07164504582124605,115.08809333216324,0.008688996151094752,4.1255614206299045,-2.203624551665884,-0.45379781199298463,0.012974530716089111,2.484327957312805,0.8866396761133603,0.500126730827886,0.9617821746690114,0.8181840818346033
2.1836393989983307,4.049292118160059,-2.1776432153003196,-0.4592120476733328,0.07172696408426954,129.85691181153376,0.007700783778466391,4.120995600346823,-2.214784170329741,-0.4515112638949006,0.01157348994455924,2.216060469708944,0.8825910931174088,0.5000697870361048,0.9616726673771246,0.8129420420121813
2.1736227045075127,4.044780062956131,-2.1955715234409343,-0.45546227454835275,0.07179931861814354,145.47040589974344,0.006874250427878703,4.116558410665815,-2.2292168899532303,-0.44858802412042564,0.010441968979219089,1.9993999037124375,0.8785425101214575,0.500019491273484,0.9615759447566999,0.8083119957453129
2.1636060100166947,4.040211512674186,-2.2130381984564034,-0.45186748276532285,0.07186467861704841,159.61117918927903,0.006265225312408251,4.112064725906789,-2.2441538014552314,-0.4456022574529186,0.009607955410418527,1.8397052472275297,0.874493927125506,0.49997405761765334,0.961488572341641,0.8041295374703544
2.1535893155258767,4.035663752551626,-2.2283578944094087,-0.4487609474711576,0.0719248323138846,168.8696467330812,0.00592172731657703,4.107591831307148,-2.2581559050954563,-0.4428392201546103,0.00916990074429702,1.8262422577557265,0.8704453441295547,0.49993224301537686,0.9614081596449555,0.8002802361956094
2.1435726210350587,4.031212739691486,-2.242693449977199,-0.44589241566214355,0.07198331088382458,174.10544369977922,0.005743645797338548,4.1032055253284705,-2.271959093074727,-0.44014876986480544,0.008950239097542985,2.138925663092797,0.8663967611336032,0.49989159284302925,0.9613299862365947,0.7962239960700935
2.1335559265442408,4.026739830241634,-2.2571100289068906,-0.44304441839031483,0.07203989700431543,181.6151468227783,0.005506148674789824,4.098780708713739,-2.285514363463924,-0.43753826971553167,0.008628820879152751,2.576671946258405,0.8623481781376519,0.4998522581679031,0.9612543426305828,0.7905769685024063
2.1235392320534228,4.022320103587786,-2.2707794301523467,-0.4403774257955604,0.07209361770201736,189.7433541032849,0.005270276815364294,4.094409074895013,-2.2982844624451806,-0.43510714898019387,0.008314736633760589,2.482882531088428,0.8582995951417004,0.49981491533235733,0.9611825294853026,0.7852158965956082
2.1135225375626048,4.017904370774496,-2.2856648075885926,-0.43750947062750356,0.07214547850979852,194.1361495200005,0.005151024177993069,4.090041434916844,-2.312895719308613,-0.4323584464495127,0.008183992790713744,2.443840812963642,0.8542510121457491,0.4997788653609481,0.9611132026172079,0.780040432918608
2.103505843071787,4.013549508463176,-2.302074175870845,-0.43439086823590856,0.07219681017302891,200.3167814927765,0.004992092986658037,4.085734665440644,-2.3288375692725882,-0.42939877524921144,0.007978772080224374,2.382559387039587,0.8502024291497976,0.49974318321346495,0.9610445831028172,0.7749177753686155
2.093489148580969,4.0091689106242585,-2.317617977445542,-0.43147749531274826,0.07224548705043274,212.60098316580516,0.004703647109760123,4.0814021604368484,-2.343161382101078,-0.4267738482030268,0.007652077675124362,2.2583353242383355,0.8461538461538463,0.4997093464856202,0.9609795124723465,0.770060052905511
2.0834724540901504,4.004905620049794,-2.330182098235838,-0.4291510095958131,0.07229104016521107,227.10554059286613,0.004403239116885782,4.077186962697505,-2.354338432129895,-0.4247477704789162,0.00731217883265771,2.1255045332767826,0.8421052631578947,0.4996769829691336,0.9609172749406415,0.7655140671988422
2.0734557595993324,4.0006724875309585,-2.344489049455258,-0.42653216922994375,0.07233369885244048,241.923442490462,0.004133539063869041,4.073001923013791,-2.3674319199543126,-0.42239863016601475,0.0069390578237383035,2.0084014794149074,0.8380566801619432,0.4996463893551132,0.9608584410675253,0.7612569316911201
2.0634390651085144,3.9963790826280055,-2.3608406365366683,-0.42357793428487867,0.07237384896114835,255.7432086043181,0.003910172260125133,4.068756610945959,-2.382837307243625,-0.4196677620247442,0.006613079577340697,1.914052187485045,0.8340080971659919,0.4996175948232496,0.9608030669677876,0.7572501404717855
2.0534223706176964,3.992141013261512,-2.3739647535806037,-0.421236245606309,0.07241203285431277,266.7545879066404,0.0037487640150728474,4.064566634414587,-2.3952814014647057,-0.41748748159130855,0.006379339786648847,1.8463998702178404,0.8299595141700404,0.4995902104060267,0.9607504046269744,0.7534395682772133
2.0434056761268784,3.9879134831382976,-2.3871643237698885,-0.4189070647724691,0.07244894940886266,276.30510524595695,0.00361918756119195,4.060379479767079,-2.407968194773877,-0.41528787721131266,0.00619259522414069,2.1234037830047825,0.8259109311740891,0.49956373488851274,0.9606994901702168,0.7497554704907081
2.0333889816360604,3.983703619086619,-2.4010246696474167,-0.416488848549335,0.07248453744652363,290.4292658415052,0.0034431791751514673,4.056196603620781,-2.4210397884458175,-0.413045669374128,0.005918004443663263,2.92086751363852,0.8218623481781376,0.49953821214605026,0.9606504079731736,0.7439795032941666
2.0233722871452424,3.9795772360663366,-2.4149087943820757,-0.41409431375890904,0.07251792795661194,309.57664523925024,0.0032302178325731568,4.052097208505879,-2.4338948326582552,-0.41086409592637096,0.005584065442141384,2.8843135171636534,0.8178137651821863,0.49951426540872823,0.9606043565552466,0.7380328176496405
2.0133555926544244,3.975515580603855,-2.4290639429341403,-0.41168121691850956,0.07254924965685898,329.64670674888737,0.0030335507060343936,4.048062540948778,-2.447095830176993,-0.4086476662124312,0.005275540092724014,2.724952233715716,0.8137651821862348,0.4994918023637998,0.9605611583919227,0.7324545768642016
2.0033388981636064,3.9713362030362913,-2.4425851413745088,-0.4094023103068878,0.07257870025790145,349.6423314407528,0.0028600655872512704,4.043910151286595,-2.4597689735534063,-0.40654224471958855,0.005003028744233023,2.584193108631695,0.8097165991902835,0.49947068121874166,0.9605205408052724,0.7272095696457225
1.9933222036727885,3.9672133910421086,-2.454014662640513,-0.40749552772598463,0.07260654646328138,368.1003814888024,0.0027166502679389914,4.039814327197793,-2.47048464158906,-0.404778877458142,0.004776419389716449,2.46714354481193,0.805668016194332,0.4994507107012537,0.9604821359639494,0.7222502974049149
1.9833055091819705,3.9631203826146923,-2.4658561541541104,-0.40553865979381953,0.07263312396944613,383.1135001528447,0.002610192539811429,4.035748306675758,-2.4818301045221993,-0.4029284672540143,0.004613887284868034,2.383191529594259,0.8016194331983807,0.4994316500592593,0.9604454808831909,0.7175169742553372
1.973288814691152,3.9591409333710037,-2.4789574754806516,-0.4033953828942174,0.07265883746574837,394.160902684951,0.0025370349854290097,4.03179584533745,-2.494646812812338,-0.40085834790883723,0.004509439482608813,2.3292415515669607,0.7975708502024291,0.4994132090609052,0.9604100174248177,0.7129375270133897
1.963272120200334,3.9550765347867203,-2.4911611174128305,-0.40141923900873167,0.07268394937816926,399.9635521209018,0.0025002278200032535,4.027758434658547,-2.5067744879348024,-0.39891901118869555,0.004466877613345644,2.3072572506846174,0.7935222672064777,0.49939519950163797,0.960375383656996,0.7084652189023456
1.953255425709516,3.9510518282899905,-2.5015229226501643,-0.3997564807203844,0.07270892550220921,395.5958322068752,0.002527832496165061,4.023760716067198,-2.517441791951676,-0.39722864822417137,0.00453309861454239,2.341462102124031,0.7894736842105263,0.49937728732598907,0.9603409371653636,0.7040170940341877
1.943238731218698,3.9470663542824878,-2.50802676181471,-0.398719828362772,0.07273459042984536,383.8385535579449,0.0026052620059413556,4.019802229965076,-2.52452215831696,-0.39611456635685727,0.00468335471188739,2.419073243523995,0.7854251012145749,0.49935888115972005,0.9603055406917693,0.6994462966328303
1.93322203672788,3.9431147244932645,-2.514549904952285,-0.3976854855934846,0.07276111772937331,375.620683324872,0.002662260211946599,4.015877588081233,-2.531496721576579,-0.39502322538155,0.004800676042036412,2.4796727300276737,0.7813765182186235,0.49933985652451746,0.9602689548548412,0.6947219150383677
1.923205342237062,3.939151996565201,-2.5221073522547406,-0.39649382850655,0.07278792452424161,370.74928694893623,0.0026972405212952744,4.01194184805855,-2.5393820833142726,-0.39379658798523565,0.0048780364074798,2.5196313497890253,0.7773279352226721,0.4993206314430958,0.960231983544415,0.6899477566982447
1.913188647746244,3.93519408214223,-2.531086942400003,-0.39508717904877244,0.07281515259791345,364.2732658467188,0.0027451918484207027,4.00801092154096,-2.548796796223487,-0.39234198720026825,0.004981959417006727,2.573310258860911,0.7732793522267207,0.499301104232332,0.960194431216023,0.6850985706749055
1.903171953255426,3.9312102287350372,-2.540080515885148,-0.3936883078100095,0.07284292002037024,356.6655879658529,0.0028037467973942576,4.0040540560391475,-2.5583000705099543,-0.3908845610126832,0.005106067064985915,2.637415053184493,0.7692307692307693,0.49928119021574685,0.9601561350302824,0.6801533292852845
1.893155258764608,3.927268213675468,-2.5451946113808157,-0.39289726433040073,0.07287132114811166,348.36675551884707,0.002870537972289089,4.000139028884959,-2.5639268604422374,-0.39002672635814406,0.0052380478417177806,2.705586521136443,0.7651821862348179,0.49926082172350533,0.9601169648528949,0.6750952281007984
1.8831385642737901,3.9233377374606917,-2.5483303261383807,-0.39241380512680735,0.07290042662415566,339.76647434363565,0.002943197977174794,3.9962355405755634,-2.567587852954144,-0.3894706071496046,0.005377148083591076,2.7774353760676602,0.7611336032388665,0.49923994809241623,0.9600768232546466,0.6699116859473493
1.8731218697829721,3.9193927647516817,-2.5540633253703975,-0.3915329702543602,0.07293028337803838,331.19607909537643,0.003019359416124079,3.992317555771934,-2.57391239869922,-0.38851361083825964,0.00552850716916884,2.5956646706771145,0.7570850202429151,0.49921853566593255,0.9600356455114087,0.6645943449053315
1.8631051752921537,3.9155101642836434,-2.559779062014699,-0.390658715370904,0.07296091462581424,322.92910720997014,0.0030966548932047644,3.9884657223493405,-2.5802319214826026,-0.38756206047764863,0.005701341363801451,2.3859610445479875,0.7530364372469635,0.49919656779415117,0.9599933996041369,0.660016119480677
1.8530884808013357,3.9115339804089047,-2.565323357783964,-0.3898144056443016,0.07299231987005585,315.1872656978328,0.0031727170124908888,3.9845237803340523,-2.5863739720841945,-0.38664168863181203,0.0059373533518535864,2.3741483707724216,0.7489878542510121,0.49917389264038214,0.9599497935391964,0.6556104555520831
1.8430717863105177,3.9076365134993116,-2.573047216459448,-0.3886442478020342,0.07302447489985411,308.1494708466914,0.0032451783780524934,3.9806605552839103,-2.5947130632534927,-0.38539906942392577,0.006164279798850104,2.4358201920139035,0.7449392712550607,0.49915014838479727,0.9599041315092255,0.6510996084523053
1.8330550918196997,3.9038211976814914,-2.580461099645868,-0.3875276399776908,0.07305733179081816,316.12930456539834,0.0031632625813502457,3.976879481325541,-2.601697916893382,-0.38436437739630946,0.006011804276872069,2.3755693650984857,0.7408906882591093,0.4991258858535022,0.9598574727951965,0.6464903012228376
1.8230383973288817,3.899895449618644,-2.590161655507812,-0.38607628905074876,0.07308784576959736,353.3042198058536,0.0028304218968839834,3.9729879751221446,-2.609291020999708,-0.3832458671539314,0.00535277602642503,2.115153814228174,0.7368421052631579,0.49910335340008544,0.9598141411540104,0.642209667880485
1.8130217028380637,3.896071610387172,-2.5999689398671224,-0.3846199793644871,0.07311403473366059,389.924938622757,0.002564596159281507,3.9691983777501236,-2.617421567550349,-0.3820553832051985,0.004920329722449431,1.944272304378053,0.7327935222672065,0.4990840146695627,0.9597769512876205,0.6385357663685926
1.8030050083472458,3.89221519403034,-2.6070841895547687,-0.3835702751781014,0.07313922332203705,385.11802150790817,0.002596606609279295,3.965376203252742,-2.62485332321461,-0.380973668568771,0.004988548881372403,1.9712291606845054,0.728744939271255,0.4990654146469851,0.9597411820134328,0.6350022018986379
1.7929883138564278,3.888319655476702,-2.6123287956391583,-0.382800205574938,0.07316605356389656,350.3148689415751,0.002854574808718091,3.961514906558555,-2.631955519486808,-0.37994563076620125,0.005464248755420495,2.159202354037657,0.7246963562753037,0.49904560237736156,0.959703081494926,0.6312383391549986
1.7829716193656098,3.884488241393339,-2.616479956075921,-0.38219287622587217,0.07319641012955728,299.3401778806675,0.0033406808503957386,3.957717734334643,-2.639551815210503,-0.3788521953755435,0.006343369785603198,2.506587746400269,0.7206477732793523,0.4990231861625967,0.9596599733896091,0.6269797884079157
1.7729549248747918,3.8806923773753863,-2.6207935285776753,-0.38156382374108944,0.07323297872283605,246.20222606671982,0.00406170169935427,3.9539561121761415,-2.648991731732038,-0.3775021220417898,0.007699799638634709,3.042582109553246,0.7165991902834009,0.4989961827970071,0.9596080438403982,0.6218497874727793
1.7629382303839738,3.8768798071106314,-2.624327477196202,-0.38105000564502234,0.07327777977962782,200.79785259890568,0.004980132939954807,3.950177783770837,-2.6590803267678496,-0.3760698727050169,0.009451720265945311,3.7348549748433255,0.7125506072874495,0.4989631003290507,0.9595444237097129,0.6155649008356331
1.7529215358931554,3.87313480398349,-2.6222227476884075,-0.3813558557836245,0.07333274766320241,164.0843256747334,0.006094427337211439,3.9464670225031466,-2.664808915054307,-0.3752614284464073,0.011571951413755076,4.57266604282479,0.7085020242914979,0.49892251036584,0.9594663660881538,0.6078537676238475
1.7429048414023374,3.8692826047358007,-2.619864548944011,-0.381699122728719,0.07339987181309451,138.51032723410856,0.007219678272146535,3.9426490651149084,-2.670373540665468,-0.37447944445659687,0.013823136583453109,2.9840820704934874,0.7044534412955465,0.4988729438444916,0.9593710458547915,0.5984373006273793
1.7328881469115194,3.8654900096499887,-2.625935428914276,-0.3808166754555202,0.07347738228635059,120.11715689702245,0.008325205373095113,3.9388907118885474,-2.684625233911126,-0.3724914700824513,0.015978953227906892,1.8019363123400685,0.7004048582995951,0.4988157077449127,0.9592609764325244,0.5938759387921392
1.7228714524207014,3.861714618324582,-2.633579327151253,-0.3797113645639456,0.07356665389068573,108.63973179557033,0.00920473553710277,3.9352027485128085,-2.699007039702644,-0.37050662902686327,0.017863443826802976,1.5895487954075103,0.6963562753036437,0.49874978686711846,0.9591342055136893,0.591055814026713
1.7128547579298834,3.8578488897970438,-2.6447109391499,-0.3781131560341464,0.07366178433383846,105.22742610500588,0.00950322588905772,3.931487747644999,-2.7128949011395402,-0.3686099301450838,0.018738399239021424,1.6514499219252157,0.6923076923076923,0.49867953964389117,0.9589991146997907,0.5880506062601556
1.7028380634390654,3.8540247764962454,-2.6616100625603583,-0.3757124358922965,0.07375703571150158,109.42895314105911,0.009138349324341544,3.927814362003929,-2.7279615134897734,-0.3665740865679368,0.018345265773010606,1.5933363811064285,0.688259109311741,0.4986078045897889,0.958861162672671,0.5850415781252936
1.6928213689482474,3.8501865936235244,-2.6770756293150018,-0.37354193099724853,0.07384485644050306,116.71696638401919,0.00856773467457872,3.9241318816799216,-2.7399197260396213,-0.36497419632269157,0.017399242551954314,1.4744351143237804,0.6842105263157895,0.49854112123497685,0.9587329254518785,0.5822672870769877
1.6828046744574294,3.8463918810028384,-2.688816689598775,-0.371910812614459,0.07392867647292886,112.44903439589619,0.008892917625947128,3.92050692238955,-2.7546851375786714,-0.36301789498853054,0.018026683906231283,1.4478776979494,0.6801619433198381,0.4984774756580594,0.9586105301116526,0.5797190031387636
1.6727879799666114,3.8426123802216985,-2.692599981600769,-0.3713882518135847,0.07402301171848531,91.6579514782693,0.010910128187155532,3.916897174938725,-2.7740934455050077,-0.3604781236264216,0.021488067041945006,1.648374687953281,0.6761133603238867,0.4984058457510631,0.958472780290506,0.577077265773496
1.6627712854757934,3.8387706813828464,-2.6804950272966153,-0.3730654188187543,0.07414724331474166,65.02662333416684,0.015378316583671836,3.913228781478865,-2.7957396108255232,-0.3576871022350758,0.029086635009193246,2.231269700213935,0.6720647773279353,0.49831151517892797,0.9582913753440923,0.5735983195128341
1.6527545909849755,3.8350297877634962,-2.6504995845365635,-0.37728736342165803,0.07433109151648876,43.759133309919484,0.02285237216463143,3.9096660092005937,-2.8213918621678036,-0.3544349912569942,0.042894557878584365,3.242743775023411,0.6680161943319839,0.4981719169882952,0.9580229172851831,0.5684498868010975
1.6427378964941575,3.8313902757457754,-2.601043801737406,-0.3844610380386655,0.07460505377546883,30.049724836480895,0.03327817493975793,3.9062046185239514,-2.847519355517026,-0.3511828630988987,0.06349047904412598,4.408589628884799,0.6639676113360325,0.49795891226283573,0.9576132928131456,0.5610768357487543
1.632721202003339,3.8276746201845446,-2.530190528675546,-0.39522715331776226,0.07499776613965586,21.64586067374894,0.04619820921293982,3.902722446660643,-2.86509189822266,-0.34902894410484464,0.08820800535498527,4.635286897477097,0.659919028340081,0.49765219534087074,0.9570234525785976,0.551696677481498
1.622704507512521,3.823867361083919,-2.454883119812775,-0.40735136916671877,0.07553056047088667,16.365410928567563,0.06110448459649698,3.8991701203796283,-2.8881126287714984,-0.34624688457020625,0.1172444477929961,3.347197264424121,0.6558704453441295,0.4972261169757427,0.9562040711071975,0.5432944143308175
1.612687813021703,3.820022734272291,-2.3805490171266834,-0.4200711654351892,0.07622189604809987,12.895457079784928,0.07754668902489792,3.895732319351428,-2.9194993901754303,-0.34252447641028994,0.14947936864482658,2.327856928289643,0.6518218623481782,0.49666093017358576,0.9551171734107418,0.5375392287374994
1.602671118530885,3.8159198465662363,-2.3068169935528986,-0.43349776024487596,0.07708408345636042,10.584008591640208,0.09448216064278814,3.8922566887505647,-2.9497167716579216,-0.3390155996021065,0.18414879585611316,1.862086046592661,0.6477732793522267,0.49593285660347636,0.9537170319297622,0.5333487496618762
1.592654424040067,3.811619108794403,-2.2421237350742897,-0.4460057151871979,0.07811469392408227,9.029890300618257,0.11074331655297431,3.8889367574172384,-2.9827383090794255,-0.3352623986341712,0.21963574829927085,1.6519956452845954,0.6437246963562754,0.49502972745319873,0.9519802451023052,0.5296800107080183
1.582637729549249,3.807007390959534,-2.189249848472237,-0.4567774668103084,0.0793026473939826,7.96716845711176,0.1255151068266125,3.885624684932282,-3.0187552852343846,-0.3312623599836968,0.2560236702603516,1.5352265392178426,0.6396761133603239,0.4939408805735949,0.9498863087953748,0.5262327036686384
1.572621035058431,3.8021761021864444,-2.1499284850732603,-0.4651317506339865,0.08062918688221138,7.244400258848102,0.1380376517405466,3.882335343031224,-3.0572242158540996,-0.3270940988934399,0.29217249988307126,1.4465846888715606,0.6356275303643726,0.4926600078139925,0.9474230919499855,0.5229178897226823
1.562604340567613,3.7971482630993028,-2.121110121376938,-0.4714512414616365,0.08206800936541257,6.766196016557463,0.14779353089282576,3.8790653305701888,-3.08968384606847,-0.3236577105688241,0.32631206706973165,1.4123185404352625,0.6315789473684211,0.49119699028519326,0.9446095967022947,0.5197439456364173
1.5525876460767951,3.7920976458077575,-2.106545486978521,-0.4747108506231825,0.0835899921755568,6.479104852221183,0.15434230851460562,3.8758352276525683,-3.1214050962000575,-0.32036854210861065,0.35848934048593484,1.4319022719704768,0.6275303643724698,0.489560847107231,0.9414631675139058,0.5165043449275226
1.5425709515859771,3.7870471532195413,-2.114533044661111,-0.4729176507904924,0.08516000886820933,6.364487497254353,0.15712184216425928,3.8725880660919545,-3.16660314255044,-0.3157958086262056,0.38831173476843417,1.4870867567350798,0.6234817813765183,0.4877749119805435,0.9380286768856606,0.5131957471627598
1.5325542570951591,3.7821397353470756,-2.1416671219129846,-0.46692597078614995,0.08673767515714462,6.403181187482029,0.15617237287537034,3.8693860876614807,-3.2179836588315998,-0.31075359791077517,0.4140499733594323,1.5809117969937183,0.619433198380567,0.48587363806216616,0.934372380888781,0.509721175930448
1.5225375626043407,3.7776508533649427,-2.1837694069552076,-0.45792380679711187,0.08828867076220677,6.6013133764579335,0.15148500653919417,3.8664775775888236,-3.2632943320435643,-0.30643880025795056,0.43282232758424116,1.6974537680284982,0.6153846153846153,0.4838977705417375,0.9305726356571875,0.506075099339608
1.5125208681135227,3.7731231527940805,-2.246494483914818,-0.44513797258801446,0.08977243321803005,6.98876636401534,0.14308676923998043,3.8633752001117116,-3.310696957719587,-0.30205120334807134,0.44253645238486816,1.858774425462742,0.611336032388664,0.4819023899956655,0.9267353653762798,0.5022179425277403
1.5025041736227047,3.7688637450096074,-2.327821408719611,-0.429586220082939,0.09115518366851688,7.582969978648091,0.1318744506197138,3.8603715968743666,-3.358953533490017,-0.29771176946320566,0.44234780082195985,2.0574645121324737,0.6072874493927125,0.47995190027291185,0.9229844236017535,0.49807608476864534
1.4924874791318867,3.7648077929829746,-2.4238712323846445,-0.41256317028697254,0.09241432538403432,8.374224976096695,0.1194140356694966,3.8574335871365797,-3.4112329934216317,-0.29314913461743686,0.4342809173477661,2.244333539657229,0.6032388663967612,0.47809443273185975,0.9194123706381918,0.49368066281212947
1.4824707846410687,3.760857048926466,-2.5333882390426377,-0.3947282870381912,0.09354745149495088,9.33407252103646,0.1071343722417275,3.854484500121718,-3.4771250313400595,-0.28759391479650276,0.4218477139323358,2.3794548656902847,0.5991902834008097,0.47635954899594496,0.9160760557614326,0.4891478200616149
1.4724540901502507,3.757046345048278,-2.6461822648167,-0.3779029182138629,0.09456058993645625,10.448451424919973,0.09570796277187643,3.8515933290449347,-3.5436494548025386,-0.28219495544198026,0.4062714084382982,2.4343929923854706,0.5951417004048584,0.4747542913391562,0.9129890218060696,0.4846352642593658
1.4624373956594328,3.7533201238643716,-2.752821064838392,-0.3632637125503493,0.09546480634179981,11.649319972731211,0.08584192058770856,3.848731181985107,-3.604619496275109,-0.27742179196260963,0.38974816844843574,2.483480047667182,0.5910931174089069,0.4732784225096122,0.910150812518485,0.4802880860888792
1.4524207011686148,3.7498722487888805,-2.8519163988966794,-0.35064141444919983,0.0962802945225205,12.83731153136003,0.07789793038496562,3.8460734386688467,-3.6664487272023485,-0.2727434840642218,0.37558571874982444,2.5351601868310363,0.5870445344129556,0.47191333624093934,0.907525646617191,0.4759463770690986
1.4424040066777968,3.746447432936479,-2.9448180930468797,-0.3395795490258422,0.09702536588206623,13.95346025776839,0.07166681106525274,3.8433949592583403,-3.7325586219312776,-0.2679127379605859,0.3649346053325265,2.5036635191176515,0.5829959514170041,0.47063716387669324,0.9050714689936408,0.4717270810657027
1.4323873121869788,3.7430180359241954,-3.029799744814774,-0.3300548168938917,0.09771602362566413,14.981257987735793,0.06675006870708966,3.8406972235413357,-3.797880618888054,-0.26330474818684024,0.356923163339414,2.5701497995276323,0.5789473684210528,0.4694290145837455,0.9027481049687412,0.46775064417804396
1.4223706176961608,3.7397369912485137,-3.1167541017323495,-0.3208466139321615,0.09836259597302627,15.928788763349214,0.06277941247490926,3.838072661657504,-3.8749596785373908,-0.258067201457294,0.35204666608598345,2.7750409495384827,0.5748987854251013,0.46827605854830295,0.9005308818236595,0.4635366545860596
1.4123539232053428,3.7366317031718728,-3.2036163448558557,-0.31214723997950955,0.09897370801581257,16.778100671373476,0.059601501957023295,3.835568701877022,-3.959678780684646,-0.2525457380224907,0.34973919172683027,2.852931580092882,0.57085020242915,0.46716583379530674,0.8983958342217437,0.4591646981746373
1.4023372287145248,3.7334898072008254,-3.2883291765843454,-0.3041058076304637,0.09955661604562106,17.546829019105314,0.05699035414952647,3.833021216084459,-4.04669147928101,-0.24711545348094432,0.34867278873837043,2.861713774364279,0.5668016194331985,0.4660888430509339,0.8963246981748728,0.45495737787124724
1.3923205342237068,3.7305435169328836,-3.3739626396122624,-0.29638739571666406,0.10011541794869122,18.270589136569807,0.054732772573733435,3.8306510551687416,-4.138137259672687,-0.24165462314294928,0.3487683729212922,2.9721879629034733,0.5627530364372472,0.465041591709523,0.8943107532875442,0.45078343882422
1.3823038397328888,3.727572925760587,-3.458791861013916,-0.28911829337624795,0.10065309896863407,18.975698259341215,0.05269898300094056,3.828219112925928,-4.229772933575688,-0.23641931037528252,0.34922080542556394,3.1209521411431087,0.5587044534412957,0.4640180193376098,0.8923423448800187,0.44646434941520596
1.3722871452420708,3.7246288804980803,-3.539060593518406,-0.28256085861639235,0.10117115717408569,19.65851200901736,0.05086854994626755,3.825789257610545,-4.316069038890324,-0.23169230867009105,0.34939427306510773,3.198443171751868,0.5546558704453444,0.46301892168692577,0.890421003244088,0.44209070122038097
1.362270450751252,3.7217918296497867,-3.614098346927532,-0.2766941859371741,0.10167216841663948,20.28442628428161,0.04929890478464749,3.8234549775443853,-4.397628635614155,-0.22739528115255325,0.350476343320279,3.254189263387206,0.5506072874493926,0.46204022090593316,0.8885388863575637,0.43776035557364085
1.352253756260434,3.719129774615209,-3.6991434740883458,-0.27033285056521095,0.10215878131000519,20.904948757475086,0.04783556332049965,3.821280875899053,-4.494436819358236,-0.22249728724472106,0.35173458480611364,3.4007670319227126,0.5465587044534412,0.46107627861069955,0.8866851511744221,0.4334181226714186
1.342237061769616,3.716494354184622,-3.7948329852722593,-0.263516208455286,0.10263047686379471,21.559368115965,0.04638354865602423,3.8191027293181397,-4.6054794378918285,-0.21713265979920493,0.3544882015529251,3.589711660812683,0.5425101214574898,0.46013536279949846,0.8848756976913431,0.4288937240465934
1.332220367278798,3.7138973239462465,-3.8863178908395515,-0.2573129702943504,0.10308800098257997,22.135047434677865,0.04517722417135417,3.816944045573975,-4.713962725641408,-0.21213574612301045,0.3578938847016625,3.5977625926541035,0.5384615384615384,0.45920504553410896,0.8830866260271326,0.4243047074166646
1.32220367278798,3.7113275713741776,-3.9761658444426327,-0.251498563974053,0.10353552976873003,22.6103111075149,0.044227609042833294,3.8148226158148875,-4.824602657577567,-0.20727095493126058,0.36194716025734835,3.4847214877430632,0.534412955465587,0.4582905463326884,0.8813279737167085,0.4199685873649547
1.312186978297162,3.7088821741779574,-4.070324392824227,-0.24568066411683276,0.10397402987826276,23.060029624656277,0.04336507872178874,3.8128416544208115,-4.9427729358932,-0.20231558539504135,0.36669365991425434,3.4790059192687717,0.5303643724696356,0.4573815206567425,0.8795798474168124,0.41585712718255485
1.302170283806344,3.7064211369592583,-4.156251189579497,-0.24060143489575125,0.1044042792589829,23.441217942250066,0.042659899432853976,3.810835618971459,-5.051996781077247,-0.1979415354628884,0.3723118570065692,3.6146393249579054,0.5263157894736842,0.45648585471200387,0.8778574129076997,0.4117361222991315
1.292153589315526,3.703954950959323,-4.243630130135784,-0.23564730415560575,0.10482865223751861,23.734464991445602,0.042132822474002296,3.808803892114,-5.167571911467262,-0.19351448168160346,0.37960512658231205,3.821398306383786,0.5222672064777328,0.4555868795977006,0.8761286146109627,0.4074733139020202
1.282136894824708,3.701646552713296,-4.33831989712619,-0.2305039793544097,0.10524834248049879,24.046915469202222,0.04158537510895055,3.8069117363497336,-5.293284925505375,-0.18891860424545825,0.3860762661182791,4.012925911216811,0.5182186234817814,0.4546939057551176,0.87441135722138,0.4030537763431406
