Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
0.12020033388981677,3.6233425760067455,-3.047428663909568,-0.32814549913601354,0.1937577024825467,10.749021629417374,0.09303172274425897,3.8256637546401997,-4.253259912485431,-0.23511377639172792,2.072020223299963,4.888417966703554,0.09836065573770525,0.024937797613305078,0.10144129929026141,0.12216346159026469
0.11018363939899878,3.6205984870090058,-8.85027507955182,-0.1129908382520739,0.19451722613842776,-8.494304283032761,-0.11772594513684709,3.823300842096452,-4.334318402464564,-0.23071678338891388,0.18964579470389148,1.1107995242475897,0.09016393442622987,0.024512440717295778,0.0997110440021908,0.12048887154194615
0.1001669449081799,3.618140870893337,-3.7289697285662657,-0.2681705867278481,0.19139925283038906,23.44163679840039,0.04265913718398018,3.8210997676028944,-4.429773839242023,-0.22574515907365367,0.017224321680370986,0.05688020320915415,0.08196721311475377,0.026394662491807087,0.10736749487726643,0.12683026458709995
0.09015025041736191,3.6107061713763846,-1.090946814543932,-0.916634969430703,0.19537183322725485,1.4355253284937437,0.6966090950476449,3.818881076546945,-4.541884727299841,-0.22017291499921043,0.08195367572324634,0.4077000615114288,0.0737704918032784,0.024056717864952032,0.09785726689745766,0.11847845706537834
0.08013355592654392,3.5969078413699056,-0.6306442850175552,-1.5856799526410725,0.20535469379962398,0.7296061632989191,1.3706024569179807,3.8166965767975385,-4.653531081689889,-0.21489058146289608,0.2751751835352508,0.6814281318474834,0.06557377049180302,0.02007699726621192,0.08166866698144008,0.06803068041929386
0.07011686143572593,3.5781448823539406,-0.4161931029041892,-2.4027308310061244,0.22282964538587874,0.456094115032515,2.1925299341534146,3.8145608628585337,-4.7653287469606695,-0.2098491107539644,0.2051200169421871,0.3851601283024464,0.05737704918032764,0.015569451378986143,0.06333299361922226,0.05837540295039987
0.06010016694490794,3.552698182149052,-0.2969308393010024,-3.3677876045279618,0.24927849882440006,0.3162163797682829,3.162391526753865,3.8125553132128878,-4.8818737567099095,-0.20483938131860668,0.12887792527626274,0.2640206603046711,0.049180327868852264,0.01039466872337135,0.042283152559873693,0.05101006977568805
0.05008347245408995,3.521186382960196,-0.22317192921609807,-4.480850273206613,0.2861830649535686,0.2336346391317557,4.280187234719339,3.8104879919086923,-4.993248928641118,-0.20027040796304618,0.09103306426420653,0.2121664735963795,0.040983606557376887,0.0063112575264842215,0.025672762830524488,0.04338113538135347
0.04006677796327196,3.4851712983138174,-0.17415780828332472,-5.741918837042164,0.33502515461176546,0.18031283005729593,5.545917058049843,3.8084721188695116,-5.109431853076647,-0.19571647665637215,0.03840126553961591,0.17109331463838706,0.03278688524590151,0.00221670039332558,0.009017033962782984,0.03500446568670414
0.03005008347245397,3.4384216952492155,-0.139840712835592,-7.150993296034471,0.3972865786373714,0.1436868110979166,6.9595809967453555,3.806529065421737,-5.231298222168837,-0.19115713873131313,0.0003968304605010472,0.13886072986362194,0.024590163934426132,0.00024213629376378508,0.0009849554730375176,0.026676029563150995
0.02003338898163598,3.368888478740221,-0.11483596030207174,-8.708073650183593,0.47444914786876696,0.11735465174921127,8.521179050805891,3.8045664734139066,-5.349016402541668,-0.18695025865406478,0.0003915010769392639,0.09041444552412951,0.016393442622950755,0.0002111367210502047,0.0008588562487888306,0.018152956762278856
0.01001669449081799,3.2665876822108006,-0.09603232924993463,-10.413159899489585,0.5679946731443335,0.09774491513576096,10.230711220231445,3.8027888887934798,-5.459829133921029,-0.1831559148595261,0.00039293238095840347,0.05692890202469751,0.008196721311475377,0.00017355539966996603,0.0007059839651585266,0.012072782038970059
-0.0,3.0583779694304436,-0.08847440010335425,-11.302704497931803,0.6794049653024512,0.08990816105752526,11.122460833785462,3.8009944256553947,-5.578608852611991,-0.17925615980976772,0.00039358619091912683,0.048100317457971116,-0.0,0.00012879702151850878,0.000523917043924622,0.0074436023344923285
-0.01001669449081799,,,,,,,3.7992574822650966,-5.7142602344204425,-0.1750007803243534,,,-0.008196721311475377,,,
-0.02003338898163598,,,,,,,3.79751741747173,-5.8513234863926815,-0.17090150669767468,,,-0.016393442622950755,,,
-0.03005008347245397,,,,,,,3.7958093044076633,-5.980472641582572,-0.16721086441344823,,,-0.024590163934426132,,,
-0.04006677796327196,,,,,,,3.7940772525427198,-6.113815583926337,-0.163563978381859,,,-0.03278688524590151,,,
-0.05008347245408995,,,,,,,3.7924730242407674,-6.256672304472539,-0.1598293711635108,,,-0.040983606557376887,,,
-0.06010016694490794,,,,,,,3.7908828136561348,-6.388564696613792,-0.1565296819377977,,,-0.049180327868852264,,,
-0.07011686143572593,,,,,,,3.789379365034201,-6.5175235820391375,-0.15343250966606092,,,-0.05737704918032764,,,
-0.08013355592654392,,,,,,,3.7878745486945795,-6.629473043223639,-0.15084155158035628,,,-0.06557377049180302,,,
-0.09015025041736191,,,,,,,3.7863208638267647,-6.736642360000264,-0.14844190125597834,,,-0.0737704918032784,,,
-0.1001669449081799,,,,,,,3.7848900472960314,-6.862180228880642,-0.14572628037242907,,,-0.08196721311475377,,,
-0.11018363939899789,,,,,,,3.783475138807949,-7.008618504284758,-0.14268147130403008,,,-0.09016393442622915,,,
-0.12020033388981588,,,,,,,3.7820463466944405,-7.157791028272949,-0.13970790653849008,,,-0.09836065573770453,,,
-0.13021702838063476,,,,,,,3.780608460256641,-7.2834806856692085,-0.13729699345088875,,,-0.10655737704918063,,,
-0.14023372287145275,,,,,,,3.77926057848014,-7.391057418737241,-0.13529863771114492,,,-0.114754098360656,,,
-0.15025041736227074,,,,,,,3.7779386430055504,-7.488067796752546,-0.13354579941619704,,,-0.12295081967213138,,,
-0.16026711185308873,,,,,,,3.776576180431015,-7.567425016385564,-0.13214534638066766,,,-0.13114754098360676,,,
-0.17028380634390672,,,,,,,3.775251759689236,-7.644888548541152,-0.13080635429156473,,,-0.13934426229508215,,,
-0.1803005008347247,,,,,,,3.7739312395262563,-7.753889641443019,-0.12896753065135158,,,-0.1475409836065575,,,
-0.1903171953255427,,,,,,,3.7726682411606727,-7.859255216696626,-0.12723851973601086,,,-0.1557377049180329,,,
-0.2003338898163607,,,,,,,3.7714704783539332,-7.946603933426696,-0.12583991959050422,,,-0.16393442622950827,,,
-0.21035058430717868,,,,,,,3.7702548962155547,-8.046769893921567,-0.12427346788621207,,,-0.17213114754098366,,,
-0.22036727879799667,,,,,,,3.768958635098999,-8.150596733864647,-0.1226904032492655,,,-0.18032786885245902,,,
-0.23038397328881466,,,,,,,3.7677151142768435,-8.219795771432773,-0.12165752383720019,,,-0.18852459016393439,,,
-0.24040066777963265,,,,,,,3.766487193557654,-8.269412559407145,-0.12092757409502042,,,-0.19672131147540978,,,
-0.25041736227045064,,,,,,,3.7652271702073827,-8.345677816336096,-0.1198225023787245,,,-0.20491803278688514,,,
-0.26043405676126863,,,,,,,3.7640167261842397,-8.425312531930949,-0.11868995912141145,,,-0.21311475409836053,,,
-0.2704507512520866,,,,,,,3.762897629309129,-8.479805411510638,-0.11792723434933805,,,-0.2213114754098359,,,
-0.2804674457429046,,,,,,,3.761780627370466,-8.526582951235193,-0.11728027578212163,,,-0.2295081967213113,,,
-0.2904841402337226,,,,,,,3.7605980959576946,-8.562913747952347,-0.11678267812041554,,,-0.23770491803278665,,,
-0.3005008347245406,,,,,,,3.759389266157708,-8.602020529290165,-0.1162517569674435,,,-0.24590163934426204,,,
-0.3105175292153586,,,,,,,3.7582682386935975,-8.671570911499991,-0.11531935911102664,,,-0.25409836065573743,,,
-0.32053422370617657,,,,,,,3.757091820482732,-8.732515159269429,-0.11451454498060798,,,-0.2622950819672128,,,
-0.33055091819699456,,,,,,,3.7559097345950563,-8.725840508908657,-0.1146021405020008,,,-0.27049180327868816,,,
-0.34056761268781255,,,,,,,3.7547704065764727,-8.738461342676834,-0.11443662228225548,,,-0.2786885245901635,,,
-0.3505843071786314,,,,,,,3.753681258585066,-8.774137503349206,-0.11397131622547363,,,-0.28688524590163966,,,
-0.3606010016694494,,,,,,,3.7525225871856316,-8.756838995279447,-0.11419645839544046,,,-0.295081967213115,,,
-0.3706176961602674,,,,,,,3.751362644426725,-8.774514735909463,-0.11396641638853566,,,-0.3032786885245904,,,
-0.3806343906510854,,,,,,,3.75022126524807,-8.864908674110644,-0.11280432058148904,,,-0.3114754098360658,,,
-0.3906510851419034,,,,,,,3.749045821078608,-8.917349625914413,-0.11214094343614533,,,-0.31967213114754117,,,
-0.4006677796327214,,,,,,,3.7479294688802476,-8.871648149018984,-0.11271862715955194,,,-0.32786885245901654,,,
-0.41068447412353937,,,,,,,3.7468486021302447,-8.858019265982918,-0.11289205520699852,,,-0.3360655737704919,,,
-0.42070116861435736,,,,,,,3.7456913265446112,-8.882878104625448,-0.11257612546538098,,,-0.3442622950819673,,,
-0.43071786310517535,,,,,,,3.744517368357881,-8.858806806456197,-0.11288201919825269,,,-0.3524590163934427,,,
-0.44073455759599334,,,,,,,3.7435267768072196,-8.821505657424868,-0.11335933329684167,,,-0.36065573770491804,,,
-0.4507512520868113,,,,,,,3.7423276245553097,-8.796158289605751,-0.11368599416653069,,,-0.3688524590163934,,,
-0.4607679465776293,,,,,,,3.741168192458348,-8.737400900466891,-0.11445051124374572,,,-0.37704918032786877,,,
-0.4707846410684473,,,,,,,3.740088547191501,-8.658739138111025,-0.11549025603491714,,,-0.3852459016393442,,,
-0.4808013355592653,,,,,,,3.7389078894694885,-8.582909677414776,-0.11651060509601052,,,-0.39344262295081955,,,
-0.4908180300500833,,,,,,,3.7376289304419337,-8.49843546145696,-0.11766871732277195,,,-0.4016393442622949,,,
-0.5008347245409013,,,,,,,3.736456570067494,-8.430289994743996,-0.11861988147779812,,,-0.4098360655737703,,,
-0.5108514190317193,,,,,,,3.7353811377148154,-8.362056954616074,-0.11958780063653762,,,-0.4180327868852457,,,
-0.5208681135225373,,,,,,,3.734130337678397,-8.276196941695678,-0.12082844415675709,,,-0.42622950819672106,,,
-0.5308848080133552,,,,,,,3.732888399995749,-8.188019486639234,-0.12212965560618727,,,-0.4344262295081964,,,
-0.5409015025041732,,,,,,,3.7316475327372527,-8.13798215959962,-0.12288058395660073,,,-0.4426229508196718,,,
-0.5509181969949912,,,,,,,3.730388406011766,-8.0799218120227,-0.12376357386429504,,,-0.4508196721311472,,,
-0.5609348914858092,,,,,,,3.7291277300007923,-7.989644243761561,-0.12516201841913244,,,-0.4590163934426226,,,
-0.5709515859766281,,,,,,,3.727940416222889,-7.940376960594617,-0.12593860530333245,,,-0.46721311475409866,,,
-0.5809682804674461,,,,,,,3.726654150844781,-7.913146791404156,-0.12637197645395304,,,-0.4754098360655741,,,
-0.5909849749582641,,,,,,,3.725427716532319,-7.817115854689722,-0.12792441849254033,,,-0.48360655737704944,,,
-0.6010016694490821,,,,,,,3.7241046802997477,-7.690441868798996,-0.1300315400675629,,,-0.4918032786885248,,,
-0.6110183639399,,,,,,,3.7227648615584163,-7.64211398575109,-0.13085384513559006,,,-0.5000000000000002,,,
-0.621035058430718,,,,,,,3.721488312111365,-7.616029230935758,-0.13130201705871514,,,-0.5081967213114755,,,
-0.631051752921536,,,,,,,3.7201791401584687,-7.541227454402164,-0.1326044077103461,,,-0.516393442622951,,,
-0.641068447412354,,,,,,,3.7187870209301597,-7.443548006466691,-0.13434453558051018,,,-0.5245901639344264,,,
-0.651085141903172,,,,,,,3.717456167617369,-7.347999736051811,-0.1360914583452768,,,-0.5327868852459017,,,
-0.66110183639399,,,,,,,3.716098897391275,-7.260357590357641,-0.13773426274872236,,,-0.5409836065573771,,,
-0.671118530884808,,,,,,,3.7147435146291072,-7.2041140819984415,-0.13880957306031405,,,-0.5491803278688524,,,
-0.681135225375626,,,,,,,3.7133215034118625,-7.149841446658426,-0.1398632413684311,,,-0.5573770491803278,,,
-0.691151919866444,,,,,,,3.711839199357082,-7.089443860708009,-0.14105478788573578,,,-0.5655737704918032,,,
-0.701168614357262,,,,,,,3.7104735675487377,-7.03370677218855,-0.14217254605409835,,,-0.5737704918032785,,,
-0.71118530884808,,,,,,,3.709115412739215,-6.960607218198047,-0.14366562695644802,,,-0.581967213114754,,,
-0.721202003338898,,,,,,,3.7076270682485926,-6.8997320958445405,-0.14493316350677787,,,-0.5901639344262293,,,
-0.7312186978297159,,,,,,,3.7061020981161024,-6.845226338240671,-0.14608720743294157,,,-0.5983606557377047,,,
-0.7412353923205339,,,,,,,3.7046345929938393,-6.784054252568828,-0.14740448156371144,,,-0.6065573770491801,,,
-0.7512520868113519,,,,,,,3.7032057633423303,-6.737712011825101,-0.14841833522194747,,,-0.6147540983606554,,,
-0.7612687813021699,,,,,,,3.701725499879378,-6.69182906534389,-0.14943597486356452,,,-0.6229508196721308,,,
-0.7712854757929879,,,,,,,3.7002454702195586,-6.6332637156189955,-0.15075535104165283,,,-0.6311475409836063,,,
-0.7813021702838059,,,,,,,3.6986779828783956,-6.587556855335191,-0.15180134638080744,,,-0.6393442622950816,,,
-0.7913188647746248,,,,,,,3.6971747355856577,-6.531101287652698,-0.15311353414324458,,,-0.6475409836065577,,,
-0.8013355592654428,,,,,,,3.695624311062328,-6.4815269817650965,-0.15428463120085212,,,-0.6557377049180331,,,
-0.8113522537562607,,,,,,,3.694084154620854,-6.470417074306848,-0.15454954271353927,,,-0.6639344262295085,,,
-0.8213689482470787,,,,,,,3.692520515943984,-6.450783111584062,-0.15501993830861238,,,-0.6721311475409838,,,
-0.8313856427378967,,,,,,,3.690957897316526,-6.410976789569932,-0.155982470818941,,,-0.6803278688524592,,,
-0.8414023372287147,,,,,,,3.689430956712391,-6.388380013038673,-0.15653420710086152,,,-0.6885245901639346,,,
-0.8514190317195327,,,,,,,3.6878390243551658,-6.383493544919151,-0.15665403167767522,,,-0.6967213114754099,,,
-0.8614357262103507,,,,,,,3.6862025296865895,-6.385565270531317,-0.1566032070198844,,,-0.7049180327868854,,,
-0.8714524207011687,,,,,,,3.684651355974377,-6.396283005235545,-0.1563407996771673,,,-0.7131147540983607,,,
-0.8814691151919867,,,,,,,3.683142197993606,-6.388924127643625,-0.15652087581901242,,,-0.7213114754098361,,,
-0.8914858096828047,,,,,,,3.681530809740091,-6.387819322902522,-0.15654794687361573,,,-0.7295081967213115,,,
-0.9015025041736227,,,,,,,3.6799977859370934,-6.400124417796756,-0.15624696251518344,,,-0.7377049180327868,,,
-0.9115191986644406,,,,,,,3.678433877674164,-6.411042523634066,-0.155980871490641,,,-0.7459016393442622,,,
-0.9215358931552586,,,,,,,3.676861860335912,-6.438437379430998,-0.1553171897259915,,,-0.7540983606557375,,,
-0.9315525876460766,,,,,,,3.6753352996936566,-6.4563183014817325,-0.15488703519628189,,,-0.762295081967213,,,
-0.9415692821368946,,,,,,,3.6737945002956662,-6.467049697812832,-0.15463001627128392,,,-0.7704918032786884,,,
-0.9515859766277126,,,,,,,3.6721983491216412,-6.488743477353532,-0.15411304260834413,,,-0.7786885245901637,,,
-0.9616026711185306,,,,,,,3.6706804444933727,-6.497857661514485,-0.15389687680030306,,,-0.7868852459016391,,,
-0.9716193656093486,,,,,,,3.669110875570462,-6.494226362085324,-0.1539829294892172,,,-0.7950819672131145,,,
-0.9816360601001666,,,,,,,3.6675617574353825,-6.518248429496788,-0.15341544754181768,,,-0.8032786885245898,,,
-0.9916527545909846,,,,,,,3.6660958902378074,-6.557267303222534,-0.15250255232214727,,,-0.8114754098360653,,,
-1.0016694490818026,,,,,,,3.664548589435067,-6.59326228855773,-0.15166998615168836,,,-0.8196721311475406,,,
-1.0116861435726205,,,,,,,3.6630703129527826,-6.645597162134616,-0.15047556684564256,,,-0.827868852459016,,,
-1.0217028380634394,,,,,,,3.6615547764775034,-6.7093516484500855,-0.14904569806398626,,,-0.8360655737704921,,,
-1.0317195325542574,,,,,,,3.659982699317663,-6.764956418312291,-0.14782061230920363,,,-0.8442622950819675,,,
-1.0417362270450754,,,,,,,3.6585179553174343,-6.821054274192207,-0.14660490296691364,,,-0.8524590163934429,,,
-1.0517529215358934,,,,,,,3.6570826801189784,-6.862520747489023,-0.14571904942741298,,,-0.8606557377049182,,,
-1.0617696160267114,,,,,,,3.65558843482925,-6.9054223583416485,-0.14481373449837065,,,-0.8688524590163936,,,
-1.0717863105175294,,,,,,,3.654147923229309,-6.984518774956174,-0.14317378651563217,,,-0.8770491803278689,,,
-1.0818030050083474,,,,,,,3.652803897998261,-7.057072547544036,-0.14170181661913261,,,-0.8852459016393444,,,
-1.0918196994991654,,,,,,,3.6514045210409116,-7.141202948080298,-0.14003242972793828,,,-0.8934426229508198,,,
-1.1018363939899833,,,,,,,3.6499942526221836,-7.235883515067751,-0.1382001241337889,,,-0.9016393442622951,,,
-1.1118530884808013,,,,,,,3.6486440451997635,-7.3235442260714585,-0.13654590852883075,,,-0.9098360655737705,,,
-1.1218697829716193,,,,,,,3.6472327188471816,-7.402304212893027,-0.1350930698387458,,,-0.9180327868852458,,,
-1.1318864774624373,,,,,,,3.645796072942996,-7.461090639464819,-0.13402866260739188,,,-0.9262295081967212,,,
-1.1419031719532553,,,,,,,3.6444854347301985,-7.528559943946763,-0.1328275271028474,,,-0.9344262295081966,,,
-1.1519198664440733,,,,,,,3.6431337698870534,-7.595029597450294,-0.13166505635945214,,,-0.942622950819672,,,
-1.1619365609348913,,,,,,,3.641907918869084,-7.6368366599350175,-0.13094426979776586,,,-0.9508196721311474,,,
-1.1719532554257093,,,,,,,3.640641744973521,-7.667797908797351,-0.13041553936270134,,,-0.9590163934426228,,,
-1.1819699499165273,,,,,,,3.639281213490659,-7.713817255081886,-0.12963750202160895,,,-0.9672131147540981,,,
-1.1919866444073453,,,,,,,3.638017226475736,-7.750296878508275,-0.1290273154274928,,,-0.9754098360655735,,,
-1.2020033388981632,,,,,,,3.636698969191312,-7.752107601265309,-0.12899717746910255,,,-0.9836065573770488,,,
-1.2120200333889812,,,,,,,3.6353895025633283,-7.744059126915315,-0.12913124546329868,,,-0.9918032786885242,,,
-1.2220367278797992,,,,,,,3.6340756616582652,-7.730108426541141,-0.12936429152358642,,,-0.9999999999999997,,,
-1.2320534223706172,,,,,,,3.6328218221519637,-7.692810084738095,-0.12999151012240873,,,-1.008196721311475,,,
-1.242070116861436,,,,,,,3.631456719114056,-7.706560803186788,-0.1297595679237986,,,-1.016393442622951,,,
-1.252086811352254,,,,,,,3.630080310419564,-7.83471060269571,-0.1276371331004782,,,-1.0245901639344266,,,
-1.262103505843072,,,,,,,3.6287329740356644,35.684812083350145,0.02802312641199478,,,-1.032786885245902,,,
-1.27212020033389,,,,,,,3.627334946951159,12.995847972083354,0.07694765298487027,,,-1.0409836065573772,,,
-1.282136894824708,,,,,,,3.625873537392988,-16.95473125343572,-0.05898058689649588,,,-1.0491803278688527,,,
-1.292153589315526,,,,,,,3.624376510849437,-7.644825965903945,-0.13080742510817345,,,-1.057377049180328,,,
-1.302170283806344,,,,,,,3.6228311538393765,-4.47115131882786,-0.22365604040038534,,,-1.0655737704918034,,,
-1.312186978297162,,,,,,,3.621215785428524,-2.9627309238501,-0.33752643277523475,,,-1.0737704918032787,,,
-1.32220367278798,,,,,,,3.6194965283808824,-2.116766772675311,-0.4724186022327501,,,-1.0819672131147542,,,
-1.332220367278798,,,,,,,3.6175598020829884,-1.5915139235630105,-0.6283325487729599,,,-1.0901639344262295,,,
-1.342237061769616,,,,,,,3.6153415026533313,-1.2418221781230285,-0.805268272395864,,,-1.0983606557377048,,,
-1.352253756260434,,,,,,,3.612475529566881,-0.9967845990524529,-1.003225773101434,,,-1.1065573770491803,,,
-1.362270450751252,,,,,,,3.6085609298628483,-0.8181933132023151,-1.2222050508896416,,,-1.1147540983606556,,,
-1.37228714524207,,,,,,,3.5489031483707723,-0.7479710533162647,-1.3369501340544123,,,-1.122950819672131,,,
-1.382303839732888,,,,,,,,,,,,-1.1311475409836065,,,
-1.392320534223706,,,,,,,,,,,,-1.1393442622950818,,,
-1.402337228714524,,,,,,,,,,,,-1.147540983606557,,,
-1.412353923205342,,,,,,,,,,,,-1.1557377049180326,,,
-1.42237061769616,,,,,,,,,,,,-1.163934426229508,,,
-1.432387312186978,,,,,,,,,,,,-1.1721311475409832,,,
-1.442404006677796,,,,,,,,,,,,-1.1803278688524586,,,
-1.4524207011686139,,,,,,,,,,,,-1.188524590163934,,,
-1.4624373956594328,,,,,,,,,,,,-1.19672131147541,,,
-1.4724540901502507,,,,,,,,,,,,-1.2049180327868856,,,
-1.4824707846410687,,,,,,,,,,,,-1.213114754098361,,,
-1.4924874791318867,,,,,,,,,,,,-1.2213114754098362,,,
-1.5025041736227047,,,,,,,,,,,,-1.2295081967213117,,,
-1.5125208681135227,,,,,,,,,,,,-1.237704918032787,,,
-1.5225375626043407,,,,,,,,,,,,-1.2459016393442623,,,
-1.5325542570951587,,,,,,,,,,,,-1.2540983606557379,,,
-1.5425709515859767,,,,,,,,,,,,-1.2622950819672132,,,
-1.5525876460767947,,,,,,,,,,,,-1.2704918032786885,,,
-1.5626043405676127,,,,,,,,,,,,-1.2786885245901638,,,
-1.5726210350584306,,,,,,,,,,,,-1.2868852459016393,,,
-1.5826377295492486,,,,,,,,,,,,-1.2950819672131146,,,
-1.5926544240400666,,,,,,,,,,,,-1.30327868852459,,,
-1.6026711185308846,,,,,,,,,,,,-1.3114754098360655,,,
-1.6126878130217026,,,,,,,,,,,,-1.3196721311475408,,,
-1.6227045075125206,,,,,,,,,,,,-1.327868852459016,,,
-1.6327212020033386,,,,,,,,,,,,-1.3360655737704916,,,
-1.6427378964941566,,,,,,,,,,,,-1.344262295081967,,,
-1.6527545909849746,,,,,,,,,,,,-1.3524590163934422,,,
-1.6627712854757926,,,,,,,,,,,,-1.3606557377049178,,,
-1.6727879799666105,,,,,,,,,,,,-1.368852459016393,,,
-1.6828046744574294,,,,,,,,,,,,-1.3770491803278693,,,
-1.6928213689482474,,,,,,,,,,,,-1.3852459016393446,,,
-1.7028380634390654,,,,,,,,,,,,-1.3934426229508199,,,
-1.7128547579298834,,,,,,,,,,,,-1.4016393442622952,,,
-1.7228714524207014,,,,,,,,,,,,-1.4098360655737707,,,
-1.7328881469115194,,,,,,,,,,,,-1.418032786885246,,,
-1.7429048414023374,,,,,,,,,,,,-1.4262295081967213,,,
-1.7529215358931554,,,,,,,,,,,,-1.4344262295081969,,,
-1.7629382303839733,,,,,,,,,,,,-1.4426229508196722,,,
-1.7729549248747913,,,,,,,,,,,,-1.4508196721311475,,,
