Q_exp,V_fit,dqdv_fit,dvdq_fit,V_fit_anode,dqdv_fit_anode,dvdq_fit_anode,V_fit_cathode,dqdv_fit_cathode,dvdq_fit_cathode,dqdv_fit_si,dqdv_fit_gr,SoCs,Q_si,x_si,x_gr
2.1335559265442408,4.0034448652312165,-1.8263677401748586,-0.5475348573033045,0.09535106543539716,9.091191117192384,0.10999658758783504,4.098780708713739,-2.285514363463924,-0.43753826971553167,1.3228768052977902,0.5210769017099459,0.8588709677419355,1.8938651879859392,0.9105121096086246,0.4808614974544432
2.1235392320534228,3.998013519553864,-1.8560515996092188,-0.538778124600924,0.09641831371920581,9.645901314355216,0.1036709756206795,4.094409074895013,-2.2982844624451806,-0.43510714898019387,1.3081378593936188,0.5489293417356892,0.8548387096774194,1.8867160827006138,0.9070750397599104,0.4751933192941369
2.1135225375626048,3.992628813717178,-1.884420874478741,-0.5306670147541297,0.09742794641611194,10.172053334167636,0.09830856830459478,4.090041434916844,-2.312895719308613,-0.4323584464495127,1.2973876488994682,0.5771419889999713,0.8508064516129034,1.879743958787406,0.9037230571093298,0.46946596000089696
2.103505843071787,3.987358872761632,-1.9119613199556182,-0.5230231331370305,0.09838776750827949,10.680981130980815,0.09362435788781998,4.085734665440644,-2.3288375692725882,-0.42939877524921144,1.289193933683529,0.6269930521155264,0.8467741935483872,1.8729224932059243,0.900443506349002,0.46336471500108123
2.093489148580969,3.982118319748136,-1.9371543536170994,-0.516221125143062,0.09930355959583453,11.179770186523548,0.08944727694004229,4.0814021604368484,-2.343161382101078,-0.4267738482030268,1.280355435919111,0.6577584826672318,0.8427419354838711,1.8662350569637833,0.8972283927710496,0.45679043132376224
2.0834724540901504,3.9770195830461104,-1.9586233180123649,-0.5105626951356896,0.1001796996005675,11.652984652725863,0.08581492465675566,4.077186962697505,-2.354338432129895,-0.4247477704789162,1.2712992285491722,0.6813033846180029,0.8387096774193548,1.8596804852886364,0.8940771563887675,0.4502834891263113
2.0734557595993324,3.971993803562228,-1.9794361551977975,-0.505194369302643,0.10102272336191316,12.077916211971942,0.08279573913658833,4.073001923013791,-2.3674319199543126,-0.42239863016601475,1.2671013340768846,0.7176110541164273,0.8346774193548386,1.8532311284310619,0.8909765040533951,0.4433594729315542
2.0634390651085144,3.966933631402137,-2.0005446625928656,-0.49986387142385524,0.10183837884871282,12.469432837736562,0.08019610939911193,4.068756610945959,-2.382837307243625,-0.4196677620247442,1.26625367594099,0.749460005673174,0.8306451612903225,1.8468564588476502,0.8879117590613702,0.43631306870768405
2.0534223706176964,3.9619637208281633,-2.019181049674552,-0.49525028979505237,0.1026293232163194,12.859617895735909,0.07776280820377934,4.064566634414587,-2.3952814014647057,-0.41748748159130855,1.264825991170067,0.7877803875426278,0.8266129032258065,1.840550817124101,0.8848802005404331,0.4289051067107204
2.0434056761268784,3.9570241768793615,-2.0377125355748356,-0.4907463553086018,0.10339623143376349,13.252321345657599,0.07545847809732376,4.060379479767079,-2.407968194773877,-0.41528787721131266,1.2627436754843284,0.7702994199507935,0.8225806451612904,1.8343073741296616,0.8818785452546449,0.421273672668508
2.0333889816360604,3.952079358240342,-2.0556368227710915,-0.48646725380797307,0.10414101226000534,13.619973032606758,0.07342158443382818,4.056196603620781,-2.4210397884458175,-0.413045669374128,1.2606713849931739,0.7573578280932755,0.8185483870967742,1.8281362225437667,0.878911645453734,0.41429021399532107
2.0233722871452424,3.9472421958013095,-2.0725621134564394,-0.48249458653486954,0.1048671145943744,13.96053540196235,0.07163049060850746,4.052097208505879,-2.4338948326582552,-0.41086409592637096,1.2599615471885888,0.7949543522218067,0.8145161290322581,1.8220213349472767,0.8759717956477292,0.4070698018374637
2.0133555926544244,3.9424975633085606,-2.089383318125039,-0.47861011970621803,0.105576013741311,14.2933809502412,0.06996245349377084,4.048062540948778,-2.447095830176993,-0.4086476662124312,1.2598280318907005,0.8395481333601769,0.810483870967742,1.815957424794379,0.8730564542280668,0.39949316560539394
2.0033388981636064,3.9376597733096794,-2.105921044764192,-0.47485161064619774,0.10626869963932473,14.639280960021043,0.06830936592657366,4.043910151286595,-2.4597689735534063,-0.40654224471958855,1.2584299039223819,0.8569893741872215,0.8064516129032259,1.8099418702215746,0.8701643606834493,0.3915714363762432
1.9933222036727885,3.932887024794411,-2.121430398120466,-0.4713800654907061,0.10694448184000696,15.014747177042821,0.06660118803258808,4.039814327197793,-2.47048464158906,-0.404778877458142,1.2538530018082952,0.8183348807345203,0.8024193548387097,1.8039859956224462,0.8673009594338683,0.3838132593652671
1.9833055091819705,3.928133809719274,-2.1371823004504584,-0.4679058027896019,0.10760294714582064,15.389981626020331,0.06497733553555829,4.035748306675758,-2.4818301045221993,-0.4029284672540143,1.2490287598433252,0.8161363634621852,0.7983870967741936,1.7981009469425095,0.8644716091069757,0.37666463677184225
1.973288814691152,3.923523768088655,-2.153679950399319,-0.46432154406906534,0.10824619807778109,15.757164159746726,0.0634631961602965,4.03179584533745,-2.494646812812338,-0.40085834790883723,1.2451793990497766,0.8904595811611025,0.7943548387096774,1.7922777646744772,0.8616720022473447,0.3690708489052137
1.963272120200334,3.9188668584299085,-2.169730452218807,-0.46088674239575766,0.10887433004051777,16.13743121655723,0.061967731207057675,4.027758434658547,-2.5067744879348024,-0.39891901118869555,1.2401563541278617,0.9612250692165034,0.7903225806451613,1.7865181441303544,0.8589029539088242,0.3606430730678899
1.953255425709516,3.914266069595853,-2.185110759499706,-0.45764270559399733,0.10948762174136153,16.55243901066292,0.06041405736978156,4.023760716067198,-2.517441791951676,-0.39722864822417137,1.2314191303682371,0.9511773995456204,0.7862903225806451,1.7808269389566145,0.8561667975752953,0.3519960737596419
1.943238731218698,3.9096997111137353,-2.1984114422693644,-0.4548739061181948,0.1100846283517655,17.018571074164022,0.05875933976138015,4.019802229965076,-2.52452215831696,-0.39611456635685727,1.2177746935876101,0.9269552762665403,0.782258064516129,1.7752274518609483,0.8534747364716098,0.34384670007184587
1.93322203672788,3.9051777777341856,-2.2108732477045767,-0.45230996441711113,0.11066477045110537,17.456046841472002,0.05728673903556469,4.015877588081233,-2.531496721576579,-0.39502322538155,1.2061988904370589,0.9616614327046521,0.7782258064516129,1.7697284909163087,0.8508310052482253,0.33575170985001157
1.923205342237062,3.9006730656697624,-2.2220679373769734,-0.450031244850436,0.11123227587835442,17.782628289126095,0.05623465686517726,4.01194184805855,-2.5393820833142726,-0.39379658798523565,1.2007156780764277,1.0333363607213335,0.7741935483870969,1.7642972776621828,0.8482198450298956,0.32704045837614876
1.913188647746244,3.8961938500086046,-2.2321081083345478,-0.44800697433339565,0.1117913412063343,17.96461387135035,0.055664987133109634,4.00801092154096,-2.548796796223487,-0.39234198720026825,1.2050247160096557,1.066217667802643,0.7701612903225807,1.7589031601657197,0.8456265193104421,0.3178028781079339
1.903171953255426,3.8916897104194392,-2.239471840352565,-0.446533857662871,0.11234743421824978,17.96967904708484,0.055649296650194024,4.0040540560391475,-2.5583000705099543,-0.3908845610126832,1.219468499650671,1.038496692174638,0.7661290322580646,1.753481795064572,0.8430200937810443,0.30863752930610766
1.893155258764608,3.887215855475284,-2.241341793994546,-0.4461613140304621,0.11290618521268209,17.814328767091766,0.056134587672328706,4.000139028884959,-2.5639268604422374,-0.39002672635814406,1.2401071814952913,1.0104429213330617,0.7620967741935485,1.7479933540456636,0.8403814202142613,0.29991631973151883
1.8831385642737901,3.882751282009754,-2.2392623831163734,-0.44657562576847454,0.11347200024841328,17.511595726358827,0.057105018618878844,3.9962355405755634,-2.567587852954144,-0.3894706071496046,1.2710172160623023,1.0217310367528265,0.7580645161290324,1.7423954155607468,0.8376901036349744,0.29126869779442716
1.8731218697829721,3.8782777167583005,-2.2373381567648245,-0.4469597038679183,0.11405019226347765,17.10978353151649,0.0584460930296391,3.992317555771934,-2.57391239869922,-0.38851361083825964,1.310544389648236,1.0421499751035745,0.7540322580645162,1.736616875321529,0.8349119592891966,0.2823285624188065
1.8631051752921537,3.873868674040718,-2.234552542945233,-0.44751688795912514,0.11464287356453293,16.67922404261877,0.059954827481470296,3.9884657223493405,-2.5802319214826026,-0.38756206047764863,1.3518111983333323,1.0126790967472532,0.75,1.7306549158583016,0.8320456326241834,0.2733229630477474
1.8530884808013357,3.869352563658434,-2.2306883304562293,-0.4482921196774612,0.11525129064374086,16.220486751488078,0.06165043104568113,3.9845237803340523,-2.5863739720841945,-0.38664168863181203,1.398660590572016,0.8774714050466952,0.7459677419354839,1.7244913079317645,0.829082359582579,0.26483690944389093
1.8430717863105177,3.864873382184436,-2.226855385735837,-0.44906373642649555,0.11587794063055659,15.707299622874615,0.063664667002576,3.9806605552839103,-2.5947130632534927,-0.38539906942392577,1.453124061223295,0.7203635383346417,0.7419354838709677,1.7180846490436723,0.8260022351171501,0.25787077389244184
1.8330550918196997,3.8604243283932274,-2.2204744907404113,-0.4503541941914193,0.11652670968218978,15.153853254426076,0.06598981679513916,3.976879481325541,-2.601697916893382,-0.38436437739630946,1.5117994930520962,0.5885371009074203,0.7379032258064516,1.7114081544934805,0.8227923819680194,0.2521351067005767
1.8230383973288817,3.8558189711286115,-2.2139962887673534,-0.4516719404966807,0.11719994029924051,14.614312222635148,0.06842607334275819,3.9729879751221446,-2.609291020999708,-0.3832458671539314,1.5737815611417203,0.4989085939916087,0.7338709677419355,1.7044329167480965,0.8194389022827386,0.24744753161225513
1.8130217028380637,3.851286686003906,-2.2082114160643913,-0.45285518982700523,0.11789751582595122,14.124332363537437,0.07079980662176588,3.9691983777501236,-2.617421567550349,-0.3820553832051985,1.6356864132197706,0.46678535781807706,0.7298387096774194,1.697155752600869,0.8159402656734946,0.2433680889798483
1.8030050083472458,3.8467190074696047,-2.202408291405346,-0.45404841777175875,0.11861830036511894,13.684617612880738,0.07307474920298418,3.965376203252742,-2.62485332321461,-0.380973668568771,1.695372960937195,0.4818320259089206,0.7258064516129032,1.6895825922837144,0.8122993232133242,0.23930362637449212
1.7929883138564278,3.842124492422589,-2.196740204102566,-0.45521996553458166,0.11936145070147008,13.284740450741248,0.07527433476836976,3.961514906558555,-2.631955519486808,-0.37994563076620125,1.7525431384206984,0.48926042860093344,0.7217741935483871,1.68172465763275,0.8085214700157451,0.23491574167566218
1.7829716193656098,3.8375839432740855,-2.1920419960261484,-0.4561956394142328,0.12012630039386758,12.92934407600496,0.07734344403873195,3.957717734334643,-2.639551815210503,-0.3788521953755435,1.8068239484866557,0.44070221742308635,0.7177419354838711,1.6735913188564968,0.8046112109887004,0.23071454314483417
1.7729549248747918,3.8330576048179297,-2.18988897724767,-0.4566441542880568,0.1209109020010774,12.635510759795324,0.0791420322462848,3.9539561121761415,-2.648991731732038,-0.3775021220417898,1.8564747622070132,0.3601441581506014,0.713709677419355,1.6652044956727703,0.8005790844580626,0.22708598223140705
1.7629382303839738,3.8284854638970303,-2.189902074234855,-0.4566414232697582,0.12171178351065458,12.41132872571976,0.08057155056474485,3.950177783770837,-2.6590803267678496,-0.3760698727050169,1.8985912688195674,0.2886758160034438,0.7096774193548389,1.6566026531987281,0.7964435832686193,0.22420774724325948
1.7529215358931554,3.823958256448152,-2.188676641050822,-0.4568970953698681,0.1225250232143945,12.249547748990388,0.08163566692349278,3.9464670225031466,-2.664808915054307,-0.3752614284464073,1.9299575636839001,0.23892437133851024,0.7056451612903225,1.6478327482377813,0.7922272828066256,0.22188866114707187
1.7429048414023374,3.8193096464857934,-2.1884817267611307,-0.456937788317731,0.12334722258090824,12.127335490559643,0.08245834386114215,3.9426490651149084,-2.670373540665468,-0.37447944445659687,1.9552910930239054,0.2070141410665176,0.7016129032258064,1.6389357140172371,0.787949862508287,0.21993838950475464
1.7328881469115194,3.8147116885848633,-2.1943813685977553,-0.4557093011772224,0.12417694329174626,12.016655407193845,0.08321783109477732,3.9388907118885474,-2.684625233911126,-0.3724914700824513,1.9832880498326588,0.18574695115369222,0.6975806451612904,1.6299326070386408,0.7836214456916543,0.2182164037469635
1.7228714524207014,3.8101774888807163,-2.200057667819146,-0.4545335400190993,0.125014357761438,11.900949210099071,0.08402691099222626,3.9352027485128085,-2.699007039702644,-0.37050662902686327,2.011058133314314,0.17018470861416918,0.6935483870967742,1.620827913432277,0.7792441891501332,0.21666110052306253
1.7128547579298834,3.805611242273101,-2.2050342658339144,-0.4535076916919536,0.12586028708457883,11.778873574281336,0.08489776154686446,3.931487747644999,-2.7128949011395402,-0.3686099301450838,2.0382971210398333,0.15804998791013491,0.6895161290322581,1.6116189317856635,0.7748167941277229,0.2152266225211358
1.7028380634390654,3.801081863132696,-2.2109174795816613,-0.45230091545036544,0.1267151476421765,11.664959651917217,0.08572682888239935,3.927814362003929,-2.7279615134897734,-0.3665740865679368,2.064025642241068,0.1493620180963405,0.685483870967742,1.6023078918478018,0.7703403326191355,0.21389274990167723
1.6928213689482474,3.7965399118583423,-2.215702248244781,-0.4513241798586307,0.12757768599374208,11.580778120051779,0.08634998353595336,3.9241318816799216,-2.7399197260396213,-0.36497419632269157,2.0822179157405047,0.14263122191094021,0.6814516129032259,1.5929157005028083,0.7658248560109655,0.21262109440120647
1.6828046744574294,3.7920516251714296,-2.2233947377506538,-0.4497626908174084,0.12844503045091013,11.528069095607066,0.08674479582890982,3.92050692238955,-2.7546851375786714,-0.36301789498853054,2.0958629340629753,0.13751133083545009,0.6774193548387097,1.583481108731292,0.761288994582352,0.21140994290724796
1.6727879799666114,3.7875751274451397,-2.2346535801010012,-0.447496654024917,0.12931547823071524,11.491805198510386,0.08701853039848118,3.916897174938725,-2.7740934455050077,-0.3604781236264216,2.1081627834793144,0.13418665659902007,0.6733870967741936,1.5740313167518682,0.756745825361475,0.21023729884671985
1.6627712854757934,3.7830362034898397,-2.2473822823104843,-0.4449621267690702,0.1301883065189932,11.458031726019685,0.08727502453402458,3.913228781478865,-2.7957396108255232,-0.3576871022350758,2.119798311775173,0.13214348410254864,0.6693548387096775,1.564581694844207,0.7522027379058688,0.20909588212777566
1.6527545909849755,3.7785990391576245,-2.26238307938286,-0.4420117923940552,0.13106389274558716,11.41854905655538,0.08757680113708499,3.9096660092005937,-2.8213918621678036,-0.3544349912569942,2.13303970814132,0.13159505792767554,0.6653225806451614,1.555135240710232,0.7476611734183807,0.20797186001587228
1.6427378964941575,3.774259187797289,-2.2773323770556813,-0.43911025464490194,0.13194276664193982,11.37302019788365,0.08792739154601037,3.9062046185239514,-2.847519355517026,-0.3511828630988987,2.145713023491294,0.13222256113621894,0.6612903225806454,1.5456936757250004,0.7431219594831733,0.20685498099489963
1.632721202003339,3.7698943609248925,-2.2864730286589965,-0.4373548200507287,0.132825376382569,11.321710532628241,0.08832587594587249,3.902722446660643,-2.86509189822266,-0.34902894410484464,2.152376315730555,0.1336055687701399,0.657258064516129,1.5362597251631465,0.7385864063284358,0.2057350188213201
1.622704507512521,3.765454840927596,-2.298736923555502,-0.43502150670346396,0.13371223327190726,11.264480500960751,0.08877462213323639,3.8991701203796283,-2.8881126287714984,-0.34624688457020625,2.161466489977191,0.13608541382648318,0.6532258064516129,1.5268352162462075,0.7340553924260613,0.204603660227902
1.612687813021703,3.7611249298782825,-2.315950562554877,-0.43178814615836814,0.13460383291946187,11.20276594970745,0.08926366974810485,3.895732319351428,-2.9194993901754303,-0.34252447641028994,2.174423114449438,0.13970427962995066,0.6491935483870968,1.5174227248530083,0.7295301561793309,0.20345384161014912
1.602671118530885,3.7567517665885264,-2.332039367983933,-0.428809227549408,0.13550048708989934,11.136647698287923,0.08979362794728019,3.8922566887505647,-2.9497167716579216,-0.3390155996021065,2.1855113960999923,0.14469720681266451,0.6451612903225806,1.5080261453447348,0.7250125698772764,0.2022789767676901
1.592654424040067,3.7525290253083403,-2.3493987174057924,-0.4256408214541807,0.13640270359620205,11.064587860663133,0.09037842281999531,3.8889367574172384,-2.9827383090794255,-0.3352623986341712,2.197310266524604,0.15117623197761404,0.6411290322580646,1.4986481802514195,0.7205039328131825,0.20106160296398193
1.582637729549249,3.748308521525999,-2.3680319968094996,-0.42229159122314286,0.13731107318979907,10.985482205921505,0.09102923123947804,3.885624684932282,-3.0187552852343846,-0.3312623599836968,2.2100774756919868,0.15802138568093405,0.6370967741935485,1.4892897288527975,0.7160046773330757,0.1997978807149484
1.572621035058431,3.744104150085059,-2.387475092612674,-0.418852537182147,0.1382263275943218,10.898180250774972,0.09175843828871244,3.882335343031224,-3.0572242158540996,-0.3270940988934399,2.223175021529844,0.16529120125017516,0.6330645161290324,1.4799511942583305,0.711514997239582,0.1984887699737513
1.562604340567613,3.7399117430817608,-2.402495130464025,-0.416233934179445,0.13914930567638428,10.801909615647036,0.09257622361063422,3.8790653305701888,-3.08968384606847,-0.3236577105688241,2.231884671078769,0.17244512713970475,0.6290322580645162,1.4706351193883824,0.7070361150905684,0.19712823631394433
1.5525876460767951,3.735750638398773,-2.416249588628531,-0.41386452985082656,0.14008094309236455,10.695646135715583,0.09349598774222123,3.8758352276525683,-3.1214050962000575,-0.32036854210861065,2.240157765509696,0.17710809330693172,0.6250000000000001,1.4613404954765035,0.7025675459021651,0.19572176747583045
1.5425709515859771,3.7315618946697424,-2.437065369797329,-0.41032957605202114,0.14102234716704648,10.578230691850797,0.0945337674258111,3.8725880660919545,-3.16660314255044,-0.3157958086262056,2.256164899420683,0.1802185937787333,0.620967741935484,1.4520618138471646,0.6981066412726753,0.19430417957890497
1.5325542570951591,3.72740681990924,-2.460323452175632,-0.40645062303320856,0.14197477482710533,10.449645626086832,0.09569702512241829,3.8693860876614807,-3.2179836588315998,-0.31075359791077517,2.2751980904215547,0.18582434975964518,0.6169354838709679,1.4427942590945422,0.6936510861031453,0.1928725473289574
1.5225375626043407,3.7235346764119983,-2.478731847226891,-0.40343210223355186,0.1429394828957093,10.309990273880556,0.09699330197560041,3.8664775775888236,-3.2632943320435643,-0.30643880025795056,2.29078850825205,0.19314486519650126,0.6129032258064516,1.4335358971111032,0.6891999505341841,0.1913923335337544
1.5125208681135227,3.71945687902693,-2.4970076259295215,-0.4004793536134059,0.14391787937419587,10.159695141118304,0.09842815026533636,3.8633752001117116,-3.310696957719587,-0.30205120334807134,2.3072151659643283,0.19592655035509404,0.6088709677419355,1.424279862428314,0.6847499338597663,0.18986910293811432
1.5025041736227047,3.715461644187346,-2.5143651059151413,-0.39771471440144524,0.14491133231671768,9.999705514851467,0.10000294493820938,3.8603715968743666,-3.358953533490017,-0.29771176946320566,2.3238546832354445,0.19443124687430344,0.6048387096774194,1.4150252172075224,0.6803005851959242,0.1883692721241283
1.4924874791318867,3.7115148997509437,-2.5325048637705967,-0.3948659741214158,0.14592127726945214,9.831213837120787,0.10171683950400823,3.8574335871365797,-3.4112329934216317,-0.29314913461743686,2.3420881298818568,0.19339780718831898,0.6008064516129032,1.4057643436539116,0.6758482421413036,0.18688980183109813
1.4824707846410687,3.7075390239819215,-2.556516044611583,-0.39115733386759644,0.14694906532848412,9.655919136010969,0.10356341907116651,3.854484500121718,-3.4771250313400595,-0.28759391479650276,2.365232004885939,0.1926070611621392,0.5967741935483871,1.3964980668285543,0.6713933013598818,0.18542717128539288
1.4724540901502507,3.703601483786342,-2.5790931398911807,-0.38773318595318074,0.14799600352797299,9.47523940051421,0.10553823051117117,3.8515933290449347,-3.5436494548025386,-0.28219495544198026,2.387152103507946,0.19191969966207667,0.592741935483871,1.3872298773958487,0.6669374410556964,0.18398714807041094
1.4624373956594328,3.6996723168748757,-2.597021957687218,-0.3850564285912128,0.14906335375274798,9.290689608134162,0.10763463662853212,3.848731181985107,-3.604619496275109,-0.27742179196260963,2.4051772490318193,0.19160635020385086,0.5887096774193549,1.3779555473894738,0.6624786285526316,0.18256031512352128
1.4524207011686148,3.6959249873032802,-2.613738640745159,-0.3825937239520272,0.15015229007144942,9.103302833213471,0.10985023988782316,3.8460734386688467,-3.6664487272023485,-0.2727434840642218,2.421747189835996,0.19146721486530024,0.5846774193548389,1.3686763448712302,0.6580174734957838,0.18114472322413191
1.4424040066777968,3.692133927434519,-2.630909587362543,-0.3800966801761092,0.15126402633814676,8.913931711176724,0.11218394221554906,3.8433949592583403,-3.7325586219312776,-0.2679127379605859,2.4367095666476626,0.19221035707894446,0.5806451612903227,1.3593936797918718,0.6535546537460921,0.17973814989056575
1.4323873121869788,3.6883003978143267,-2.645982026161063,-0.377931516583601,0.1523997146233469,8.72396573668496,0.11462676839673058,3.8406972235413357,-3.797880618888054,-0.26330474818684024,2.4504851383265476,0.19392720041797748,0.5766129032258066,1.3501217687490712,0.6490970042062842,0.17833007848553806
1.4223706176961608,3.6845149204287324,-2.6650642519089005,-0.37522547506452497,0.15356038897714636,8.535462065208847,0.11715827360724518,3.838072661657504,-3.8749596785373908,-0.258067201457294,2.468987669908927,0.19682887194980753,0.5725806451612905,1.3408403858760083,0.644634800901927,0.1769144708277443
1.4123539232053428,3.680825343650562,-2.6860208242798396,-0.37229793267448485,0.15474679189093776,8.350577648332484,0.11975219465202969,3.835568701877022,-3.959678780684646,-0.2525457380224907,2.486652040286884,0.20086618763118252,0.5685483870967744,1.3315623236004046,0.640174194038656,0.17548447628739333
1.4023372287145248,3.6770657124409922,-2.706222717953032,-0.36951873671225144,0.15595943127401507,8.169715497829309,0.12240328323130711,3.833021216084459,-4.04669147928101,-0.24711545348094432,2.5015859082179124,0.20543778591832187,0.5645161290322582,1.3222940214796606,0.6357182795575291,0.1740329717659421
1.3923205342237068,3.6734566751149953,-2.7265012981279866,-0.36677041037413005,0.1571989444765399,7.992596475073137,0.12511578723118877,3.8306510551687416,-4.138137259672687,-0.24165462314294928,2.5162371782709765,0.21113339450653723,0.5604838709677421,1.313043918256227,0.631271114546263,0.17255934778162607
1.3823038397328888,3.669758067591894,-2.7449215611713695,-0.3643091351482042,0.15846592450736108,7.819230355313169,0.12788982477290745,3.828219112925928,-4.229772933575688,-0.23641931037528252,2.527119052157663,0.2182252180228767,0.556451612903226,1.3038056432143883,0.6268296361607636,0.17104845951566522
1.3722871452420708,3.666033388856747,-2.759268473501277,-0.3624148971379668,0.15976101108300883,7.649787322299324,0.13072258846791396,3.825789257610545,-4.316069038890324,-0.23169230867009105,2.5326983685773476,0.22597042494704653,0.55241935483871,1.2946002368333347,0.6224039600160263,0.16949502083260856
1.362270450751252,3.6623755970605205,-2.770065542082467,-0.36100228850477833,0.16108474097082526,7.484637369084266,0.13360700735222775,3.8234549775443853,-4.397628635614155,-0.22739528115255325,2.5350845019396493,0.23485273199091466,0.5483870967741934,1.2854172678697413,0.6179890710912218,0.16789163543795516
1.352253756260434,3.6588487075292475,-2.785262701673272,-0.35903256069858,0.1624376122319684,7.324114675304183,0.1365352734538483,3.821280875899053,-4.494436819358236,-0.22249728724472106,2.5419715291597043,0.24504265728426372,0.5443548387096774,1.276266279560519,0.6135895574810187,0.16622608697152316
1.342237061769616,3.6552898738803705,-2.804072059993786,-0.3566242159990054,0.16382000521364024,7.168892707511669,0.13949155619977205,3.8191027293181397,-4.6054794378918285,-0.21713265979920493,2.552771566065957,0.2557584028703631,0.5403225806451613,1.267133870482329,0.6091989761934273,0.1644996124491302
1.332220367278798,3.6517221950377103,-2.8201869085068014,-0.35458642722707623,0.16523210083697215,7.019973455020098,0.14245068110405512,3.816944045573975,-4.713962725641408,-0.21213574612301045,2.5607306393040674,0.2660446492001295,0.5362903225806451,1.2580283832739483,0.6048213381124751,0.1627094269756401
1.32220367278798,3.6481632990032566,-2.8356359023315227,-0.3526545841720292,0.16667377511889675,6.8783535341777515,0.1453836292407935,3.8148226158148875,-4.824602657577567,-0.20727095493126058,2.568565441495017,0.27530732192282953,0.532258064516129,1.2489435959807595,0.6004536519138267,0.16086327137862957
