x_plot,U_an_meas,U_an_model_lit,U_an_model_msmr,minus_dVdx_meas,minus_dVdx_lit,minus_dVdx_msmr
0.5544430538172717,0.10674841221246292,0.09978256580747534,0.10546591546587711,0.0805450744855289,0.16962593066150383,0.1167701616606934
0.5556946182728411,0.10664045245218863,0.09957455147845341,0.10533534824065506,0.08773412787949822,0.17075774066274255,0.11821114674240409
0.5569461827284106,0.10653249269191434,0.09936662445885215,0.10517341847033644,0.09610338417574604,0.17194010485014666,0.1203409926944773
0.55819774718398,0.10642453293164005,0.09915869743925092,0.10499541252158742,0.10523732910582198,0.17443842076970076,0.1226530764824042
0.5594493116395495,0.10631657317136575,0.09895077041964966,0.10481740657283838,0.1147628929111433,0.179536266970831,0.1250144902560351
0.5607008760951189,0.10620816226332207,0.0987240492456523,0.10463940062408936,0.12609501164324233,0.1877103914117172,0.1272978339267895
0.5619524405506884,0.10606234268937027,0.09848262683397399,0.10446139467534032,0.13797884229651525,0.193754238309697,0.12901485186847408
0.5632040050062579,0.10591652311541848,0.09824120442229568,0.10429624456112463,0.14727339035776973,0.19556783181115842,0.13024923968476282
0.5644555694618273,0.10577070354146668,0.0979997820106174,0.10414397605925606,0.15522828878590578,0.19690827207890474,0.13108938671699757
0.5657071339173968,0.10562488396751489,0.09774525665779409,0.10399170755738747,0.16166616999436664,0.2006783164444308,0.13164769460298806
0.5669586983729662,0.10547906439356311,0.0974864868170116,0.1038394390555189,0.1646090574924198,0.20574454048395638,0.1319246346534861
0.5682102628285357,0.10533324481961132,0.09722771697622908,0.10368717055365032,0.16428167781847633,0.20900027365140694,0.13187931204115536
0.5694618272841051,0.10492898404979657,0.09696863423966914,0.10353490205178174,0.16106525259578489,0.21141753443427716,0.13154516649616177
0.5707133917396746,0.1044196686513771,0.09670833572321974,0.10337309780671984,0.15609333084613036,0.21501991086539488,0.1309179620888838
0.5719649561952441,0.10421714024142148,0.09644803720677035,0.10320034128034611,0.15108986914996198,0.21988937322806335,0.13001405378743108
0.5732165206508135,0.10404606831564962,0.09618773869032098,0.10302758475397239,0.14678693962225933,0.22588560529293086,0.12919606858065727
0.574468085106383,0.10387499638987777,0.09587477638609607,0.10285482822759864,0.1439160071605118,0.23280135246770814,0.12879828396108023
0.5757196495619524,0.10370392446410591,0.09553644540735051,0.10268207170122493,0.1432163978138515,0.2390749039691101,0.12880998723404347
0.5769712140175219,0.10353285253833404,0.09519811442860493,0.10251167457814984,0.14429516391062683,0.24404970040382848,0.12955681547929687
0.5782227784730913,0.10337984264952893,0.09486506559796144,0.10235497167385017,0.14746939318692054,0.24830620714329404,0.1309954792986881
0.5794743429286608,0.10324245799949865,0.0945322413545218,0.10219826876955049,0.15275796183839058,0.2522981475689088,0.13280047802760117
0.5807259073842304,0.10310507334946836,0.09421712729640287,0.10204156586525079,0.15729521436366312,0.25652306535152325,0.13518016938257
0.5819774718397998,0.10296768869943809,0.09397347653876499,0.10188486296095112,0.16154227363835622,0.26135113104235735,0.13773307050051495
0.5832290362953693,0.10283030404940781,0.09372982578112708,0.10172816005665143,0.16887308335361234,0.2670412343960565,0.13982689508878235
0.5844806007509387,0.10269291939937754,0.0934861750234892,0.10156227088515439,0.18032835886076626,0.2738328034860365,0.14147242030279153
0.5857321652065082,0.10255553474934725,0.09312810437507174,0.10137318251761814,0.19418925520873292,0.2815061626682251,0.14275962413118282
0.5869837296620776,0.10228317160676612,0.0926168910894502,0.1011840941500819,0.208076390499587,0.2896009007423052,0.14367740133376844
0.5882352941176471,0.10198668651074691,0.0922048496808299,0.10099500578254564,0.22239277105629807,0.29824234885592754,0.14449484132361212
0.5894868585732166,0.10169020141472772,0.09185096524812011,0.1008059174150094,0.2374609147261976,0.3076322995740932,0.14563310444578628
0.590738423028786,0.10127695900209044,0.09149304039962498,0.1006148380957499,0.2546915445590896,0.31742336365110346,0.14710644682246343
0.5919899874843555,0.10082467586749129,0.09102040271653765,0.10042106025134274,0.2758388354892426,0.3273124527013478,0.14926205930221045
0.5932415519399249,0.10036640027028541,0.09055625736907062,0.1002272824069356,0.30002972338597006,0.33735028814178275,0.1520897826922454
0.5944931163954944,0.09990577046738804,0.09017793428107004,0.10003350456252845,0.320735586951561,0.34755976322914645,0.1547916173983223
0.5957446808510638,0.09948932345060542,0.0897996111930695,0.0998397267181213,0.33152289792201667,0.35786993915752563,0.15697443247649534
0.5969962453066333,0.09908977956641363,0.08938832350583187,0.09964797686866232,0.3394196452411237,0.3683078697269746,0.15852516299978447
0.5982478097622028,0.09870247468948533,0.08896016235125523,0.09945716804378026,0.34860873001770426,0.3779673165927358,0.15964990524187825
0.5994993742177722,0.09833181885031299,0.088479571093059,0.09926635921889822,0.3554400707411058,0.38584629551903316,0.16049370424505108
0.6007509386733417,0.09796116301114062,0.087949705872549,0.09907555039401615,0.35928333997397455,0.3926089779286044,0.16056194192943535
0.6020025031289111,0.09756291103923287,0.08742240951880824,0.09888474156913411,0.35949473695410966,0.3982876609073238,0.16064190854803054
0.6032540675844806,0.09716304751993374,0.08689595962237812,0.09867185880340218,0.3562132378025482,0.4030098678086093,0.16208517494825062
0.60450563204005,0.09669769113630926,0.08637287986605172,0.09845561237681345,0.35062665329897447,0.40702911124700203,0.16481891429788306
0.6057571964956195,0.09619660903192437,0.0858508774086453,0.0982393659502247,0.34336136942207673,0.4090798083689836,0.17063451700003468
0.607008760951189,0.09580161759355106,0.0853316433941102,0.09802311952363595,0.33467103110921703,0.41143279695321944,0.17773997037852982
0.6082603254067585,0.09543096175437872,0.08481435550327722,0.09779876513208635,0.3255101850159584,0.41611569084213884,0.18196826985572526
0.609511889862328,0.09502565606468029,0.08429893292888577,0.09756941848057536,0.3169117947379763,0.4221778581446871,0.18415142958324593
0.6107634543178974,0.09455143462338628,0.08378684573648279,0.09734007182906437,0.3095691164219444,0.4258075715357904,0.18582306839380283
0.6120150187734669,0.09409922274746345,0.08327600480480359,0.09711072517755338,0.3012585926916832,0.4230808258334079,0.18824701607373717
0.6132665832290363,0.09368042978632068,0.08276983472023802,0.09688027838517647,0.2911838328194841,0.4176759700140484,0.19160990375400272
0.6145181476846058,0.09328600403518539,0.08226452839695768,0.09664913635071562,0.2819268098985951,0.41328087479145653,0.19453594883665654
0.6157697121401753,0.09298715237651638,0.0817632199056784,0.09641799431625475,0.2716938442338787,0.408970983155999,0.19617249111800023
0.6170212765957447,0.09268830071784738,0.0812636769762996,0.09618685228179391,0.2586190548596159,0.40116860466580906,0.1973850979536111
0.6182728410513142,0.09239446917033527,0.08076867145267726,0.09592126468229506,0.24403815010592464,0.38868430973186563,0.19939211142083374
0.6195244055068836,0.09213461505069716,0.08027607576816712,0.09563610918511715,0.2285060033873442,0.3749452678317633,0.20232928664531635
0.6207759699624531,0.09187476093105904,0.07978675412545207,0.09535095368793922,0.21301874855541467,0.36091125813010944,0.20566314080956516
0.6220275344180225,0.09161490681142094,0.0793010756974528,0.09506674583982096,0.19864227091610612,0.34601986392811557,0.20963507964906908
0.623279098873592,0.09137726324195451,0.07881842320184934,0.09478387040125641,0.18598543279760854,0.33089785945654504,0.21413017877695845
0.6245306633291615,0.09115486973845109,0.07841734830335541,0.09450099496269186,0.17570042819490478,0.31501493980945183,0.21815127372505594
0.6257822277847309,0.0909324762349477,0.07806163822305666,0.09422841438776086,0.16796144629357113,0.2971859869218192,0.22178157429013953
0.6270337922403004,0.09071008273144429,0.07770892734197835,0.09400697996859844,0.1624686009681943,0.27781788356194403,0.22543336447509538
0.6282853566958698,0.09050479478672493,0.07740350902112406,0.09378554554943604,0.15930993545473246,0.2577949654619491,0.22894759204325438
0.6295369211514393,0.09031946686713875,0.07709809070026974,0.09356411113027362,0.15741070208499017,0.237421371460651,0.23225067625180423
0.6307884856070087,0.0901341389475526,0.07679649002557112,0.09333955132523146,0.15500756607483454,0.21702958586028587,0.23578831610990392
0.6320400500625782,0.08994881102796641,0.07656547900849404,0.09294689199072366,0.15471252011362419,0.19695096542021825,0.2397576286552721
0.6332916145181477,0.08976348310838023,0.07633446799141695,0.09255423265621587,0.15856664958100647,0.17754585600927472,0.24410906079584055
0.6345431789737171,0.08955948144346056,0.07610345697433987,0.09222337219115305,0.16455573246849592,0.15912599373831188,0.24871736981143477
0.6357947434292867,0.08933708793995714,0.07588081559576072,0.09192181934692539,0.17031145527159547,0.14201700954979068,0.25369774938625733
0.6370463078848561,0.08911469443645373,0.07576288686393405,0.09162026650269776,0.17495794980229565,0.12603287154758808,0.25915629091155434
0.6382978723404256,0.08889230093295031,0.07564495813210736,0.09127079855965883,0.17890635876037442,0.11167812228732629,0.2651199082430732
0.639549436795995,0.08866387892458927,0.07552702940028069,0.0908933614792596,0.18228131204486892,0.09976918690692138,0.271618553930094
0.6408010012515645,0.08842529687250149,0.07540910066845402,0.09052684411920539,0.1863896147160409,0.09021906285377113,0.2787274686264906
0.642052565707134,0.0881867148204137,0.07529117193662734,0.0902048049970216,0.1910729915034045,0.08280864152321708,0.286556818742395
0.6433041301627034,0.08794813276832593,0.07517324320480066,0.08988276587483783,0.19460742456988778,0.07722691636107076,0.29434981257884785
0.6445556946182729,0.08770033650806087,0.07505531447297399,0.08954870927242443,0.19815916941700878,0.0730640834343434,0.30121521422013164
0.6458072590738423,0.08744407944621833,0.07495130730865539,0.08919174056643242,0.20246268685845406,0.069747763203827,0.30722959276706635
0.6470588235294118,0.08718782238437577,0.07488259248162481,0.08883477186044038,0.20745037256232443,0.06661161584294936,0.3124999082772805
0.6483103879849812,0.08693156532253321,0.07481387765459423,0.08842752213308443,0.21260727410939975,0.06281370557847613,0.3169158417840139
0.6495619524405507,0.08665615588098544,0.07474516282756365,0.08800526674623077,0.21628779792165315,0.059343013691951586,0.3203540352335199
0.6508135168961202,0.08637943372230089,0.07467644800053307,0.08758120185183027,0.21757073400469945,0.05736264617196441,0.32189055125903576
0.6520650813516896,0.08610271156361639,0.0746077331735025,0.08715590131573542,0.2180199188887157,0.055741411248097096,0.3234183914791943
0.6533166458072591,0.0858244190138037,0.07453901834647192,0.08672920864451415,0.21967089455489822,0.05443373335166551,0.3273831644769799
0.6545682102628285,0.08554514570796552,0.07447030351944135,0.08630069949740038,0.22262631816897513,0.05332735087941395,0.3333231429543399
0.655819774718398,0.08526587240212731,0.07440158869241077,0.08587121383299584,0.22650321425085287,0.05126757925269797,0.34176344312435025
0.6570713391739674,0.08498701632922537,0.07433287386538019,0.08543933389254961,0.23079282256142192,0.04935505490378379,0.3489640502340679
0.6583229036295369,0.0847090244498461,0.07426415903834961,0.08500688093445839,0.23534639118325418,0.047810459459535194,0.3520323965049962
0.6595744680851064,0.08443103257046683,0.07419544421131903,0.0845714695056957,0.23963998332997205,0.04523167011761715,0.3547681013515755
0.6608260325406758,0.084152409503956,0.07412672938428846,0.08413586589481828,0.24238451994037025,0.04124639247531892,0.35900547860467974
0.6620775969962454,0.08384358689096624,0.07405801455725788,0.0836967639459776,0.24376746322934376,0.037983401701962814,0.3629678971500232
0.6633291614518148,0.08353476427797651,0.07402284744688878,0.08325766199713694,0.24501471872480865,0.03630273502281804,0.3648355711075393
0.6645807259073843,0.08322511297436228,0.07399092975411059,0.08281486775410844,0.24608782206354513,0.03479770898281855,0.36488920293818183
0.6658322903629537,0.08289799949326025,0.0739590120613324,0.08237191816253282,0.2464690894540367,0.033384999765748054,0.36400560673476173
0.6670838548185232,0.0825708860121582,0.07392709436855421,0.08192542448978236,0.24598076269475883,0.03194873577463373,0.36302035840189006
0.6683354192740927,0.08225500355501822,0.07389517667577603,0.08147847187597462,0.24427937929047672,0.030337093919197693,0.3619486858676037
0.6695869837296621,0.08197537871634752,0.07386325898299785,0.08102807127028863,0.24136801115041234,0.028358895903316174,0.359868997312671
0.6708385481852316,0.0816957538776768,0.07383134129021966,0.08057696272412668,0.237710940752488,0.02613695659237747,0.3558802462372633
0.672090112640801,0.08141612903900611,0.07379942359744147,0.08012243952263323,0.23342018617552096,0.024488990099819086,0.34990020193062277
0.6733416770963705,0.08107074191998354,0.07376750590466329,0.07966702442616459,0.22857682234229723,0.023377070628159025,0.3419974041009226
0.6745932415519399,0.08072194261843162,0.0737355882118851,0.07920815523049048,0.22275530835684376,0.022573997557145592,0.33192135945599105
0.6758448060075094,0.08041570084609287,0.07370367051910691,0.07874828553605415,0.21576279924494263,0.022414529406180557,0.32003118021481647
0.6770963704630789,0.08020136576928158,0.07367175282632872,0.07836785980002439,0.20791468919881817,0.022768616586483097,0.3064873597754278
0.6783479349186483,0.0799870306924703,0.07363983513355055,0.07801017585958728,0.19894857576936578,0.02350502099942995,0.29138678780897165
0.6795994993742178,0.07977269561565901,0.07360791744077236,0.07766114152286452,0.1891891367562757,0.02448903743364649,0.27489609395868875
0.6808510638297872,0.07955836053884775,0.07357599974799417,0.07734490234228551,0.17951217149778642,0.025580214962089697,0.2572730582049224
0.6821026282853567,0.07934402546203646,0.07354408205521598,0.07702866316170646,0.17018909721799036,0.026630078339142296,0.23881455141821967
0.6833541927409261,0.07912969038522519,0.07351216436243779,0.0767336598362783,0.16136506474915557,0.02747984939769331,0.21987732073347127
0.6846057571964956,0.07891535530841391,0.0734802466696596,0.07648743427045153,0.153217609315956,0.027958168446234062,0.2008265536625825
0.6858573216520651,0.07870102023160262,0.07344832897688142,0.07624120870462477,0.14593666408584546,0.02787881566594009,0.18189869957141297
0.6871088861076345,0.07853099652769217,0.07341641128410324,0.07599498313879802,0.13898997660381535,0.027038432507761105,0.16321402933677215
0.688360450563204,0.07837629847782404,0.07338449359132505,0.07581591861523128,0.13216709276840038,0.026073932035314072,0.1456417799620403
0.6896120150187734,0.07822160042795592,0.07335257589854687,0.07568715304393485,0.12589884719980174,0.025371186320305945,0.1299925766176661
0.690863579474343,0.07806690237808779,0.07332065820576868,0.07555838747263842,0.1197703066389383,0.02453709520210405,0.11632708073668531
0.6921151439299124,0.07791220432821967,0.07328874051299049,0.075429621901342,0.11351540358435415,0.02354462989574077,0.10467103761033619
0.6933667083854819,0.07775750627835154,0.0732568228202123,0.07530085633004556,0.1072983043339586,0.022413563807265023,0.0949826196277421
0.6946182728410514,0.0776348925624272,0.07322490512743411,0.07517209075874913,0.10217678525652275,0.02116767953410159,0.08714970757653762
0.6958698372966208,0.07752011458455847,0.07319298743465594,0.07504332518745271,0.09870327697914758,0.019833946434149437,0.08095832410778869
0.6971214017521903,0.07740533660668972,0.07316106974187775,0.07493771238650111,0.0963364913571946,0.01844169819487883,0.07608548529797712
0.6983729662077597,0.07729055862882098,0.07313175390420058,0.07486200803924699,0.0932825975310783,0.017021810402423503,0.07207197738266667
0.6996245306633292,0.07717578065095222,0.07312061885263793,0.07478630369199288,0.08822887516349931,0.01560587811068206,0.06831000848919783
0.7008760951188986,0.07706100267308348,0.07310948380107528,0.07471059934473875,0.08235274400756051,0.014225393410407844,0.06402107182596183
0.7021276595744681,0.07694622469521474,0.07309834874951261,0.07463489499748464,0.07789581381244437,0.012910922998310684,0.06036510690235596
0.7033792240300376,0.07683144671734599,0.07308721369794996,0.07455919065023052,0.07514692187815375,0.011691285746148292,0.058132104493335654
0.704630788485607,0.07674597472963701,0.0730760786463873,0.07448348630297641,0.0728519569487967,0.01059273026982415,0.056185608083918995
0.7058823529411765,0.07666788858698369,0.07306494359482464,0.07440778195572229,0.07090704352108801,0.009638112498485434,0.05452910543792225
0.7071339173967459,0.07658980244433038,0.07305380854326199,0.07433207760846816,0.06916541666928905,0.008846073243612754,0.05281880815833188
0.7083854818523154,0.07651171630167705,0.07304267349169932,0.07425637326121405,0.06743139461108286,0.008230215768124728,0.050504584827750956
0.7096370463078848,0.07643363015902374,0.07303153844013667,0.07418066891395993,0.06545435127343234,0.007798283355466058,0.04837432708859215
0.7108886107634543,0.07635554401637042,0.073020403388574,0.07410496456670582,0.06289941968161979,0.007551336878709401,0.04615386649051178
0.7121401752190238,0.07627745787371709,0.07300926833701135,0.07404138092032114,0.06045740968777079,0.0074829323696475325,0.04264819107292508
0.7133917396745932,0.07619937173106378,0.07299813328544869,0.07400612328287563,0.05888873781105547,0.0075782985878900325,0.03890415889620726
0.7146433041301627,0.07612128558841046,0.07298699823388603,0.07397086564543012,0.057795068748720195,0.007813514589962062,0.03651417430604927
0.7158948685857321,0.07604319944575715,0.07297586318232338,0.07393560800798461,0.05681378133922929,0.00815468729839466,0.03502516151971583
0.7171464330413017,0.07596511330310382,0.07296472813076071,0.07390035037053909,0.05574857404336377,0.008557129070827483,0.03368913681480268
0.718397997496871,0.07588754488187126,0.07295359307919806,0.07386509273309358,0.05436751986044574,0.00896453526909819,0.032298870545054
0.7196495619524406,0.07582552168979756,0.0729424580276354,0.07382983509564807,0.053221261049878114,0.009308161828344746,0.030504024286446316
0.7209011264080101,0.07576349849772386,0.07293132297607274,0.07379457745820256,0.05271864668182383,0.009506002826096597,0.028356451030584446
0.7221526908635795,0.07570147530565016,0.07292018792451008,0.07375931982075705,0.05245479658325801,0.009461968051371285,0.02649179411777102
0.723404255319149,0.07563945211357646,0.07290905287294742,0.07372406218331154,0.05224630244391497,0.009131735337111955,0.025613685261402466
0.7246558197747184,0.07557742892150277,0.07289791782138477,0.07368880454586602,0.051991394869468854,0.008896906198703479,0.02560683982448373
0.7259073842302879,0.07551540572942907,0.0728867827698221,0.0736535469084205,0.051566320323646136,0.008896906198704074,0.025984414785242924
0.7271589486858573,0.07545338253735538,0.07287564771825945,0.073618289270975,0.05082292709422693,0.008896906198704056,0.026643713275938036
0.7284105131414268,0.07539135934528167,0.07286451266669679,0.07358303163352949,0.04958625125905622,0.008896906198703773,0.027477367456997054
0.7296620775969963,0.07532933615320797,0.07285337761513414,0.07354777399608398,0.04840309372665453,0.008896906198704316,0.028370829022109228
0.7309136420525657,0.07526731296113427,0.07284224256357148,0.07351251635863847,0.047704796063648136,0.00889690619870372,0.029199859703316247
0.7321652065081352,0.07520528976906057,0.07283110751200882,0.07347725872119294,0.047146185994892426,0.008896906198704497,0.02982802177611407
0.7334167709637046,0.07514326657698689,0.07281997246044616,0.07344200108374743,0.04639560886301898,0.008896906198704235,0.03010416856453981
0.7346683354192741,0.07508124338491318,0.0728088374088835,0.07340674344630192,0.04570290553918937,0.00889690619870489,0.029859934946272374
0.7359198998748435,0.07501922019283949,0.07279770235732085,0.07337148580885641,0.045440453920016104,0.008896906198704707,0.028907227857719826
0.737171464330413,0.07495899853157206,0.07278656730575818,0.0733362281714109,0.045464974374976666,0.008896906198704318,0.027346320130428037
0.7384230287859825,0.07490522264167906,0.07277543225419553,0.07330097053396539,0.04564124490563178,0.008896906198704894,0.025865669216203646
0.7396745932415519,0.07485144675178607,0.07276429720263287,0.07326571289651988,0.045840203200145445,0.00889690619870448,0.024600681731550854
0.7409261576971214,0.07479767086189305,0.07275316215107021,0.07323045525907436,0.04593704868781438,0.008896906198705187,0.023212190224974363
0.7421777221526908,0.07474389497200006,0.07274202709950756,0.07319519762162885,0.045809344593584274,0.008896906198704771,0.02173031284884032
0.7434292866082604,0.07469011908210704,0.07273089204794489,0.07315993998418334,0.04534838704699379,0.008896906198704884,0.020187676217952606
0.7446808510638298,0.07463634319221404,0.07271975699638224,0.0731301970345483,0.04483757549790274,0.008896906198704419,0.018618506511202775
0.7459324155193993,0.07458256730232103,0.07270862194481957,0.0731179070507406,0.04440093711611892,0.008896906198703768,0.017057720573233234
0.7471839799749688,0.07452879141242803,0.07269748689325692,0.0731056170669329,0.04382859145953057,0.008896906198704207,0.015540017016093722
0.7484355444305382,0.07447501552253503,0.07268635184169427,0.0730933270831252,0.04311832453352251,0.008896906198703772,0.014098967320897143
0.7496871088861077,0.07442123963264202,0.0726752167901316,0.07308103709931749,0.042273539104446416,0.008896906198704231,0.012766106939481723
0.7509386733416771,0.07436746374274902,0.07266408173856895,0.07306874711550979,0.04130199241285063,0.00889690619870365,0.011570026396063268
0.7521902377972466,0.07431368785285601,0.07265294668700628,0.07305645713170208,0.04021453388672309,0.008896906198703904,0.010535462388899517
0.7534418022528161,0.07425991196296301,0.07264181163544363,0.07304416714789438,0.039023842854719624,0.008896906198703479,0.009682388891942258
0.7546933667083855,0.07420613607307,0.07263067658388096,0.07303187716408668,0.037743166259406005,0.008896906198703135,0.009025108256499258
0.755944931163955,0.074152360183177,0.07261954153231831,0.07301958718027897,0.03638505637049183,0.008896906198703864,0.008571342312890994
0.7571964956195244,0.074098584293284,0.07260840648075566,0.07300729719647127,0.03496010849806374,0.008896906198703392,0.008321323472105326
0.7584480600750939,0.07404794775360964,0.07259727142919299,0.07299500721266357,0.03347569870582809,0.008896906198703885,0.008266885827461554
0.7596996245306633,0.07401782225993166,0.07258613637763034,0.07298271722885587,0.031934721524337795,0.008896906198703694,0.008390556256262846
0.7609511889862328,0.07398769676625369,0.07257500132606767,0.07297042724504817,0.030334327664237166,0.008896906198704011,0.008664645521459418
0.7622027534418023,0.07395757127257573,0.07256386627450502,0.07295813726124045,0.028710827497948916,0.00889690619870395,0.009050339373299365
0.7634543178973717,0.07392744577889776,0.07255273122294237,0.07294584727743275,0.02724065385932377,0.008896906198703824,0.009496789650993234
0.7647058823529412,0.07389732028521978,0.0725415961713797,0.07293355729362505,0.025991726271183097,0.008896906198704624,0.009940205384369377
0.7659574468085106,0.07386719479154182,0.07253046111981705,0.07292126730981735,0.024906763445995864,0.00889690619870452,0.01030294389552927
0.7672090112640801,0.07383706929786385,0.07251932606825438,0.07290897732600965,0.024006936027841583,0.008896906198705055,0.010492601900511359
0.7684605757196495,0.07380694380418588,0.07250819101669173,0.07289668734220195,0.023307674928399604,0.008896906198704575,0.01040110661094248
0.769712140175219,0.0737768183105079,0.07249705596512906,0.07288439735839423,0.022817735410459974,0.008896906198704778,0.010045125429692965
0.7709637046307886,0.07374669281682994,0.07248592091356641,0.07287210737458653,0.02251269908923842,0.008896906198704747,0.009819697062509736
0.772215269086358,0.07371656732315197,0.07247478586200376,0.07285981739077883,0.02238922158270957,0.008896906198704561,0.009819697062509541
0.7734668335419275,0.07368644182947401,0.0724636508104411,0.07284752740697113,0.022480146477330508,0.008896906198705326,0.009819697062510012
0.7747183979974969,0.07365631633579603,0.07245251575887844,0.07283523742316343,0.022770236616881667,0.008896906198704905,0.009819697062509306
0.7759699624530664,0.07362619084211806,0.07244138070731578,0.07282294743935572,0.0232058544067775,0.009039773103873655,0.009819697062509587
0.7772215269086358,0.0735960653484401,0.07243024565575312,0.07281065745554802,0.02372321735277137,0.009311155345174882,0.009819697062509236
0.7784730913642053,0.07356593985476213,0.07241911060419046,0.07279836747174032,0.02424733855751299,0.009426964136822105,0.009819697062509477
0.7797246558197748,0.07353581436108415,0.0724079755526278,0.07278607748793262,0.024690967217096207,0.009307075848267008,0.0098196970625098
0.7809762202753442,0.07350568886740619,0.07239684050106515,0.07277378750412491,0.024953529117614084,0.009038577193552826,0.009819697062509566
0.7822277847309137,0.07347556337372822,0.07238570544950249,0.0727614975203172,0.024920067131714817,0.008696099726089484,0.009819697062509946
0.7834793491864831,0.07344543788005026,0.07237457039793983,0.0727492075365095,0.02454063025080079,0.008342536109490364,0.009819697062509292
0.7847309136420526,0.07341531238637228,0.07236343534637717,0.0727369175527018,0.024245124637669764,0.008029756388423213,0.009819697062509876
0.785982478097622,0.07338518689269431,0.07235230029481451,0.0727246275688941,0.024186944855512645,0.007799324259448896,0.009819697062509736
0.7872340425531915,0.07335506139901635,0.07234116524325186,0.0727123375850864,0.024101054584960074,0.007683213341870889,0.00981969706250996
0.788485607008761,0.07332493590533838,0.0723300301916892,0.07270004760127868,0.0239883790298109,0.007704523448575225,0.009819697062510001
0.7897371714643304,0.07329481041166042,0.07231889514012654,0.07268775761747098,0.023850753772557277,0.007878196856874974,0.00981969706250943
0.7909887359198999,0.07326468491798244,0.07230776008856388,0.07267546763366328,0.023690801187437424,0.00821173457935764,0.009819697062509965
0.7922403003754693,0.07323455942430447,0.07229662503700122,0.07266317764985558,0.02351180685347848,0.0087059126347245,0.009819697062509646
0.7934918648310388,0.0732044339306265,0.07228548998543856,0.07265088766604788,0.023317595967550345,0.009355498318641093,0.009819697062510317
0.7947434292866082,0.07317430843694854,0.0722743549338759,0.07263859768224017,0.02311240975740926,0.01014996647457334,0.009819697062510024
0.7959949937421777,0.07314418294327056,0.07226321988231325,0.07262630769843247,0.022900781894751716,0.011074215764639716,0.009819697062509836
0.7972465581977473,0.07311603650019906,0.07225208483075059,0.07261401771462477,0.022687414908258454,0.012109284940449971,0.009819697062509633
0.7984981226533167,0.0730890340205727,0.07224094977918794,0.07260172773081706,0.02247705659664564,0.013233069113950354,0.009819697062509288
0.7997496871088862,0.07306203154094633,0.07222981472762527,0.07258943774700936,0.022274376441713338,0.014421036028270924,0.009819697062510329
0.8010012515644556,0.07303502906131995,0.07221867967606262,0.07257714776320165,0.022083842021391614,0.015646942328563052,0.009819697062509982
0.8022528160200251,0.07300802658169359,0.0721964836775352,0.07256485777939395,0.02190959542279469,0.016883549832852614,0.009819697062509885
0.8035043804755945,0.07298102410206722,0.07216724862523824,0.07255256779558625,0.021755329655261963,0.018103341802875084,0.009819697062509587
0.804755944931164,0.07295402162244084,0.07213801357294126,0.07254027781177855,0.021624165063413473,0.019279239214927003,0.009819697062510045
0.8060075093867335,0.07292701914281448,0.07210877852064429,0.07252798782797085,0.021518525740194003,0.020385317030705268,0.009819697062510757
0.8072590738423029,0.07290001666318811,0.07207954346834733,0.07251569784416313,0.021440015939923642,0.02139752046815211,0.00981969706251045
0.8085106382978724,0.07287301418356174,0.07205030841605035,0.07250340786035543,0.021389296491348343,0.022294381272303265,0.009819697062510293
0.8097622027534418,0.07284601170393537,0.07202107336375338,0.07249111787654773,0.021365961210681936,0.023057733986125054,0.009819697062509795
0.8110137672090113,0.07281900922430899,0.07199183831145642,0.07247882789274003,0.021368413314662747,0.02367343222136613,0.009819697062510346
0.8122653316645807,0.07279200674468263,0.07196260325915944,0.07246653790893233,0.021393741833596623,0.024132064929395063,0.009945001647786927
0.8135168961201502,0.07276500426505626,0.07193336820686248,0.07245424792512462,0.021540019679405286,0.02442967267204899,0.010238946546430027
0.8147684605757197,0.07273800178542988,0.07190413315456551,0.07244195794131691,0.021792112997967218,0.024668364774972643,0.010411158905931004
0.8160200250312891,0.07271099930580352,0.07187489810226853,0.07242966795750921,0.021937978068376985,0.025229267168515625,0.010306385574371269
0.8172715894868586,0.07268399682617714,0.07184566304997157,0.07241737797370151,0.021909152238890107,0.025648897031523506,0.010023724281033757
0.818523153942428,0.07265699434655078,0.0718164279976746,0.07240508798989381,0.021757165076065847,0.025315657389964864,0.009648264619129657
0.8197747183979975,0.07262999186692441,0.07178719294537762,0.0723927980060861,0.021522502572508238,0.02447968636948377,0.009251887603767057
0.8210262828535669,0.07260298938729803,0.07175795789308066,0.0723805080222784,0.021235000319049055,0.023371091524499114,0.0088940652299059
0.8222778473091364,0.07257598690767167,0.07172872284078369,0.0723682180384707,0.020964951542182378,0.02220233754696045,0.008622660030327824
0.823529411764706,0.0725489844280453,0.07169948778848673,0.072355928054663,0.020783658683987974,0.02117063397509705,0.00847472463359331
0.8247809762202754,0.07252198194841893,0.07167025273618975,0.0723436380708553,0.020699540640629854,0.020460322902170383,0.00847730132200479
0.8260325406758449,0.07249497946879256,0.07164101768389278,0.07233134808704758,0.020714511060984948,0.020245266685227456,0.00864822158957202
0.8272841051314143,0.0724679769891662,0.07161178263159582,0.07231905810323988,0.02083937209894113,0.020407789423164454,0.008996905699969599
0.8285356695869838,0.07244097450953982,0.07158254757929884,0.07230676811943218,0.021079555356549713,0.020747200476706723,0.009525162244505442
0.8297872340425532,0.07241397202991345,0.07155331252700188,0.07229447813562448,0.021435638643160372,0.021364031220360312,0.010227987700075755
