x_gr,p_gr,dUdx_gr,x_nmc,p_nmc,dUdx_nmc,p_gr_1mV,x_gr_1mV,dxdU_gr_1mV,p_nmc_1mV,x_nmc_1mV,dxdU_nmc_1mV
0.0013390034664301723,0.8979027513755834,-43.1606382923128,0.126126126126126,4.1268350010814405,-1.2427843612945253,0.16330000000000006,0.1651515612998223,-1.2512632136927806,3.5457271313886216,0.996481179823764,-0.0366641859225183
0.0013501615682204196,0.8974211605801856,-43.16063829232735,0.127127127127127,4.1255881684487115,-1.2482905800825392,0.16430000000000006,0.16389373442323948,-1.264385433799248,3.5467271313886215,0.9964445156378415,-0.0366641859225183
0.0013613196700106667,0.896939569784788,-43.1606382923128,0.128128128128128,4.124335920841035,-1.2357752049847477,0.16530000000000006,0.1626227904322238,-1.2749748000380094,3.5477271313886214,0.996407851451919,-0.0366641859225183
0.001372477771800914,0.8964579789893902,-43.160638292298245,0.129129129129129,4.123114144014307,-1.2180619570763156,0.16630000000000006,0.16134378482316347,-1.2829839559884846,3.5487271313886213,0.9963711872659965,-0.0366641859225183
0.0013836358735911636,0.8959763881939927,-43.160638292298245,0.13013013013013,4.121897358364405,-1.2153918360040734,0.16730000000000006,0.16005682252024683,-1.2883857961580816,3.549727131388621,0.996334523080074,-0.0366641859225183
0.0013947939753814107,0.8954947973985949,-43.1606382923128,0.131131131131131,4.12068092712541,-1.2224389262587465,0.16830000000000006,0.1587670132308473,-1.2883156198691665,3.550727131388621,0.9962978588941515,-0.0366641859225183
0.0014059520771716578,0.8950132066031975,-43.1606382923128,0.132132132132132,4.119450033186711,-1.2050843420593083,0.16930000000000006,0.1574801912805085,-1.2839824093740475,3.551727131388621,0.9962611947082289,-0.03666418592257514
0.0014171101789619074,0.8945316158077997,-43.160638292298245,0.133133133133133,4.118268345860026,-1.1697034760245515,0.17030000000000006,0.1561990484120992,-1.2778392626500477,3.552727131388621,0.9962245305223063,-0.03666418592257514
0.0014282682807521545,0.8940500250124022,-43.16063829230552,0.134134134134134,4.117108284485961,-1.1748992532602642,0.17130000000000006,0.1549245127552084,-1.2716978498654044,3.5537271313886207,0.9961878663363838,-0.03666418592257514
0.0014394263825424016,0.8935684342170045,-43.16063829230552,0.135135135135135,4.115916195202849,-1.1985304404302042,0.17230000000000006,0.1536556527123684,-1.2686469227321453,3.5547271313886206,0.9961512021504613,-0.03666418592257514
0.0014505844843326488,0.8930868434216068,-43.160638292298245,0.136136136136136,4.114708824144759,-1.206977351929254,0.17330000000000007,0.1523872189097441,-1.2653137752962635,3.5557271313886205,0.9961145379645387,-0.0366641859225183
0.0014617425861228985,0.892605252626209,-43.160638292298245,0.137137137137137,4.113499824127915,-1.2122541157859814,0.17430000000000007,0.15112502516177587,-1.2600545809643364,3.5567271313886204,0.9960778737786162,-0.0366641859225183
0.0014729006879131456,0.8921236618308115,-43.16063829229097,0.138138138138138,4.1122818889780195,-1.2069173882368887,0.17530000000000007,0.14986710974781542,-1.2580862104996555,3.5577271313886203,0.9960412095926937,-0.0366641859225183
0.0014840587897033929,0.8916420710354139,-43.1606382923128,0.139139139139139,4.111083573100414,-1.1953164758147068,0.17630000000000007,0.14860885274077654,-1.2603398265294743,3.55872713138862,0.9960045454067712,-0.040026127678629564
0.00149521689149364,0.8911604802400163,-43.1606382923128,0.14014014014014,4.109888863000412,-1.2031143778990554,0.17730000000000007,0.14734643009475648,-1.264889608434416,3.55972713138862,0.9959611573373364,-0.04441040096418192
0.0015063749932838896,0.8906788894446186,-43.160638292298245,0.141141141141141,4.108674935707223,-1.2066937619415512,0.17830000000000007,0.14607907352390773,-1.2708532563862036,3.56072713138862,0.9959157246048428,-0.04543273249362301
0.0015175330950741367,0.8901972986492208,-43.1606382923128,0.142142142142142,4.107473059673202,-1.184891264752423,0.17930000000000007,0.14480472358198407,-1.2801779493658358,3.56172713138862,0.9958702918723492,-0.045432732493566164
0.0015286911968643837,0.8897157078538233,-43.1606382923128,0.143143143143143,4.106302781023034,-1.1699781439292565,0.18030000000000007,0.14351871762517604,-1.294393686681147,3.5627271313886197,0.9958248591398556,-0.045432732493566164
0.0015398492986546334,0.8892341170584256,-43.160638292298245,0.144144144144144,4.105130761086757,-1.1761600079889831,0.18130000000000007,0.14221593620862177,-1.3141673845890978,3.5637271313886196,0.9957794264073621,-0.04543273249362301
0.0015510074004448805,0.8887525262630279,-43.160638292298245,0.145145145145145,4.103948106332365,-1.1879018553881906,0.18230000000000007,0.14089038285599784,-1.3378537559676857,3.5647271313886195,0.9957339936748685,-0.04543273249362301
0.0015621655022351277,0.8882709354676304,-43.16063829232007,0.146146146146146,4.102752579194088,-1.2023630806338588,0.18330000000000007,0.1395402286966864,-1.3675052886347885,3.5657271313886194,0.9956885609423748,-0.04543273249362301
0.0015733236040253748,0.8877893446722327,-43.1606382923128,0.147147147147147,4.101540973037802,-1.199287350008035,0.18430000000000007,0.13815537227872826,-1.406091536782057,3.5667271313886193,0.9956431282098812,-0.04543273249362301
0.0015844817058156245,0.8873077538768351,-43.1606382923128,0.148148148148148,4.100351603518396,-1.1773883187318006,0.18530000000000008,0.13672804562312227,-1.4523457689919042,3.567727131388619,0.9955976954773876,-0.045432732493566164
0.0015956398076058718,0.8868261630814374,-43.16063829232007,0.149149149149149,4.099183839266567,-1.1736565653275193,0.18630000000000008,0.13525068074074445,-1.4995382317096215,3.568727131388619,0.9955522627448941,-0.045432732493566164
0.0016067979093961188,0.8863445722860398,-43.16063829232007,0.15015015015015,4.098001940724948,-1.1868531289646853,0.18730000000000008,0.13372896915970303,-1.5505761473478543,3.569727131388619,0.9955068300124005,-0.04543273249362301
0.0016179560111863659,0.885862981490642,-43.1606382923128,0.151151151151151,4.096807756926298,-1.1756924875251116,0.18830000000000008,0.13214952844604874,-1.6090546584000691,3.570727131388619,0.9954613972799069,-0.04543273249362301
0.0016291141129766156,0.8853813906952445,-43.16063829228369,0.152152152152152,4.0956482020111835,-1.1616831590342827,0.18930000000000008,0.1305108598429029,-1.6737426833913105,3.5717271313886187,0.9954159645474132,-0.04543273249362301
0.0016402722147668626,0.8848997998998469,-43.16063829232007,0.153153153153153,4.094482064916219,-1.179756333872092,0.19030000000000008,0.12880204307926613,-1.7498979464454223,3.5727271313886186,0.9953705318149196,-0.045432732493566164
0.0016514303165571097,0.8844182091044491,-43.16063829232007,0.154154154154154,4.093286327468897,-1.1892870802080324,0.19130000000000008,0.12701106395001205,-1.8362314888461455,3.5737271313886185,0.9953250990824261,-0.045432732493566164
0.0016625884183473594,0.8839366183090516,-43.16063829230552,0.155155155155155,4.092101109800688,-1.179263927238253,0.19230000000000008,0.12512958010157382,-1.9417972793830884,3.5747271313886184,0.9952796663499325,-0.04543273249362301
0.0016737465201376066,0.883455027513654,-43.1606382923128,0.156156156156156,4.0909254387256775,-1.1526278916676347,0.19330000000000008,0.12312746939124586,-2.0729863834687166,3.5757271313886183,0.9952342336174389,-0.045432732493566164
0.0016849046219278537,0.8829734367182562,-43.16063829232007,0.157157157157157,4.089793546454006,-1.1373923837957136,0.19430000000000008,0.12098360733463638,-2.2359975498569185,3.576727131388618,0.9951888008849453,-0.045432732493566164
0.0016960627237181008,0.8824918459228586,-43.1606382923128,0.158158158158158,4.0886483768962565,-1.1438820426267284,0.19530000000000008,0.11865547429153202,-2.433115867376763,3.577727131388618,0.9951433681524517,-0.04543273249367985
0.0017072208255083507,0.8820102551274609,-43.16063829229097,0.159159159159159,4.087503492314613,-1.1595706820135092,0.19630000000000009,0.11611737559988285,-2.6811519092909535,3.578727131388618,0.9950979354199581,-0.04543273249362301
0.0017183789272985977,0.8815286643320636,-43.16063829230552,0.16016016016016,4.086326914069403,-1.178234033253375,0.1973000000000001,0.11329317047295011,-3.012906692052816,3.579727131388618,0.9950525026874645,-0.045432732493566164
0.0017295370290888448,0.8810470735366657,-43.16063829232007,0.161161161161161,4.085144665421213,-1.1494664446781826,0.1983000000000001,0.11009156221577722,-3.4586200049758915,3.5807271313886178,0.9950070699549709,-0.05209338779036443
0.0017406951308790945,0.8805654827412681,-43.16063829229097,0.162162162162162,4.084025679945923,-1.1318986748945008,0.1993000000000001,0.10637593046299833,-4.077003225243068,3.5817271313886176,0.9949483159118838,-0.0611650897503182
0.0017518532326693415,0.8800838919458704,-43.1606382923128,0.163163163163163,4.082878602008011,-1.182468897667377,0.2003000000000001,0.10193755576529107,-4.966088160475401,3.5827271313886175,0.9948847397754703,-0.0635761364134737
0.0017630113344595886,0.8796023011504728,-43.160638292298245,0.164164164164164,4.081658374845488,-1.1888419751992387,0.2013000000000001,0.0964437541420475,-6.202581580438043,3.5837271313886174,0.9948211636390568,-0.06357613641353055
0.0017741694362498359,0.8791207103550752,-43.160638292298245,0.165165165165165,4.080498537993598,-1.1455838811054946,0.2023000000000001,0.08953239260441498,-12.534053635365488,3.5847271313886173,0.9947575875026432,-0.06357613641358739
0.0017853275380400855,0.8786391195596774,-43.16063829230552,0.166166166166166,4.079364913622054,-1.1185670527991078,0.2033000000000001,0.0713756468713165,-10.054191029926649,3.585727131388617,0.9946940113662297,-0.06357613641353055
0.0017964856398303326,0.8781575287642798,-43.16063829230552,0.167167167167167,4.07825916451452,-1.1215506115413518,0.2043000000000001,0.06942401054456165,-1.638557608386364,3.586727131388617,0.9946304352298162,-0.06357613641353055
0.0018076437416205797,0.8776759379688822,-43.16063829229097,0.168168168168168,4.077119567052401,-1.1285819415109017,0.2053000000000001,0.06809853165454377,-1.1879030903141086,3.587727131388617,0.9945668590934027,-0.06357613641353055
0.001818801843410827,0.8771943471734847,-43.160638292298245,0.169169169169169,4.075999741208192,-1.1311206746891003,0.2063000000000001,0.06704820436393344,-0.9673406830677465,3.588727131388617,0.9945032829569891,-0.06357613641353055
0.0018299599452010766,0.876712756378087,-43.16063829229097,0.17017017017017,4.074855061197168,-1.128391992069055,0.2073000000000001,0.06616385028840828,-0.8264764716860711,3.5897271313886168,0.9944397068205756,-0.06357613641353055
0.0018411180469913237,0.8762311655826893,-43.16063829232007,0.171171171171171,4.073740698181027,-1.1150534823962062,0.2083000000000001,0.0653952514205613,-0.7362994326655397,3.5907271313886167,0.9943761306841621,-0.06357613641358739
0.0018522761487815708,0.8757495747872915,-43.16063829232007,0.172172172172172,4.0726227218930715,-1.1224802969766188,0.2093000000000001,0.0646912514230772,-0.6800731468897894,3.5917271313886165,0.9943125545477485,-0.06357613641358739
0.0018634342505718204,0.8752679839918939,-43.16063829228369,0.173173173173173,4.071493490379272,-1.154919401267989,0.2103000000000001,0.0640351051267817,-0.619625447359887,3.5927271313886164,0.994248978411335,-0.0635761364134737
0.0018745923523620675,0.8747863931964964,-43.160638292298245,0.174174174174174,4.070310570939582,-1.1549046521834043,0.2113000000000001,0.06345200052835742,-0.5717452926956597,3.5937271313886163,0.9941854022749215,-0.0635761364134737
0.0018857504541523148,0.8743048024010989,-43.1606382923128,0.175175175175175,4.069181368953479,-1.1212416076486988,0.2123000000000001,0.06289161454139039,-0.540758502570327,3.594727131388616,0.994121826138508,-0.06357613641358739
0.0018969085559425618,0.8738232116057012,-43.16063829232735,0.176176176176176,4.068065842996341,-1.122931020642227,0.2133000000000001,0.06237048352321677,-0.5108126157547481,3.595727131388616,0.9940582500020944,-0.06357613641358739
0.0019080666577328115,0.8733416208103034,-43.160638292298245,0.177177177177177,4.0669332588020435,-1.1302041879882836,0.2143000000000001,0.06186998930988089,-0.4855328886290273,3.596727131388616,0.9939946738656809,-0.08243284943699791
0.0019192247595230586,0.8728600300149059,-43.16063829230552,0.178178178178178,4.065803171949318,-1.1267079528370232,0.2153000000000001,0.061399417745958716,-0.46386877976990704,3.597727131388616,0.9938933843032204,-0.10149339245492683
0.0019303828613133059,0.8723784392195081,-43.16063829232735,0.179179179179179,4.064677587224792,-1.1124560755836228,0.2163000000000001,0.06094225175034108,-0.4416000348273741,3.5987271313886158,0.993791687080771,-0.10169722244938839
0.001941540963103553,0.8718968484241104,-43.1606382923128,0.18018018018018,4.06357603265886,-1.1101392524908533,0.2173000000000001,0.06051621767630396,-0.42560468849318056,3.5997271313886157,0.9936899898583216,-0.10169722244938839
0.0019526990648938026,0.8714152576287129,-43.160638292298245,0.181181181181181,4.0624550862188045,-1.1408754343267447,0.2183000000000001,0.06009104237335471,-0.4095070530515308,3.6007271313886156,0.9935882926358722,-0.10169722244944523
0.0019638571666840497,0.8709336668333152,-43.16063829230552,0.182182182182182,4.061291997755303,-1.1363601815230595,0.2193000000000001,0.059697203570200905,-0.3925209030839447,3.6017271313886154,0.9934865954134228,-0.10169722244944523
0.0019750152684742967,0.8704520760379177,-43.16063829232007,0.183183183183183,4.0601800908604,-1.1171339560371507,0.2203000000000001,0.05930600056718682,-0.38547195770064135,3.6027271313886153,0.9933848981909734,-0.10169722244938839
0.0019861733702645464,0.8699704852425199,-43.160638292298245,0.184184184184184,4.059055493338812,-1.1224408476500685,0.2213000000000001,0.05892625965479962,-0.369930720319239,3.6037271313886152,0.993283200968524,-0.10169722244938839
0.0019973314720547935,0.8694888944471224,-42.36791829120193,0.185185185185185,4.057932962036276,-1.1204216563439786,0.2223000000000001,0.058566139126548344,-0.36012052825127583,3.604727131388615,0.9931815037460746,-0.10169722244944523
0.0020089236791223783,0.8690073036517245,-41.00630273808201,0.186186186186186,4.056812406939725,-1.1286684181079636,0.2233000000000001,0.05820601859829706,-0.3522625133938533,3.605727131388615,0.9930798065236252,-0.10945766227581544
0.002020828407075603,0.8685257128563271,-40.45374218460347,0.187187187187187,4.055673365603627,-1.1199470901299264,0.2243000000000001,0.057861614099760636,-0.3389243128784045,3.606727131388615,0.992962588421523,-0.16248316058761247
0.002032733135028831,0.8680441220609293,-40.45374218460347,0.188188188188188,4.054570270623149,-1.1005362783962482,0.2253000000000001,0.057528169972540254,-0.33344412722037475,3.607727131388615,0.99275484020245,-0.20774821907298247
0.002044637862982056,0.8675625312655317,-40.45374218460347,0.189189189189189,4.053470089771002,-1.0889558435553681,0.2263000000000001,0.057194725845319885,-0.32681084090951273,3.6087271313886147,0.9925470919833771,-0.20774821907292562
0.002056542590935281,0.8670809404701342,-40.453742184610746,0.19019019019019,4.052390178844259,-1.1009875396696316,0.2273000000000001,0.05687454829072123,-0.31551304223728494,3.6097271313886146,0.9923393437643041,-0.2077482190730393
0.002068447318888506,0.8665993496747364,-40.453742184596194,0.191191191191191,4.051265910512405,-1.1052614608418025,0.22830000000000011,0.05656369976084532,-0.3108485298759014,3.6107271313886145,0.9921315955452311,-0.4908625641630806
0.0020803520468417338,0.8661177588793388,-40.45374218460347,0.192192192192192,4.050177443186918,-1.0709810952655516,0.22930000000000011,0.056252851230969424,-0.30733556723802025,3.6117271313886143,0.991357618635978,-1.8147962864107399
0.002092256774794959,0.8656361680839412,-40.45374218460347,0.193193193193193,4.049121804215577,-1.0668931645927842,0.23030000000000012,0.055949028626369274,-0.2977611073560311,3.6127271313886142,0.98850200297241,-2.03388162187008
